book_id,segment,A1_commitment_vows,A2_emotional_safety,A3_everyday_tenderness,B1_attraction_chemistry,B2_emotional_intimacy,C_explicit_eroticism,D_power_wealth_luxury,E_coercion_brutality_danger,F1_sadness_grief,F2_anger_frustration,F3_anxiety_worry,G_courtship_rituals_gifts,L_vices_addictions,M_health_recovery_growth,H_domestic_nesting,I_humor_lightness,J_social_support_kin,K_professional_intrusion,N_separation_reunion,O_aesthetics_appearance,Q_miscommunication,Q_repair,R1_protective_caretaking,R2_alpha_guarding,R_jealousy_possessiveness,S_scene_anchors
27394781,end,0.010345880249587899,0.005879784977420103,0.00412585281026351,0.07390626878200493,0.0023163007749058087,0.205602059153488,0.058912255062235006,0.0069814602805340535,0.006807728647175041,0.08652138668356602,0.13562592040937976,0.0022820192981758136,0.12837016590282158,0.006581138200920961,0.10441023664046428,0.006201237474412372,0.15741361766423131,0.09028421272194567,0.002235371769392682,0.0037958746006562854,0.1204000858783085,0.004730901308007448,0.08908339139213901,0.0032555292785608815,0.0016975809683398221,0.023343530578990968
27394781,middle,0.008291399513387263,0.056732893963738255,0.00190388615104995,0.03940697599874258,0.00155788345382078,0.0664715187723826,0.03472317285788861,0.09327579068854953,0.002530523561686094,0.05587249029382428,0.08424078536535382,0.048775419601067266,0.15538975053275725,0.003525489521745052,0.18041631043716844,0.002713361220988712,0.03393244037736612,0.020926225166582133,0.07604281301816411,0.0026049813086264258,0.004844757949270688,0.003824120205286137,0.19263371275337135,0.047893598845936636,0.046827241311916,0.09034330500945519
28675670,begin,0.012241193708085685,0.11992027523100875,0.0021492187786162666,0.09720855528790838,0.010777528351993337,0.04253774248911082,0.08839463435388739,0.02217120120319674,0.0046029044760501,0.09014974384184177,0.09857835225347204,0.017765597685949912,0.0685855535332066,0.018620715709914477,0.2626346095868328,0.015267073507273531,0.029414320679651648,0.031838151092317385,0.06008285082347994,0.03388178970017104,0.02611795536609497,0.07790285439759018,0.31963815033141496,0.002202961561822034,0.0012191888976599615,0.05802441149774247
28675670,end,0.04169544869423028,0.12895819389263272,0.0057369350941840576,0.09270501953922186,0.0018665355602555862,0.04695493031815446,0.1075761985844149,0.0072066388952309966,0.007125769320726504,0.08678945793508122,0.11635797644128425,0.02021624506001895,0.04763532993217871,0.030233696918399666,0.1283316188969869,0.01961254994041208,0.06849086200918574,0.0823214453020842,0.019637053172901302,0.002729102924050773,0.06064411339747594,0.06423220132945079,0.22647399767450244,0.0027059731005940166,0.00134112990580525,0.0518127367087167
28675670,middle,0.0010243092601758268,0.06351186222386396,0.002419612342294626,0.14599794572950536,0.009222625075750088,0.06263515711669297,0.05359133182357768,0.0075054518895914454,0.007555971269317991,0.15575443844141937,0.15449727709779035,0.009035566165858282,0.08530904682549559,0.00586534776990133,0.16197353418377838,0.026185733705248664,0.06053917420964655,0.09160247000411831,0.015822206577953392,0.011466392670201414,0.031842541077200255,0.029631007111098322,0.18120367235537088,0.018983188309270645,0.017235922341513697,0.04446973518706046
28869598,begin,0.0016490824441530668,0.0378764277092501,0.004005747259320847,0.07502868566925984,0.010047150964427157,0.15933553847468848,0.0714685973825256,0.0061239443823371854,0.005802754329095564,0.06356413758711661,0.07979501034998536,0.03776880175196101,0.09819555509855232,0.008329921419386047,0.23366797981212203,0.014733240109178298,0.07001520217466486,0.06538482537703856,0.01905372999502127,0.003820332409222765,0.0700574444106001,0.004902795284018497,0.1573270186598792,0.0028896834422181793,0.001612633042372243,0.11088486987049345
28869598,end,0.0012464204944254602,0.03527540035448338,0.001569214543331743,0.040003902595456,0.012130755264749238,0.09310817605341422,0.12854607694927297,0.002354429236474173,0.0021187473815228344,0.0872364040706347,0.08875645265017987,0.0013441598590445835,0.04094126762310372,0.021847644031651542,0.30561847780800216,0.0036301505409950256,0.014911947430986191,0.15718477394363406,0.014222385217534708,0.007985672705055935,0.042615457734163364,0.04381136140252045,0.22301004415563697,0.001588219061241413,0.0008525290783112011,0.05717708757973636
28869598,middle,0.003151140408035391,0.08041744898415931,0.021372909765661367,0.029253308808070977,0.02932030604786364,0.14468936396588394,0.07387799056048315,0.004074116432851528,0.0038682789649760025,0.046302594608675626,0.12706619521612625,0.023831823227962443,0.05721673807458858,0.023547994539878582,0.14671205142006208,0.004329578354314365,0.051050690882237564,0.025083366389954443,0.03695201449756813,0.00453145111153401,0.03534802726859454,0.05344698102127356,0.1928816951183185,0.00163726874526215,0.0008680368919511942,0.09878850811584752
28963772,begin,0.0018677440317873787,0.029955896189885374,0.0030681590406638768,0.12217649483200416,0.020165069416329402,0.03928023136241174,0.042004139339479676,0.005063692942132522,0.00455205505606599,0.09789624361350269,0.1151743214430656,0.003815815267404336,0.013230841782847216,0.005583961002163098,0.11081606087447965,0.005005742852484303,0.024426329293011903,0.10105829251899624,0.0030800071114483406,0.007103743137330044,0.013669554979948616,0.005054354087765614,0.12143759935544275,0.03898792248462979,0.0377878497419539,0.024920267926246617
28963772,end,0.006418728647382458,0.06692899704186021,0.002202754499965339,0.03696116855238776,0.001650996366434828,0.07998239449029242,0.06048966670552629,0.003327491473204922,0.0029685730137357542,0.20004705791420785,0.2074011368729432,0.001182546010882799,0.00622216347326626,0.016242166039758903,0.12644256848987032,0.0038856138063327558,0.07042735027602538,0.033599671755828155,0.0016915073577752602,0.020890475358630863,0.024879327367830523,0.07472898599989707,0.15019222359106862,0.016967565234555598,0.01633658238455378,0.05585088009537385
28963772,middle,0.0011990162061939705,0.005654538728625182,0.0014750173677327697,0.057808568481106694,0.0022412675062523256,0.09394960277875145,0.0913015387292731,0.0038053925178661973,0.0035635869214530784,0.041726945499305564,0.04228211235576325,0.01785086363952191,0.09695654819425989,0.003559423501306847,0.14279036790871869,0.0035772107908551318,0.11634164162810384,0.1141940475307675,0.0021322960026978967,0.003582668434081347,0.12061860571182748,0.027105560344270852,0.11617175739349862,0.002883236731924283,0.0015827377546485948,0.03131078458835912
29424551,begin,0.003511348801190315,0.03732477651864346,0.017294132037895937,0.057130655500961816,0.0015677322742881491,0.10281644484403889,0.049315894838925324,0.005728110633073485,0.0057049569204235245,0.14314867569141496,0.15589790299356227,0.001563373350742253,0.03227255404238007,0.02365014805872239,0.2597689160998444,0.012890625609166064,0.05391874747465971,0.08622205595695452,0.042410235031523844,0.02445739021424832,0.026230002434884696,0.051879103599555956,0.24578657610500831,0.018615867209541982,0.01755979606249478,0.07626469309215243
29424551,end,0.01402565648848307,0.04876481049888289,0.004257786338200977,0.06317933200171776,0.006526939558895102,0.06391130372190436,0.05632967341910505,0.007033030858205531,0.006945453969800415,0.21862985980248592,0.22920077592250493,0.011553919234717273,0.02608446091048179,0.005037721337304978,0.16795895178957748,0.00797179250353749,0.049614055125333165,0.06189641931546516,0.021978680154600604,0.0010198417534876836,0.009074740236297589,0.02103667582507604,0.16898973695144276,0.0211203420101583,0.020672974171776333,0.05622092216527812
29424551,middle,0.0030357380193179757,0.06377157989184423,0.0016993137778105107,0.08298773253877115,0.011059071191123983,0.09732641488640653,0.04692930672032585,0.00447281319885082,0.004460846845488375,0.09156122924400438,0.11951626106011905,0.0067021951213627395,0.014306785162423947,0.0074099389542181746,0.186015307951111,0.004643544208631943,0.05308614193518578,0.04467093953278297,0.001498748152687668,0.0026639225575442018,0.09421749056610813,0.03710561063482371,0.20663478327608545,0.039178218107490226,0.038065607271699345,0.030683227334331886
29939161,begin,6.819113716326276e-05,0.001570997020023457,0.0007644249001500393,0.025322983193167052,0.000506616599820128,0.06065960988717465,0.20922143838988685,0.0008916252019527241,0.0008808105227176473,0.0584132839317154,0.07166909618586752,0.0002595798489838595,0.12327416187493014,0.0007478935803325773,0.3532738928965482,0.000739342169640536,0.08051137746164827,0.12134853780865283,0.024311723729442042,0.039477527748892766,0.07647236603920524,0.0006817656858740854,0.14375864658505963,0.07790617305094742,0.077695254985037,0.050380928372507294
29939161,end,0.02521285488984719,0.1276251586314257,0.0011202265394167534,0.11289901043745783,0.014123824080336864,0.039767712922311155,0.107016439622857,0.003781553625665725,0.003749771476263659,0.07663866518663777,0.08188446599107657,0.0008842072699887663,0.012278347627114862,0.011630240603029819,0.2137433450697933,0.014596782627395201,0.02232539616276088,0.13568063738791009,0.021478748039409728,0.049271149875819036,0.0028552805003645982,0.15323474037058743,0.2820616435627781,0.002388629524396662,0.0012245255215260187,0.010201726384215605
29939161,middle,0.02166487994806234,0.09759848118944485,0.0005050917970656745,0.21056188277586071,0.0012640956568062674,0.12762369625378991,0.04662713654108351,0.002687590365292736,0.002754153364597605,0.09509945846079922,0.09488576753222902,0.0005052293519684854,0.08429386056236815,0.0010793627434459772,0.16642699144799888,0.03227926486371409,0.052653746911938124,0.07982868840105688,0.05440586453614766,0.036531190466234965,0.04612181926739328,0.07278074781203263,0.18122796365706872,0.0016712506077505387,0.0008807638553653791,0.040982437558112296
30291077,begin,0.0010507497010765268,0.042771566259228073,0.027663165163238194,0.06270277503501832,0.01858354869100386,0.12641764029253252,0.05549027467974224,0.05058087685929189,0.03212776541058401,0.16113534167790458,0.1611462972936643,0.04305999495337597,0.08910012852902452,0.0627439587708024,0.26522408447517476,0.021668853128155766,0.03374199786754775,0.012741178041399223,0.001762498109098468,0.0033961889978439967,0.07299054029812956,0.03420466614873753,0.2179711152207365,0.0029986167559507572,0.001612072254043301,0.11111849043940862
30291077,end,0.007958783257939566,0.00447676255735421,0.024875705683789284,0.021368791334148415,0.0016652887096692988,0.14506429483983174,0.08266543943583891,0.004972587694388131,0.0048009779008298175,0.07860913663055799,0.10623956857350352,0.030135664423938967,0.04762258758109157,0.026311169327461605,0.2883664840432577,0.003980935654474692,0.07324735650293303,0.08408035730010087,0.021513337237313503,0.0020562004558961617,0.04594491521175381,0.010653561586108962,0.24723281260299454,0.02114406030417304,0.0010293528969628459,0.04446676801094257
30291077,middle,0.003795962089281564,0.003320196389897217,0.02212264175435975,0.044055539968103234,0.0014569083564509853,0.23458567097040425,0.12570140538660554,0.027094808941246225,0.009471443056402129,0.13597107191886904,0.13777896771916226,0.021895694340970436,0.07088347881564408,0.023624024517346416,0.204581926763068,0.02029480560830181,0.02132394749481182,0.018670161848881556,0.017334853858124204,0.002822514796450017,0.0651476091580683,0.01660770440244301,0.10688941063301081,0.0024311659356762282,0.0012613551593868612,0.06843048968499343
30618705,begin,0.00038287707947086625,0.06390918691425584,0.0676415602973119,0.033654487583707586,0.0006385531389605616,0.182473790266504,0.07226044501375248,0.005726476811320023,0.005586086205477746,0.11325846454182471,0.12900024304341243,0.0007417052524449915,0.017278223615201996,0.08926771847569541,0.1647630765991802,0.0036746942009821203,0.06977041255254236,0.02064775777996372,0.019285783997148538,0.004914558662331534,0.04143622376538186,0.045468437903980696,0.1663191762836718,0.0006221700285025863,0.00039530640939430773,0.05995133734623525
30618705,end,0.0011291528029270573,0.06090142267213274,0.026454683215297124,0.12909273127947785,0.0024937140716114648,0.08332203462243626,0.04271983753409526,0.009017822684466482,0.008915087308501091,0.1204301693176881,0.14772041906874844,0.016505092792964988,0.07726059202667003,0.028956185339978718,0.14229151460097514,0.029917859608039166,0.1758161616002027,0.0412725852358591,0.020323231015694998,0.0040632274645741265,0.07852228484253745,0.058563655993332596,0.15359718772351388,0.0036196558010009737,0.001928989127399092,0.051061953699374864
30618705,middle,0.025477199616887044,0.03784776244156496,0.0022678744587657715,0.020959939179512187,0.0019585636721170764,0.04171219891241222,0.045311259035070335,0.003962149656531467,0.003832052968831064,0.1435235394768932,0.14904496596269073,0.03321096152411,0.04097028685466127,0.0039004788039140566,0.0808096753019284,0.003188592583732368,0.14071477890110523,0.07338367142659523,0.09085335558182153,0.0025562423072292735,0.004206545697952221,0.034747201383722504,0.10323060678325127,0.038907258810364005,0.0011992052138612317,0.05566530198646887
30627346,begin,0.001839253687906924,0.048267887184088434,0.00785748242988776,0.029874191341888262,0.017412212710623265,0.07678018721142586,0.08290438524722944,0.006557047393958113,0.006117208262205596,0.06324424987991488,0.07725605997719275,0.018373494976934857,0.04359000961356014,0.022426933659003202,0.16766355708936606,0.006310272526256885,0.06901593572968978,0.05811357224924599,0.003217197352071263,0.006378645813535597,0.054719604976077536,0.012795700032256245,0.15196741906246738,0.0030383969738012715,0.0017714601182407318,0.06574063713730029
30627346,end,0.002176230437850345,0.04156674592907005,0.004998823463550417,0.06496120827856668,0.0024075070948479313,0.11323676301968638,0.06301268570238494,0.0049721764887822335,0.0044988998021967385,0.11972195388962126,0.1606048457899798,0.001966550294030045,0.009026566647041637,0.03474220343022339,0.1892670172984219,0.02638683832669962,0.037802779178032805,0.03301762082635309,0.024179217496068352,0.006255646973060692,0.005060956761548695,0.04632693297743848,0.17288765941559855,0.015473320010032049,0.0013678852274286333,0.08976937056523128
30627346,middle,0.0020932586904403227,0.00928382418569611,0.033472232455601235,0.05956576606695982,0.04227286754457878,0.11861739887138387,0.04908825763821112,0.026860602911014497,0.0069370874863043264,0.05329992543942597,0.08320071131427759,0.03683514501989345,0.10922719919798465,0.032598016359883505,0.21788955024078893,0.007017393361561667,0.03884070954262248,0.03316721196583408,0.0036395894062064733,0.007924654281890075,0.022737303145872346,0.005439638786838006,0.16804224269071563,0.004744453039563829,0.002707235427700328,0.14141498289997834
306364,begin,0.0013762908592976034,0.04213799994215626,0.004568775563370885,0.031810185309482014,0.012658266457793216,0.044465823546147726,0.16079395772769287,0.027624929117206085,0.004984585791368504,0.08779798154389007,0.12997343641216536,0.009959605762576628,0.04074948073510276,0.033369536277372394,0.17745690433428957,0.02391214387653015,0.10238130885545735,0.02078631856972018,0.01647732608473243,0.00652400026788156,0.00553469607029659,0.003824772649034267,0.16238823032530686,0.00993821900581423,0.008305510258696813,0.04902832860564579
306364,end,0.003537684210388832,0.021497009705954383,0.021687666784800323,0.08514594980523743,0.022559565669517,0.02575586647263305,0.10358481562066792,0.0033848407693760625,0.0030239995988733115,0.06833479702195414,0.053475115968871896,0.001010366383694187,0.01411363210274325,0.042073345751110415,0.17379901265413547,0.005945533409556272,0.037819833353559776,0.04748246852473732,0.001628780387522917,0.004979232028552516,0.031154178567309388,0.0022369197219631676,0.10182981532273981,0.028831717014901347,0.027716468724323474,0.07612353907948374
306364,middle,0.007887541601462518,0.026086433278459845,0.0014859935249140793,0.06869357690519946,0.013382274874102545,0.06309665666184752,0.20234743261997776,0.0033016886533442837,0.0030771064658292827,0.04603207183888085,0.06120869003527541,0.07184302150752014,0.04665788216675573,0.00916063600247179,0.11183885404367949,0.015482801323729012,0.0953410107714089,0.08132664000191187,0.028382614123344543,0.048556709449629164,0.027703923156130173,0.023713533947708143,0.10463987694478734,0.022640648388137667,0.021476803580754322,0.09519626435734796
31276376,begin,0.020869886508221254,0.063598221578336,0.0051782449026281634,0.10925168349946247,0.001489558653172699,0.14800287818642355,0.11335345366207505,0.006087661238659527,0.0061148292664706715,0.03707815734477604,0.036548145178290574,0.001416007806695151,0.06266191563428444,0.016523228640199575,0.17746328271348705,0.00399421159812764,0.06962600581372283,0.026400168494831292,0.025962673225297203,0.0036549598915189265,0.026044318175386754,0.02922247849348701,0.14790285320768587,0.0021750661808074474,0.0011212429260665548,0.09200683423315156
31276376,end,0.0012195855209715628,0.06497280656540726,0.05675012365220161,0.05481934210676446,0.05206713995891951,0.022514166181884423,0.05554044828089184,0.005021049773196611,0.004822107817374799,0.031308109282638136,0.08003411809250285,0.014455304349486737,0.02227095639270919,0.06291245073212977,0.3135910896190316,0.04922165396735884,0.04176164176832409,0.04955249977997784,0.002008355620454871,0.005917003871630274,0.02379603722680585,0.04712359839266605,0.3396360128760715,0.05766000081232198,0.05637467028992894,0.07674103780684054
31276376,middle,0.0010598085264732844,0.0046762890226780185,0.0044472972462825215,0.05580996502286296,0.001442722445088078,0.04659971308800606,0.15626153291560824,0.006753831501485141,0.0066805486619881775,0.1184201870485772,0.1856756312016327,0.0037557537229962732,0.01449451574529987,0.0061896424440859715,0.18059121705070974,0.016305139769777745,0.07606860692945364,0.030794351366687397,0.020308366213905187,0.009329032566487538,0.014578837162929544,0.03712222487653742,0.13800607777633622,0.02974733627444076,0.028726089409614332,0.07957456234392686
31424202,begin,0.0008755879197511908,0.026193882306616345,0.0023693654246320947,0.12478519671815959,0.009513608530193264,0.10224327427648609,0.05875489506908383,0.006321138462061521,0.006276507009770521,0.1398499110668991,0.16509270815731378,0.0014758644650856528,0.03987960786824938,0.026700463374963613,0.20324483447504077,0.024206306816996502,0.04025171355419932,0.054881450514261465,0.01868426408308361,0.012505630844658232,0.009672182005279367,0.0025472262775744973,0.1439663193567509,0.00287812775024163,0.0014715548956275976,0.06228038040764934
31424202,end,0.0034214171162760655,0.08278027655276217,0.005142777051364803,0.13821583317004912,0.011114025959702036,0.17000960693618128,0.07231541710143172,0.010377527359315164,0.010222438142774896,0.09353104193742574,0.14319701065485307,0.00962014202224079,0.05343083322960489,0.007005181065776932,0.12633340114556024,0.0032176526021265106,0.06546681110877975,0.0277109053152512,0.0015675847240072516,0.02326023776199708,0.003825369953367343,0.04967124623957441,0.17285104225864417,0.0028216323347027106,0.0014927122201984758,0.05665031402054989
31424202,middle,0.003231224849184991,0.022611795512145184,0.006879148316801979,0.14808247679779415,0.011792393683976977,0.11316661895529885,0.057118009097367264,0.004264835102339767,0.00417193687910524,0.08999108774948503,0.12379267585267734,0.030134811398542124,0.07602024913536777,0.018725043506154143,0.12092496995422873,0.026640156690440387,0.07125585163549508,0.04864676362989054,0.05745122092417716,0.03208746200042331,0.04208409999880615,0.009635002333739448,0.11001508419678463,0.0007166105446960086,0.00040575138089207703,0.08312311640278788
31625455,begin,0.01574511038899823,0.09042312569388808,0.01050630279569223,0.022627434751370835,0.0025853239670628335,0.05980807012715508,0.08993614788024469,0.013469283193751729,0.013394898065779917,0.10019503822880829,0.135534866746727,0.007315538563680828,0.013485882975543146,0.0710331498026688,0.1965625958674156,0.0032675300621557257,0.06074695464429598,0.009675851250738875,0.027764283698040987,0.002119989388999492,0.04973495942763272,0.05994691907432639,0.2188590113271595,0.0021845385381374033,0.0011873570276562254,0.06113607963236634
31625455,end,0.0009285150679848242,0.003411502465176479,0.001304306759988486,0.09685534055012905,0.012917672970102718,0.1171958834017758,0.07703374969206897,0.0018345210138089065,0.0015965287379578583,0.1099912425245651,0.20583242799462304,0.005071223486767948,0.05351525632908639,0.04626906540382286,0.16191252852053883,0.038534481349860525,0.0289473322513248,0.007867165603755135,0.020223823005175046,0.01134139223366596,0.02803165093183442,0.002357364092198446,0.10993538832763092,0.027408574141701527,0.026803202137544238,0.03459282767884577
31625455,middle,0.0036046928548478805,0.14453697022267942,0.02923885917091972,0.08521448987788274,0.06300899702577659,0.11800122773810834,0.10222538144244173,0.002928056209757252,0.002702603860322398,0.08217042431946764,0.08349200556710341,0.02685475722619181,0.05299244614117947,0.053331501813632186,0.2019683027403346,0.003236741026475937,0.04444477976034678,0.029941211237719447,0.0070149434225964665,0.006626116010767432,0.035846011581781176,0.005370682732735075,0.2993233387787809,0.0019562169412292753,0.0010937767011759197,0.08012734812051583
32195234,begin,0.00028504892818704235,0.02926803375080372,0.001233614241931658,0.09265650293024172,0.0009226212670361056,0.050182562207707004,0.06614978988818819,0.0021772027325213427,0.0021492705828818136,0.14187294080954632,0.14196603794000812,0.012779881813656586,0.023733364610275226,0.04543778514327684,0.17963506689719355,0.002500602937856138,0.02539095208076446,0.030060479077928283,0.021484593854936444,0.028779883068195424,0.023437459144548034,0.0014177833456999096,0.13115629742961382,0.04480653464983998,0.044389963604438844,0.03512244367056665
32195234,end,0.0007551163596219199,0.03611592228182585,0.0074609564460467,0.09292681612394023,0.020530657031171587,0.2595638386914141,0.014431692115975892,0.03891742457424942,0.012595576570733883,0.16471656751969985,0.1659611805056242,0.02584639191210772,0.06102987858706071,0.016245630991745676,0.09077845403607132,0.0034357122468954243,0.04220595363438853,0.06174925462330373,0.013504561479277387,0.003475192122385763,0.029432368485075744,0.012266295120604427,0.11150676638453356,0.003024460300928368,0.0016264665828058075,0.057727829520910795
32195234,middle,0.00451354332486529,0.026402558512465285,0.0023150557449133045,0.0657083692877834,0.0020360582067270308,0.1983095414732795,0.10690849941922613,0.006035511509774339,0.005926067753201423,0.11060222483717151,0.10921996548656028,0.014006178096930208,0.04558759798215016,0.005291818255033003,0.21531976695503482,0.005881439592777375,0.025806508192786952,0.08983243767774275,0.008815685859201677,0.0053837355443675265,0.029255635808858402,0.015605519882523565,0.0848505141345549,0.0028206895776190103,0.0014390961734242304,0.08598085955325964
33743772,begin,0.015599332194945895,0.15698499321665674,0.00726193963621704,0.04828070982594714,0.03269270536544616,0.07292547686912136,0.11357118401016886,0.005212676633097636,0.005131425818641432,0.12083270598372628,0.1193833965821529,0.0240890062381466,0.09618283821675915,0.0032274284745831,0.19237295177944824,0.002718998938078797,0.06899943698316285,0.06430357231809727,0.02546444473572445,0.0034283038145991045,0.03127782350639352,0.12396674905392273,0.26944286084686075,0.0030728738964658246,0.0016702361941313042,0.058852839846402875
33743772,end,0.0042289822974336064,0.02372897381989728,0.0019238974161029346,0.052054238626166344,0.02154740503316406,0.06376283365134952,0.023019322270505873,0.002641005266381917,0.0024411538004954626,0.09639486096297921,0.11982903329072318,0.0009903094996756253,0.03393674375049748,0.23944754907968474,0.12930326757663,0.023347504577038335,0.14124448734744224,0.06287740649466719,0.0012960734561271742,0.009676510206189648,0.10018224888874694,0.002688120494925094,0.1404789781593607,0.0011474714965397004,0.000690215688813082,0.015792760613469334
33743772,middle,0.016031992064788975,0.004643314072583678,0.025301349180876426,0.14078769537292882,0.02416688517500776,0.046509465834720494,0.046978623529240045,0.005785198829545827,0.0055438871399170996,0.07254112525594784,0.09277002135971124,0.012425707928026379,0.07671780900618373,0.14828927243021764,0.2198196402998331,0.0034089367990862273,0.12283685371539672,0.03170625219535913,0.0018984945595414964,0.007777970061559267,0.08401561479149171,0.013791122620702038,0.14717039299530102,0.03113657725722061,0.030067150768303377,0.09353299185488455
34272677,begin,0.0005278841330641214,0.006345394050100899,0.000967770181054215,0.10235716558288124,0.0022422534618507695,0.0756673207938838,0.0735350759675524,0.004570155749181803,0.004609336930298347,0.28489979904263363,0.2980604898735742,0.06904429772921838,0.0808631717057756,0.0016683449872922816,0.13976240133484683,0.002604631995489023,0.006349507676671315,0.12860389796275082,0.05634448591463403,0.07185034455461038,0.002950231493740033,0.0016279788462013737,0.0653145068319826,0.0028374074142726974,0.0014460161711640316,0.15124661362154113
34272677,end,0.00018906776899400436,0.04019089148143695,0.0002602034116337863,0.17417997446381345,0.029552339490710056,0.5139671663346879,0.015155386486002275,0.007600588985377797,0.007870885860974878,0.05906965388033357,0.016855715620059084,0.00021843348185423818,0.0743621332975945,0.000586642553129587,0.10046661421208387,0.08748472891981783,0.003672587230709113,0.003853493513515145,0.00033181204093330624,0.011720089569406244,0.0027697834493263674,0.034708621443772646,0.07599011081500341,0.004311096800806471,0.00227650354234113,0.06922116645670379
34272677,middle,0.0006203877174459844,0.002736541191487146,0.008231108025044566,0.11961102149547093,0.0011289646274602056,0.3367957114211453,0.0062973889094841235,0.0014892789285629452,0.0012980922541700661,0.19895749855845862,0.13405747908901244,0.000700052563437283,0.004720465326662173,0.06481879441682184,0.18849837804588004,0.04394831275844484,0.06074863441805729,0.006856798166004332,0.0010766894625659764,0.0027229708138209294,0.04138432705972835,0.001530119003951813,0.14395805252208627,0.0011735152088167722,0.0006930319045367534,0.046990695346535834
34322023,begin,0.020535506978147378,0.03715135389092646,0.02415569748049047,0.07337251587362129,0.030633766550809554,0.021147733826496654,0.06001035532022633,0.005112550400308972,0.004746159903182065,0.10219603545348545,0.10522432384280297,0.0020857769273846336,0.01704055906783414,0.026971199301309902,0.27390744482691115,0.05015375548596821,0.042939904623733496,0.048510483827456485,0.05418644480046557,0.006660151748548312,0.03030697432417761,0.06922119736901602,0.25274038909649726,0.03594695577817096,0.03499558281707801,0.034572217650879686
34322023,end,0.03449468923802541,0.040096255736548736,0.0027030284009875987,0.05771889837943587,0.01047710930761388,0.015339008673810257,0.08806296269337696,0.00424635547097787,0.0041127127802296475,0.0738747991467448,0.09343150788589781,0.0023426525730410536,0.05869927360300478,0.02938048390575525,0.24878558720766175,0.048615202655373474,0.055593399467614615,0.05694468274364787,0.029651160768072744,0.0030818209118414503,0.04885018773428834,0.046739413058549076,0.21381415654929387,0.009652757700363165,0.0014821959577409904,0.04681224378478649
34322023,middle,0.013003798336317571,0.06662640377821404,0.002870316705815042,0.0867973643868936,0.0016237341091319922,0.035831071780568914,0.0554505449488821,0.0039303811994465965,0.0037033622460140346,0.14057343698495617,0.12771239638275797,0.010313020774986928,0.067783152653073,0.030572750946909547,0.2311138888958357,0.08745807773583754,0.038947298143225464,0.039421832983204425,0.07292574966431174,0.0063129588147326846,0.04087887285327527,0.04706859228386876,0.27087681655872503,0.01348812520320872,0.0009358117883878157,0.034473126939695356
34438741,begin,0.010467008931282702,0.04898754827671665,0.0068661821075984425,0.12746112752107333,0.0015168097757689994,0.13483873926692166,0.05977993541669737,0.008476756928133697,0.008340835502922288,0.10729675929713285,0.10288033167365439,0.014881182334285302,0.03990406517088785,0.028747275520653787,0.1784874328299117,0.0055707932405022476,0.054837102537662455,0.048368131484388156,0.02620986262294404,0.007895348800533256,0.007568287343312637,0.059801157988416585,0.17453858688261953,0.010290391254066422,0.009550252104178996,0.05988357548994712
34438741,end,0.0011182800328799311,0.04542865660546824,0.004101785570243407,0.09736661029506816,0.00237936371679051,0.09121959308691852,0.025537628157370162,0.007881949866023398,0.00778932005119784,0.1653124210424474,0.17683256779565212,0.01846272513454464,0.04913016806807048,0.01910590634783759,0.1768176084487533,0.006330574003736231,0.04101298093888935,0.0373101176617683,0.014401003998051493,0.02226965214328061,0.029478933715549032,0.04880812957250217,0.16826721245328927,0.010234306688754684,0.008916468583953192,0.07711927221121206
34438741,middle,0.004126144835393471,0.016100941974925283,0.015974941379846407,0.1294183316189943,0.01903418348642473,0.22424776023804718,0.058470483949558616,0.02098305116723701,0.009659641848486873,0.07521120564040618,0.07717860828217121,0.016329737966592317,0.06341505836386205,0.023719726127801065,0.17684554065425806,0.022515366550712894,0.03973702935248911,0.013184278905611814,0.02925027473070805,0.024923777179744554,0.019913314033589098,0.01905996440127679,0.149634401380249,0.014450734482743928,0.01261380593367524,0.06801193505092469
34812836,begin,0.034047312415173885,0.029049286213042466,0.004092786206279129,0.12952917331124827,0.0013728776203702643,0.07771176704467271,0.03193027740274595,0.00772253378141998,0.007665564565456969,0.09866456535752986,0.19351262356669102,0.013063307823321938,0.03946368442213539,0.007532118204948319,0.18778239124204335,0.021130012579811116,0.016619001484751178,0.09068611992158372,0.04925853040289772,0.004457157047602987,0.0026093808052660076,0.005528755418399422,0.11321634320405911,0.0019683918336721082,0.0009882425381932676,0.10309545869047673
34812836,end,0.006445989805017314,0.009581891637388268,0.026911324441636925,0.06580653196689869,0.027019950144952686,0.11399820897656739,0.07350862078732116,0.004863269415561771,0.0045763164442291105,0.07722389116491707,0.12428579423549235,0.01743060692368964,0.08838470091107242,0.06521953742270245,0.21601540715908232,0.025788863980097554,0.09430540134226087,0.009975298374888706,0.05954391716528687,0.01029771772708634,0.03427666563040128,0.0077162758612551756,0.15421187172830048,0.030414817566416917,0.029108860976926835,0.11531804361829576
34812836,middle,0.005465993485017336,0.005046394332604431,0.001336244190320704,0.04659896598390007,0.01978179380626213,0.1238681541120861,0.1005383777015334,0.0041419083365148235,0.003921871767388734,0.13502980984688392,0.11684916027952294,0.02671799020288094,0.09788635929256205,0.003994120759069704,0.27012674913148504,0.022792936635366953,0.0295322834241564,0.029453016054335212,0.04566410008361203,0.002811485239116968,0.0040708474578722825,0.0025778767526790517,0.170936811495751,0.05683610320498809,0.05567833088983573,0.09763189145786107
