book_id,A1_commitment_vows__end_minus_begin,A1_commitment_vows__middle_minus_begin,A2_emotional_safety__end_minus_begin,A2_emotional_safety__middle_minus_begin,A3_everyday_tenderness__end_minus_begin,A3_everyday_tenderness__middle_minus_begin,B1_attraction_chemistry__end_minus_begin,B1_attraction_chemistry__middle_minus_begin,B2_emotional_intimacy__end_minus_begin,B2_emotional_intimacy__middle_minus_begin,C_explicit_eroticism__end_minus_begin,C_explicit_eroticism__middle_minus_begin,D_power_wealth_luxury__end_minus_begin,D_power_wealth_luxury__middle_minus_begin,E_coercion_brutality_danger__end_minus_begin,E_coercion_brutality_danger__middle_minus_begin,F1_sadness_grief__end_minus_begin,F1_sadness_grief__middle_minus_begin,F2_anger_frustration__end_minus_begin,F2_anger_frustration__middle_minus_begin,F3_anxiety_worry__end_minus_begin,F3_anxiety_worry__middle_minus_begin,G_courtship_rituals_gifts__end_minus_begin,G_courtship_rituals_gifts__middle_minus_begin,L_vices_addictions__end_minus_begin,L_vices_addictions__middle_minus_begin,M_health_recovery_growth__end_minus_begin,M_health_recovery_growth__middle_minus_begin,H_domestic_nesting__end_minus_begin,H_domestic_nesting__middle_minus_begin,I_humor_lightness__end_minus_begin,I_humor_lightness__middle_minus_begin,J_social_support_kin__end_minus_begin,J_social_support_kin__middle_minus_begin,K_professional_intrusion__end_minus_begin,K_professional_intrusion__middle_minus_begin,N_separation_reunion__end_minus_begin,N_separation_reunion__middle_minus_begin,O_aesthetics_appearance__end_minus_begin,O_aesthetics_appearance__middle_minus_begin,Q_miscommunication__end_minus_begin,Q_miscommunication__middle_minus_begin,Q_repair__end_minus_begin,Q_repair__middle_minus_begin,R1_protective_caretaking__end_minus_begin,R1_protective_caretaking__middle_minus_begin,R2_alpha_guarding__end_minus_begin,R2_alpha_guarding__middle_minus_begin,R_jealousy_possessiveness__end_minus_begin,R_jealousy_possessiveness__middle_minus_begin,S_scene_anchors__end_minus_begin,S_scene_anchors__middle_minus_begin
29939161,0.025144663752683927,0.021596688810899076,0.12605416161140226,0.09602748416942139,0.0003558016392667141,-0.0002593331030843649,0.08757602724429078,0.18523889958269366,0.013617207480516737,0.0007574790569861394,-0.020891896964863495,0.06696408636661527,-0.10220499876702986,-0.16259430184880336,0.002889928423713001,0.0017959651633400117,0.0028689609535460115,0.001873342841879958,0.018225381254922367,0.03668617452908381,0.010215369805209054,0.023216671346361503,0.0006246274210049067,0.0002456495029846259,-0.11099581424781527,-0.038980301312561985,0.010882347022697242,0.0003314691631134,-0.1395305478267549,-0.18684690144854932,0.013857440457754664,0.031539922694073554,-0.05818598129888739,-0.027857630549710147,0.014332099579257254,-0.041519849407595955,-0.002832975690032314,0.030094140806705617,0.00979362212692627,-0.0029463372826578,-0.07361708553884064,-0.030350546771811954,0.15255297468471335,0.07209898212615855,0.13830299697771845,0.037469317072009095,-0.07551754352655075,-0.07623492244319688,-0.07647072946351098,-0.07681449112967162,-0.04017920198829169,-0.009398490814394998
30291077,0.006908033556863039,0.002745212388205037,-0.03829480370187387,-0.03945136986933086,-0.00278745947944891,-0.005540523408878444,-0.04133398370086991,-0.01864723506691509,-0.01691825998133456,-0.017126640334552874,0.01864665454729922,0.10816803067787173,0.027175164756096673,0.0702111307068633,-0.04560828916490376,-0.023486067918045667,-0.02732678750975419,-0.022656322354181878,-0.08252620504734659,-0.025164269759035546,-0.054906728720160794,-0.02336732957450205,-0.012924330529437006,-0.021164300612405536,-0.04147754094793295,-0.01821664971338044,-0.03643278944334079,-0.03911993425345598,0.02314239956808295,-0.060642157712106765,-0.017687917473681074,-0.0013740475198539548,0.039505358635385276,-0.012418050372735932,0.07133917925870165,0.005928983807482333,0.019750839128215035,0.015572355749025737,-0.001339988541947835,-0.0005736742013939798,-0.027045625086375744,-0.007842931140061252,-0.02355110456262857,-0.01759696174629452,0.029261697382258034,-0.11108170458772569,0.018145443548222284,-0.000567450820274529,-0.000582719357080455,-0.00035071709465643976,-0.06665172242846605,-0.04268800075441519
30618705,0.000746275723456191,0.025094322537416176,-0.0030077642421231024,-0.026061424472690886,-0.04118687708201478,-0.06537368583854614,0.09543824369577025,-0.0126945484041954,0.0018551609326509031,0.0013200105331565147,-0.09915175564406775,-0.14076159135409178,-0.02954060747965722,-0.026949185978682143,0.003291345873146459,-0.0017643271547885557,0.0033290011030233458,-0.0017540332366466817,0.007171704775863388,0.030265074935068484,0.018720176025336016,0.020044722919278307,0.015763387540519997,0.03246925627166501,0.059982368411468034,0.02369206323945927,-0.06031153313571669,-0.08536723967178135,-0.022471561998205075,-0.08395340129725182,0.026243165407057047,-0.00048610161724975225,0.10604574904766033,0.07094436634856287,0.020624827455895375,0.05273591364663151,0.0010374470185464599,0.071567571584673,-0.0008513311977574071,-0.00235831635510226,0.03708606107715559,-0.03722967806742964,0.0130952180893519,-0.010721236520258193,-0.01272198856015791,-0.06308856950042052,0.0029974857724983876,0.03828508878186142,0.0015336827180047843,0.000803898804466924,-0.008889383646860385,-0.004286035359766377
30627346,0.00033697674994342085,0.0002540050025333987,-0.006701141255018382,-0.03898406299839233,-0.0028586589663373426,0.025614750025713475,0.035087016936678414,0.029691574725071557,-0.015004705615775334,0.02486065483395551,0.03645657580826052,0.041837211659958004,-0.0198916995448445,-0.03381612760901832,-0.00158487090517588,0.020303555517056385,-0.0016183084600088571,0.0008198792240987308,0.05647770400970638,-0.009944324440488907,0.08334878581278705,0.005944651337084841,-0.016406944682904812,0.01846165004295859,-0.034563442966518504,0.06563718958442452,0.012315269771220189,0.010171082700880303,0.021603460209055847,0.05022599315142287,0.020076565800442737,0.0007071208353047823,-0.031213156551656976,-0.0301752261870673,-0.0250959514228929,-0.024946360283411906,0.02096202014399709,0.00042239205413521037,-0.00012299884047490498,0.0015460084683544782,-0.04965864821452884,-0.03198230183020519,0.03353123294518223,-0.007356061245418238,0.02092024035313117,0.016074823628248247,0.012434923036230778,0.0017060560657625574,-0.0004035748908120984,0.0009357753094595962,0.024028733427930993,0.07567434576267805
306364,0.0021613933510912283,0.006511250742164915,-0.020640990236201875,-0.016051566663696414,0.017118891221429438,-0.003082782038456806,0.05333576449575542,0.03688339159571745,0.009901299211723785,0.000724008416309329,-0.018709957073514676,0.018630833115699796,-0.05720914210702495,0.04155347489228489,-0.02424008834783002,-0.0243232404638618,-0.001960586192495193,-0.0019074793255392216,-0.019463184521935933,-0.04176590970500922,-0.07649832044329347,-0.06876474637688995,-0.00894923937888244,0.061883415744943514,-0.02663584863235951,0.005908401431652971,0.008703809473738021,-0.024208900274900604,-0.003657891680154096,-0.06561805029061007,-0.017966610466973877,-0.00842934255280114,-0.06456147550189757,-0.007040298084048449,0.026696149955017144,0.060540321432191686,-0.014848545697209514,0.011905288038612113,-0.0015447682393290437,0.042032709181747605,0.025619482497012798,0.022169227085833583,-0.0015878529270710994,0.019888761298673875,-0.06055841500256705,-0.05774835338051952,0.018893498009087118,0.012702429382323438,0.01941095846562666,0.01317129332205751,0.02709521047383795,0.046167935751702166
31276376,-0.01965030098724969,-0.01981007798174797,0.0013745849870712562,-0.05892193255565798,0.05157187874957345,-0.0007309476563456419,-0.054432341392698015,-0.053441718476599516,0.05057758130574681,-4.683620808462112e-05,-0.12548871200453912,-0.10140316509841749,-0.05781300538118322,0.04290807925353318,-0.001066611465462916,0.0006661702628256135,-0.0012927214490958726,0.000565719395517506,-0.005770048062137906,0.08134202970380115,0.04348597291421228,0.1491274860233421,0.013039296542791587,0.0023397459163011225,-0.04039095924157525,-0.04816739988898457,0.04638922209193019,-0.010333586196113603,0.13612780690554455,0.003127934337222693,0.0452274423692312,0.012310928171650104,-0.027864364045398743,0.006442601115730806,0.023152331285146547,0.004394182871856105,-0.023954317604842332,-0.005654307011392017,0.002262043980111347,0.005674072674968612,-0.002248280948580903,-0.01146548101245721,0.017901119899179037,0.00789974638305041,0.1917331596683856,-0.009896775431349647,0.055484934631514535,0.027572270093633312,0.05525342736386238,0.027604846483547777,-0.015265796426311026,-0.012432271889224702
31424202,0.002545829196524875,0.0023556369294338003,0.056586394246145824,-0.0035820867944711607,0.0027734116267327086,0.0045097828921698835,0.013430636451889535,0.023297280079634566,0.0016004174295087721,0.0022787851537837134,0.06776633265969519,0.010923344678812758,0.013560522032347887,-0.001636885971716566,0.004056388897253643,-0.002056303359721754,0.0039459311330043755,-0.0021045701306652807,-0.04631886912947335,-0.049858823317414064,-0.021895697502460704,-0.04130003230463644,0.008144277557155138,0.02865894693345647,0.013551225361355508,0.03614064126711839,-0.01969528230918668,-0.00797541986880947,-0.07691143332948053,-0.08231986452081204,-0.020988654214869992,0.002433849873443885,0.02521509755458043,0.031004138081295762,-0.027170545199010264,-0.006234686884370927,-0.017116679359076358,0.038766956841093554,0.010754606917338847,0.01958183115576508,-0.005846812051912024,0.03241191799352678,0.04712401996199991,0.00708777605616495,0.028884722901893284,-0.03395123515996626,-5.64954155389194e-05,-0.0021615172055456213,2.115732457087815e-05,-0.0010658035147355206,-0.005630066387099453,0.020842735995138542
31625455,-0.014816595321013405,-0.01214041753415035,-0.0870116232287116,0.05411384452879134,-0.009201996035703743,0.01873255637522749,0.07422790579875821,0.06258705512651191,0.010332349003039885,0.06042367305871375,0.05738781327462071,0.058193157610953256,-0.01290239818817572,0.012289233562197036,-0.011634762179942823,-0.010541226983994477,-0.011798369327822059,-0.010692294205457519,0.00979620429575681,-0.018024613909340653,0.07029756124789605,-0.052042861179623576,-0.00224431507691288,0.01953921866251098,0.04002937335354324,0.039506563165636326,-0.024764084398845934,-0.01770164798903661,-0.034650067346876756,0.005405706872918997,0.0352669512877048,-3.07890356797888e-05,-0.03179962239297118,-0.0163021748839492,-0.00180868564698374,0.02026535998698057,-0.0075404606928659405,-0.02074934027544452,0.009221402844666469,0.00450612662176794,-0.021703308495798303,-0.013888947845851547,-0.05758955498212794,-0.05457623634159131,-0.10892362299952857,0.08046432745162144,0.025224035603564125,-0.00022832159690812804,0.025615845109888014,-9.358032648030569e-05,-0.026543251953520572,0.01899126848814949
32195234,0.0004700674314348776,0.004228494396678248,0.006847888531022129,-0.002865475238338435,0.006227342204115042,0.0010814415029816466,0.0002703131936985098,-0.026948133642458322,0.01960803576413548,0.001113436939690925,0.20938127648370708,0.1481269792655725,-0.0517180977722123,0.04075870953103794,0.03674022184172807,0.0038583087772529967,0.010446305987852069,0.0037767971703196097,0.022843626710153525,-0.03127071597237481,0.02399514256561608,-0.032746072453447836,0.013066510098451133,0.0012262962832736216,0.03729651397678548,0.021854233371874934,-0.029192154151531167,-0.04014596688824384,-0.08885661286112223,0.03568470005784127,0.0009351093090392863,0.0033808366549212374,0.016815001553624073,0.00041555611202249293,0.03168877554537545,0.05977195859981447,-0.007980032375659057,-0.012668907995734767,-0.02530469094580966,-0.023396147523827897,0.00599490934052771,0.005818176664310368,0.010848511774904517,0.014187736536823654,-0.019649531045080257,-0.046305783295058925,-0.04178207434891162,-0.04198584507222097,-0.04276349702163303,-0.04295086743101462,0.022605385850344148,0.05085841588269299
33743772,-0.011370349897512289,0.0004326598698430797,-0.13325601939675946,-0.15234167914407307,-0.005338042220114105,0.018039409544659386,0.0037735288002192016,0.09250698554698167,-0.011145300332282101,-0.008525820190438401,-0.00916264321777184,-0.026416011034400867,-0.09055186173966298,-0.06659256048092882,-0.002571671366715719,0.0005725221964481908,-0.002690272018145969,0.0004124613212756678,-0.02443784502074707,-0.048291580727778435,0.00044563670857028503,-0.026613375222441657,-0.023098696738470974,-0.01166329831012022,-0.06224609446626166,-0.019465029210575413,0.23622012060510164,0.14506184395563454,-0.06306968420281825,0.02744668852038487,0.020628505638959536,0.0006899378610074301,0.07224505036427939,0.05383741673223387,-0.0014261658234300811,-0.032597320122738145,-0.024168371279597277,-0.023565950176182952,0.006248206391590544,0.004349666246960163,0.06890442538235342,0.05273779128509819,-0.12127862855899764,-0.1101756264332207,-0.12896388268750006,-0.12227246785155974,-0.0019254023999261242,0.028063703360754786,-0.0009800205053182222,0.028396914574172073,-0.04306007923293354,0.03468015200848167
34272677,-0.0003388163640701171,9.250358438186296e-05,0.03384549743133605,-0.003608852858613753,-0.0007075667694204287,0.0072633378439903515,0.0718228088809322,0.017253855912589683,0.027310086028859287,-0.0011132888343905638,0.43829984554080403,0.26112839062726145,-0.05837968948155013,-0.06723768705806828,0.003030433236195994,-0.0030808768206188573,0.00326154893067653,-0.0033112446761282815,-0.22583014516230004,-0.085942300484175,-0.2812047742535151,-0.16400301078456175,-0.06882586424736414,-0.0683442451657811,-0.006501038408181101,-0.07614270637911343,-0.0010817024341626944,0.06315044942952956,-0.03929578712276295,0.04873597671103322,0.08488009692432881,0.04134368076295582,-0.0026769204459622022,0.05439912674138598,-0.12475040444923567,-0.12174709979674649,-0.05601267387370072,-0.05526779645206805,-0.060130254985204135,-0.06912737374078945,-0.0001804480444136656,0.03843409556598832,0.03308064259757127,-9.785984224956073e-05,0.01067560398302081,0.07864354569010366,0.0014736893865337736,-0.0016638922054559252,0.0008304873711770984,-0.0007529842666272781,-0.08202544716483734,-0.1042559182750053
34322023,0.01395918225987803,-0.007531708641829806,0.0029449018456222734,0.029475049887287573,-0.02145266907950287,-0.021285380774675428,-0.015653617494185416,0.013424848513272317,-0.020156657243195673,-0.02901003244167756,-0.005808725152686397,0.01468333795407226,0.02805260737315063,-0.004559810371344231,-0.0008661949293311023,-0.0011821692008623756,-0.0006334471229524179,-0.0010427976571680308,-0.028321236306740646,0.03837740153147072,-0.011792815956905164,0.022488072539954995,0.00025687564565642,0.008227243847602294,0.04165871453517064,0.05074259358523886,0.002409284604445349,0.0036015516455996446,-0.0251218576192494,-0.04279355593107545,-0.0015385528305947374,0.03730432224986933,0.012653494843881119,-0.003992606480508032,0.008434198916191384,-0.00908865084425206,-0.024535284032392825,0.018739304863846173,-0.003578330836706862,-0.00034719293381562776,0.018543213410110733,0.010571898529097658,-0.02248178431046695,-0.022152605085147263,-0.0389262325472034,0.018136427462227767,-0.026294198077807796,-0.02245883057496224,-0.03351338685933702,-0.03405977102869019,0.012240026133906803,-9.909071118432977e-05
34438741,-0.009348728898402771,-0.0063408640958892305,-0.0035588916712484056,-0.03288660630179137,-0.002764396537355035,0.009108759272247965,-0.030094517226005174,0.001957204097920967,0.0008625539410215106,0.01751737371065573,-0.04361914618000315,0.08940902097112552,-0.03424230725932721,-0.0013094514671387544,-0.0005948070621102988,0.012506294239103315,-0.0005515154517244485,0.0013188063455645844,0.05801566174531454,-0.032085553656726676,0.07395223612199774,-0.025701723391483175,0.0035815428002593363,0.0014485556323070147,0.009226102897182634,0.0235109931929742,-0.009641369172816196,-0.005027549392852722,-0.0016698243811583968,-0.0016418921756536364,0.0007597807632339837,0.016944573310210646,-0.013824121598773102,-0.015100073185173347,-0.01105801382261986,-0.03518385257877634,-0.011808858624892548,0.003040412107764009,0.014374303342747355,0.0170284283792113,0.021910646372236393,0.012345026690276461,-0.010993028415914416,-0.04074119358713979,-0.006271374429330262,-0.02490418550237053,-5.608456531173804e-05,0.004160343228677506,-0.000633783520225804,0.0030635538294962444,0.017235696721264945,0.008128359560977572
34812836,-0.02760132261015657,-0.02858131893015655,-0.019467394575654197,-0.024002891880438033,0.022818538235357795,-0.0027565420159584254,-0.06372264134434959,-0.08293020732734821,0.025647072524582423,0.018408916185891865,0.036286441931894675,0.04615638706741339,0.041578343384575216,0.06860810029878744,-0.0028592643658582094,-0.0035806254449051566,-0.0030892481212278586,-0.0037436927980682355,-0.021440674192612794,0.03636524448935406,-0.06922682933119867,-0.07666346328716808,0.004367299100367702,0.013654682379559004,0.048921016488937034,0.05842267487042666,0.05768741921775413,-0.0035379974458786146,0.028233015917038973,0.0823443578894417,0.004658851400286438,0.0016629240555558374,0.07768639985750969,0.012913281939405222,-0.08071082154669501,-0.061233103867248506,0.010285386762389152,-0.003594430319285684,0.005840560679483353,-0.0016456718084860195,0.03166728482513527,0.0014614666526062748,0.002187520442855754,-0.00295087866572037,0.04099552852424136,0.057720468291691876,0.02844642573274481,0.05486771137131598,0.028120618438733567,0.05469008835164246,0.012222584927819025,-0.005463567232615665
35008850,0.0001612396189992224,0.008829914448152273,-0.013660710072585389,-0.01447548191558902,0.000906893008581041,0.020715846178531457,0.035595323302809526,-0.05476268881409434,0.0005044288219136258,0.0012211980975510056,-0.05391493059791548,0.01737169193606268,-0.03474751723689372,-0.021593283299738343,0.018793292013658827,0.009937965463970636,0.0022800475945267545,0.009780119958381833,0.05505353296224831,0.03313386130833558,0.06549927322986354,0.07122860631147696,-0.03689249958901069,-0.04508597916825858,-0.05872802039750043,-0.11202719981162844,0.012772177343383864,0.02168865769196347,-0.10043180233978202,-0.10942716090562257,0.001741130611565428,0.010965985169283508,0.02267415800426798,0.01617667647729703,0.040654078514901285,0.023983041897558427,-0.03292124613217286,-0.043835410035694605,-0.0014135619074183165,0.005999976160051996,0.01079511595217066,0.0023563329185750086,0.010673123636374116,0.0073640030346575555,-0.0809621359800303,-0.06462995192606893,0.015751295510132657,0.0016257602432597589,0.015485597920612694,0.0008923079615809148,-0.04498932071829752,-0.0595700686181621
35053870,-0.007101451630750016,-0.007256323797829971,0.04709858395913518,0.03146460166456546,-0.005914556523021985,-0.028053707090256175,-0.01585869145817201,-0.02090195363227941,-0.002082908149520911,-0.02000869136699005,0.0661922357255349,0.07542949372000213,0.022526074362642118,-0.031208069043937685,-0.00022291377542947056,-6.873429946202114e-05,-0.00030327460715991834,5.187963481711154e-05,0.048393067233522595,0.1197986869651369,0.017865225391477085,0.06782299394672607,7.758586479320755e-05,0.010330434369278078,0.02988932268717914,0.04258623349650072,0.014669347083789225,-0.012327175677221816,-0.009379150228014443,-0.046076606117424646,-0.010624689169419922,-0.01745720783140939,-0.026700781599763076,-0.007017618947009481,-0.007892466536745364,0.009085778233101867,-0.043860301662699754,-0.01581646490071964,0.0382432306431956,-0.02696582062136854,-0.026509239495218172,-0.002838321716937632,0.004659989255377682,0.007742291413036834,0.05169832172394653,-0.011464498596690492,0.012568443422361911,-0.00015614699998215808,0.01262596589510541,-7.536253503306867e-05,-0.05019627777795156,0.01555784593720666
35109856,0.00031423163324152074,0.021783224651295258,-0.005903058411363172,0.027164963854466827,0.009231993392271348,-0.016695671168392857,0.0019874980883653748,-0.0062403385492063035,-0.0003122338940904634,-0.02578769227142619,0.033702891227655046,-0.029812310253976966,-0.024094745304981458,0.028023589911216396,-0.0016605119268673445,-0.0014002489925304977,-0.0016909301518740504,-0.0014750656849173995,0.008784249115077997,-0.030946898640891757,0.08910334191576208,0.02483697187541238,-0.018190668489164133,0.0006212999475220839,-0.011291841157215682,0.05185223491930503,0.029092942375837073,-0.01689370785113893,-0.0128340940882532,0.0015218429152178414,-0.006799275239711574,0.01753597023537922,-0.039838742576968095,-0.0017530311504363669,-0.03306569558694087,-0.036965434151881124,-6.756181718749546e-05,0.02075394849770979,-0.00024214575082519892,0.004879294838045337,0.0004979422708797604,0.002731553823824605,-0.02744898583703227,0.022855731533903148,-0.0382103997465387,0.022199174742176725,0.047911939299528174,0.02601087879498536,0.04819661757311609,0.026025645494787673,0.04448885693993975,0.02475996942693371
36429604,0.00013514481347748635,-0.0006511285777047549,-0.0012970515491128537,-0.0024073044426969666,0.050576962199204455,-0.002398143336023197,0.0770917455840384,0.0672667444634517,-0.0007599216549587025,0.0151007065981067,0.04621881904745237,0.050383923867866984,-0.09406178601352128,-0.05017419053784827,-0.0011689242944131336,-0.002970694265865979,-0.0012195731543475476,-0.002806818704232385,-0.05709537795371627,-0.034031807028885655,-0.05608924021061999,-0.05495044113263495,0.00016739151937643273,0.011734438676906581,-0.016435614296916395,0.04373315446875291,0.049699519858150944,-0.003906429608639359,-0.056416379544865336,-0.006024031029291554,-0.0008464137537698433,-0.000796161173921393,0.01987847323552433,-0.05915934693117965,-0.05210306235500181,-0.014093077534472885,0.00022289930761707193,-0.0009911985360575638,-0.0018146155756922208,-0.0021072707533692156,0.021452438149480196,-0.057776046642547194,-0.016773254135242298,0.0388194152951149,-0.006462533486654376,-0.008200727644062683,-0.001585347740577712,-0.0019169429168841728,-0.0008319611831327186,-0.0010970043552921114,-0.005702264347549221,0.009129499800855482
36437212,-0.0007724633470372707,-0.00020602567599022482,-0.004611666521368084,0.10078777143657161,-0.0016676115906767144,-0.0009743657872403077,-0.010023203206821762,-0.05312471040501272,-0.052516164912608215,-0.051563204601857364,0.15794065578498995,0.20428708419552186,-0.023684641034226985,-0.018555005166707078,-0.003430018196459253,-0.0019167175114936244,-0.003308517411665236,-0.0018659606130830382,-0.05823736065264649,-0.07582581501272706,-0.014769361668359321,0.04224721713291199,-0.002051103343386527,-0.0015074574438940637,-0.0004106914694567976,0.10712470694774531,-0.003238160605748792,0.027459200809398534,0.05965807592252237,-0.2566508898248777,-0.004930666563738093,0.002650560650306147,-0.024017574847293374,0.10375236729311064,-0.010390530009746322,-0.004607502343973387,-0.001475836747178558,-0.00036987982806990956,0.009687545153267783,0.009973022768410687,0.05781538676749971,0.13162511964039583,0.07623174100391768,-0.0014163597645335075,-0.04057544598844928,-0.04502769622259761,-0.09966252711510788,-0.09863835569170218,-0.09877060749060751,-0.09828044818143285,0.10726826671965417,-0.09892531849490611
36512901,0.00039273787171716166,0.00034222792305885793,0.05625265389061576,0.03767768958739789,0.0006642543751272591,0.003228356413084857,0.07012630962724142,0.002739160908358535,-0.02427767440087796,-0.024361794556308835,0.07609020781705947,0.019018866859003773,-0.02499393604728843,-0.026336810081923588,0.0006051146943638463,0.0028616716120279002,0.000548484284509914,0.002778507190988517,0.003791394467923051,0.08728609890678693,0.05215486935660803,0.08784521532148991,0.0004155253258784032,0.0001981579407524367,0.05885874133416884,-0.00015290171565992237,0.03017755981194844,0.002008570324310314,-0.19963525182012443,-0.003628193987575412,-0.0007560031809807121,-0.0010712872548504192,-0.033460498308285076,-0.034974439318609295,0.0021971251347430243,0.0015027092304248186,0.0006650702715053089,0.0005820028482968983,0.000430924944508514,0.0002358282900344526,-0.026103203134910973,-0.0265864209503417,0.056075067318234015,0.04332139712680696,-0.18479531904306257,0.052093409192702333,0.026439762840676735,0.00021618989101789758,0.02625273262806225,0.00014376362976193313,0.0029163259106630337,0.0013085226999314074
36564103,0.015786581632365487,-0.0041483034328775115,-0.025842424656830953,0.005318800551055387,0.0031139235059421417,0.0025936716751870552,0.06974909430827207,0.07720032827068889,3.5082735208237905e-05,0.011872021461407577,0.0865893959407992,0.01175743661156749,-0.05618506978026462,-0.031149691726920878,-0.020151140525880244,-0.018321886707953604,0.001334117088364401,0.003431195332391194,0.017420502567336044,0.035223932233717656,0.012504870847586058,-0.007562638442906958,-0.03212852628031633,-0.048242789113246365,0.008504526425276535,-0.014273383957153038,-0.02456789484211006,-0.04643982888236691,-0.017840000489542235,0.03596720779526505,-0.026281873412223246,-0.02960988940761546,0.01056950676487206,-0.04136204685842979,0.028871079111862697,0.07015391060613796,-0.07259139663528086,-0.08805528315495194,-0.005193359810164264,-0.02819926447990997,0.046374820054382426,0.032334883091924796,0.04391069583383217,0.06734548475490532,-0.0487988741269674,0.030050795823620052,-0.01170774843348736,0.02440087378367649,-0.011633684444203929,0.024530084067094674,-0.024479591035652934,-0.07631947964757614
36600859,0.0022690988094163683,0.0016055814598338269,-0.001581053305554768,-0.04941118209584498,-5.526242970647129e-05,0.008476549220781757,0.05826625461617016,0.0031426374322658275,-0.00012130034586070831,0.0023419927439378976,-0.049590355202652335,0.05281488809279153,0.03837009406741733,0.018039466793942832,0.001734235264904804,0.0033006634129537507,0.0019101409446399607,0.002957868425225832,0.011197886023186474,0.03160108678190267,0.013155057684371892,0.04993611551950931,0.00033467479417809446,0.0019607155439958935,-0.03384510158226296,-0.04749651113973165,0.00020118186466189627,0.015355047160324091,-0.07238897970625113,0.026821081024098026,0.0005754656000791576,0.004327615619055942,-0.016801643048504664,-0.008557715708567403,0.00044312011690446785,0.009814008322259298,-0.03564656393116302,-0.03241922016172001,0.0003467815343252212,0.002733903420601618,-0.026617625978915493,-0.02052644639583793,-0.09652139257328238,-0.07342344712017063,-0.019526772947329546,0.01863504340187444,0.00029128560863961404,0.002520689274366604,5.1054635194115435e-05,0.001492353092732644,0.0042207486001841245,0.014932935156741175
36662463,0.03989416740062121,-0.0002604702750338765,0.009700571824975648,-0.05127643163340321,-0.06030577570386215,-0.00768087361769583,-0.01821203800646088,0.002745674978208955,-0.0520156186165803,-0.05246285053088753,0.09463687960184763,0.29093595496980534,0.033869183646298796,-0.01878383642489375,0.005732813679352149,0.0010273497812013541,0.005709144313920759,0.0010421263096888139,-0.04362783639224925,-0.0919615573512022,-0.045050009662784746,-0.10688754717940557,-0.0481575488037545,-0.05674924644066054,-0.03379081215826732,-0.05750853137297292,-0.032944635559358004,-0.03579335204729171,-0.12155441239554701,-0.1000232736466552,-0.012494320988087258,-0.015901960112259708,0.0930887774911858,-0.02811864836902737,-0.054401575314589355,-0.0598271843194542,0.009533806694220631,0.06868755652152855,0.0002381606871694683,-0.0003633563283729275,-0.02620229299207169,-0.027195072788173166,-0.06186526716629177,-0.03206304233628619,-0.15158056523013363,-0.19159727997952386,-0.05616326494865121,-0.056701850680467146,-0.05613982516223799,-0.056437699496367066,-0.005980847835634198,0.03489006973045076
40131614,0.014892322271671503,-6.107872991199575e-05,-0.04404531863083103,-0.037580721925568675,0.019744585869960536,0.02333756979519878,0.0020794841072887538,-0.01778585405529627,0.0036601434712893906,0.008467462109141226,0.027026276836895437,0.030677100884005187,0.006663316550479956,-0.04586853455958464,-0.0020880372069170664,0.0004069905491287948,-0.00206826172332261,0.0004029384257363648,-0.050990107476030416,-0.010246079109010514,-0.059589164877578565,-0.010704770451688744,0.011293974585629968,0.0001803132442238383,0.008839027530555002,-0.026266399334030896,0.010718109317008047,0.015493585521163105,0.007607095734171426,0.023467692421612035,0.0315262898453548,0.04127616303857144,0.00849108513048633,0.04004803671035709,-0.04998679509615861,-0.04014314874215794,0.007463446446780288,0.01963202652041079,0.008283478377151694,0.0021609746837551198,0.04742224564923145,0.011547971077861641,0.01262155603318954,-0.04558676071686472,-0.015452506384082743,-0.02058666605150672,0.019521622743955185,0.017885178466662717,0.02033762890043134,0.017947104301337,0.05998776502766588,0.054638651166596205
4066312,-0.015409457809745087,-0.011645996946032787,0.029314667013290455,-0.014364776231908467,0.0002138346291565504,0.0018234638144754508,0.04325999587176065,0.06622454325632618,0.0004916487287318161,0.0022879005629881867,-0.009619407399323116,0.018248091558725144,0.002633352838529557,0.022647801233695794,0.0006678741720106194,0.002439915982961326,0.000544981979353527,0.0018260514995278886,-0.045082174828343924,-0.020153508069029588,-0.1876176294321818,-0.11666016105343743,5.740752779813266e-06,0.0017399628166335126,0.04325417788344797,0.03960326715087356,0.00042111987992416843,0.016532954658908174,-0.006293301978282567,0.049839418835186916,0.000304668288423991,0.018174242750155983,0.02537641914927452,0.004105257766351796,-0.09390584227706118,-0.044152716836427484,0.028227817809407058,0.0022894290608079307,0.013995328283337237,-0.0020309878023790084,-0.0033859071774976768,-0.02873695689614356,0.05352178165826052,-0.0015039704849159723,-0.0014772987736926257,-0.005449786038729448,-0.014708796309416341,-0.026015487115030125,-0.014889675926629084,-0.026905818084268913,0.018684291747759214,0.021588400332410468
