book_id,A1_commitment_vows,A2_emotional_safety,A3_everyday_tenderness,B1_attraction_chemistry,B2_emotional_intimacy,C_explicit_eroticism,D_power_wealth_luxury,E_coercion_brutality_danger,F1_sadness_grief,F2_anger_frustration,F3_anxiety_worry,G_courtship_rituals_gifts,L_vices_addictions,M_health_recovery_growth,H_domestic_nesting,I_humor_lightness,J_social_support_kin,K_professional_intrusion,N_separation_reunion,O_aesthetics_appearance,Q_miscommunication,Q_repair,R1_protective_caretaking,R2_alpha_guarding,R_jealousy_possessiveness,S_scene_anchors,H1_love_over_sex_log,H3_luxury_saturation,H3_love_depth,H3_interaction,H4_protect_over_jealous_log,H5_dark_over_tender_log,Q_repair_over_miscomm_log,H1_chemistry_over_sex_log,H1_tender_over_sex_log,H1_vows_over_sex_log,H4_tender_over_alpha_log,H5_trauma_over_safety_log,H5_anger_over_tender_log
34812836,0.030454665891441406,0.047589470630568904,0.012869653330797724,0.08852323721310239,0.014497979581449192,0.08534702965402184,0.06555621715765912,0.011630067884983032,0.010019028736835696,0.10073072994791504,0.12457104301726031,0.012815156936865229,0.04946184157065926,0.021745329174190853,0.22973356743709353,0.01755792092823176,0.05347619874246135,0.05906735901275395,0.02332448575067137,0.009558981945947443,0.02572521898641758,0.0403331208036376,0.20697916076924405,0.014571003998413556,0.010469829466998318,0.0718827309957788,0.820790878513276,0.06555621715765912,0.19393500664735963,0.012713645410246372,3.0520603100361843,0.8742487956637659,0.44968711491422164,0.036539017843002064,-0.3447533238379359,-1.030465314675744,2.6535207934413374,-0.7876226270184268,-0.022483818089579
35008850,0.016430030845781148,0.04471339862023017,0.009258711849445562,0.09865229500522159,0.01394001517423387,0.06742858277063335,0.06864585360274199,0.011435482140021776,0.009581608237790723,0.10269880139531273,0.11729022386971849,0.0130293998967283,0.05383094180087689,0.018457111007069163,0.2262536495216528,0.01588556593536418,0.05033002842359433,0.05564255156308766,0.021579896887761924,0.012402494540736038,0.024139112184742496,0.034879727617085875,0.1994849917224562,0.014654428992855214,0.011259210525244614,0.07095822287880607,0.9983774621786843,0.06864585360274199,0.18299445149491234,0.012561810327433823,2.9453566521297736,0.7610441568637616,0.3680595964909221,0.38052779774128886,-0.2225978668561699,-1.4119121633750762,2.610933170402099,-0.754912053080937,-0.09197211858073207
35053870,0.01122055161293909,0.047494307488654845,0.01078800371445951,0.09128874539808698,0.013362448934382393,0.06253143333548443,0.06948844663490022,0.010150815733117517,0.007947544662763689,0.09546638053131448,0.10863171329687113,0.013890764703333254,0.05392993664577845,0.023813660034678375,0.22725039762665097,0.014271351856578823,0.05309578350166704,0.05473643742427791,0.023250721456601522,0.015714117485046915,0.02948660126460717,0.03319453047642981,0.2002443381497238,0.013694418686343614,0.009588897493429688,0.1410348310815823,1.024260679917952,0.06948844663490022,0.17415405714852283,0.012101694906416494,3.1049842653424014,0.7529240030315065,0.11844536377427506,0.37835310812694667,-0.07036956037018705,-1.7178491750540998,2.68248193107385,-0.9647543160447682,-0.09185779294806906
35109856,0.006550023684469566,0.04968813855337817,0.011446415480348974,0.07992558608522451,0.01435674188358194,0.06434403276784423,0.07960009794017552,0.015883595920093467,0.010727902715497464,0.10758295695951317,0.12467224408736846,0.0101681802788985,0.05747246842186773,0.019491839811438448,0.2629787930393041,0.021882216976236123,0.05379915618844598,0.045373676645518675,0.02232817940850551,0.00964933685531452,0.024538885517711686,0.03453042409663095,0.22773828922219508,0.014689543298765307,0.011300797474450706,0.06220815006297923,0.9231384623643366,0.07960009794017552,0.16196690568700317,0.012892581555752623,3.0657464115615083,1.0100127429307189,0.3415699787098463,0.21684879922081057,-0.05116614417894194,-2.2846384150570893,2.7409975326111087,-0.6244053900956068,0.13196716149893772
36429604,0.009747021598362696,0.031268755301032916,0.01848997959959072,0.0952860296057261,0.010044915469482541,0.08166282633607964,0.06027175703170443,0.010281031067968113,0.00792697192632258,0.09158001501715783,0.1064551997653161,0.012806919790448668,0.12348640474158172,0.02195282971032108,0.2682610729392154,0.017485297839543855,0.09944488579249385,0.046978789750365485,0.020362923568699988,0.0070531307387753095,0.07853648139262308,0.027664810763321415,0.1669751544554412,0.007300714171635947,0.004985459390558413,0.05419899396046171,0.7023502212856094,0.06027175703170443,0.16483670157419497,0.00993499762718745,3.5539191166550674,0.7192916616837401,-1.0433785984211075,0.15428255900959575,-0.4954050208566678,-2.125546790281897,3.129741875908425,-0.5407352042905713,-0.13989275460538675
36437212,0.00324040932420305,0.04938052578114732,0.013256307077915147,0.10678156330266785,0.01984785567156433,0.08551945797681952,0.05920485160083751,0.008683328523234411,0.008335240030974146,0.11577274276545457,0.12240841650905719,0.008306584595796763,0.0520848884681953,0.020296169097248358,0.24652680206089284,0.027161308799722273,0.03968131098984812,0.05625453849170428,0.016612226087049684,0.017822335405166694,0.02598956531712834,0.02405348307426727,0.21227866437510504,0.013850725208610248,0.011256475824511445,0.06909568524651127,0.8113803292528767,0.05920485160083751,0.1925066611574977,0.011397328306002362,3.0000793522735236,0.7007776463538686,-0.07741221415452104,0.2220390263368257,-0.3113861675779974,-3.272747410068583,2.729494788235829,-1.065212608724861,-0.08963496409038596
36512901,0.018616916145603825,0.03234836195513585,0.01771731374019799,0.05717083472725402,0.008466792726414343,0.09645793850886274,0.05811796964950422,0.01457346690138937,0.01283679126594218,0.09112615370091985,0.10522342666303677,0.01554532517419818,0.045695989296736156,0.02351010790987683,0.3114080116369299,0.021163773143275295,0.05292453059709491,0.04187812904487549,0.01723326101826317,0.005398371829554,0.022258356392242835,0.030432450891537892,0.2894511102601298,0.010539480008859084,0.007542474256223074,0.05835265856096882,0.3311166801531855,0.05811796964950422,0.13432021929460602,0.007806418428278664,3.6830715892442845,1.2264134405540421,0.3127799295032512,-0.5230560328667369,-0.6557617791158719,-1.64499305936874,3.3127667773707676,-0.16564048654815622,0.3280914688365004
36564103,0.014120016228225068,0.049850537955180005,0.011451934612872385,0.11004785127320832,0.014814368957277812,0.05687843648875982,0.07717898087661154,0.011209341855062357,0.008304303511657696,0.11208926107175016,0.12926176417210045,0.01083987602725018,0.053728853128675494,0.021488481774121614,0.2447454183156732,0.021749753822606875,0.04939455410603118,0.06175969693925061,0.02360740544793408,0.016948171392997435,0.024576610087839866,0.031524270335975935,0.2073263895084249,0.013863043986057873,0.009512610684742951,0.08100027948664547,1.2588110138550583,0.07717898087661154,0.2002847090267636,0.015457769727854294,3.1463005435733384,0.7367867028129242,0.24895358764171194,0.6599904912648866,0.07490261165550338,-1.3932696781141316,2.7050004106044554,-0.9378841194663843,-0.10791445087408702
36600859,0.008991195394365747,0.04225112774242212,0.013108359553630393,0.07033996196589336,0.009054075331181312,0.08951272562062879,0.0555617853427282,0.010901974028363513,0.009159882606196003,0.10190441792733598,0.11857009800668836,0.019464465462804382,0.05709915045388914,0.02044670144851287,0.19978377036962433,0.026618339034487598,0.049000918316629755,0.05070794790089121,0.02088754848627151,0.006941905829001466,0.021938319109870624,0.037015895199544235,0.18017813228604895,0.010502374714957848,0.006541011221206981,0.0727773070220653,0.4736539328219118,0.0555617853427282,0.14374471998749294,0.007986713276095654,3.372359889233088,1.1084396090247954,0.5230940152610657,-0.241037669516031,-0.4805258588284831,-2.298034949696537,2.8422549284447927,-0.744784536392848,0.24960924413246266
36662463,0.01574861612551681,0.046987373481046195,0.022502208789272185,0.0891514928759547,0.009199287456022104,0.12464130520924359,0.05335942078324447,0.018300783852674845,0.013583100897551253,0.11261867603643941,0.1292495943050082,0.026745087345625897,0.06063081130987502,0.024159872171606395,0.2180469292415497,0.019982926908734957,0.05478729004999987,0.05140609963965005,0.021375426810440683,0.00734695691540995,0.02387385864532033,0.0339292039941567,0.20454908385477363,0.011728400603143596,0.008850776949116235,0.0903700744818959,0.38725681771342324,0.05335942078324447,0.183588978727812,0.009796201567103438,3.1959486330982187,1.0236761598392863,0.35147962524986376,-0.33509977025856497,-0.5842568404038202,-2.068632084899227,2.858714292439373,-0.38776813314918046,0.13546579654057922
40131614,0.012178759980196083,0.0524877662120348,0.00885814786607984,0.11209924155028353,0.014956289772769579,0.07447835783184946,0.061898197076707906,0.011631335791174981,0.010011266864270034,0.11583681973302949,0.1295279160320448,0.01038378227478008,0.0508072700055994,0.019883468530446795,0.22014770128333,0.019953271404965566,0.04967827792676981,0.06010252143221513,0.02210687248837446,0.018539536159381517,0.02638062431933713,0.033667201670865204,0.20030263507406304,0.014374956391023017,0.010844330444314433,0.07256794551270929,0.9906971682110481,0.061898197076707906,0.20058020538136384,0.012415553082382206,2.9854073726433974,0.7426477720057452,0.2438861020297991,0.4088714739405601,-0.19397714129369703,-1.8107464548821377,2.6342772746354743,-0.8858892483606007,-0.09244100885139517
4066312,0.013550958602566332,0.05012988797096352,0.009490829442805895,0.08662528043232086,0.013917323460930678,0.055947083350758126,0.07144568319488845,0.009832307585087923,0.007307206138138987,0.09368375153017297,0.13318370165011045,0.006563495315022241,0.04505418690909577,0.0189620384540175,0.21034916935985326,0.017253096626023,0.05210652424181979,0.05742034767434915,0.0199732749630548,0.013471676705165372,0.026425404441227526,0.030481672985073947,0.19475050786856346,0.01475723044548866,0.010548008733765478,0.059536740663384095,1.1329934589124453,0.07144568319488845,0.17371427990958727,0.012411135408848547,2.988733552199071,0.8866093730145264,0.14279474478844323,0.4371790610205988,0.06359571613015058,-1.4178930945109625,2.579923503838481,-1.0731924595789777,-0.07065606412624037
40727118,0.009642625230828476,0.052066304539334314,0.014575570339868796,0.08214102315097614,0.0139022755604318,0.06930097357259656,0.09074135502126687,0.015747179771640408,0.010079307689113606,0.1093781967370753,0.1302467314660095,0.014315245867664028,0.0508800761979737,0.02218401360207416,0.20947180777688865,0.012649144994430445,0.0832326527000487,0.05539488279970888,0.02124289277618611,0.01366406831171196,0.047309553083548984,0.03230533057753949,0.19411138060601288,0.02047526139256186,0.014977180561210276,0.07132802909773892,0.9109308885746199,0.09074135502126687,0.17232779882143953,0.0156372579728897,2.662123729475573,1.0166260693022287,-0.38147017606427003,0.16997635427446278,-0.03912524709910503,-1.9721762852530027,2.2491710385030164,-0.7010978694964458,0.1300111841638345
42427664,0.01037330106608592,0.04798498192646363,0.008664205627944278,0.09761728034707894,0.014032189356444087,0.06485077793934434,0.07893243728643384,0.013959039299337556,0.013161237764224239,0.12330410275644077,0.14209408819591046,0.008722957668866143,0.051373886534738164,0.019656662286556943,0.23120756233481882,0.015960735562319608,0.05642949255735852,0.057112043976432075,0.021130041889748118,0.014524093862332051,0.03234312696574243,0.031098956467514975,0.19778781794465802,0.016265533295413942,0.011243325436394228,0.06269948113984977,1.0134527597150342,0.07893243728643384,0.17867195832401683,0.01410301314525478,2.946366364791049,0.963158036571008,-0.039226038385452355,0.40896044795121433,-0.13520902834178017,-1.8327726298444893,2.498090060355511,-0.5705903737283986,0.09928860899451974
43728457,0.006239415728513263,0.03818261873959417,0.01836412993145167,0.07223710859788837,0.008475889561650195,0.12192202034188779,0.10980732214071882,0.0135594452114988,0.012175360622548523,0.11329477919386804,0.12982975762242854,0.026499951742135004,0.04987376087181824,0.023776250454247628,0.21829367218778273,0.015937470531088835,0.10491176736192835,0.047590680223891985,0.017256844806989156,0.007386200342343455,0.018952929359122322,0.03332186067418148,0.19463561455022296,0.009990570078848515,0.006564214674079341,0.08206358945551212,0.16294630323815396,0.10980732214071882,0.14349916255909767,0.015757258770050214,3.43940450488749,1.2032800530220849,0.5642324041036693,-0.5234221382106949,-0.7683044743061771,-2.9723430614556032,2.9693925595709847,-0.3945233494516871,0.3390898945165226
44099084,0.01798139689783456,0.046350728380668345,0.009331513009638878,0.09574014467353432,0.013280576290284084,0.07414201025978247,0.08392329215111817,0.013536142051638323,0.01254693426932043,0.10824641184961699,0.12444825571636697,0.0222621510224956,0.06280279787246602,0.018828917651171246,0.2305090559334844,0.021070341608521708,0.059232605638640926,0.05409068814080644,0.025100936854471928,0.010484888580721847,0.025858083978583798,0.04121082811281612,0.19975067098248062,0.01790813861246261,0.013794505774370032,0.0905778219145863,0.9017695254464071,0.08392329215111817,0.1826843592519602,0.015331472852942084,2.758590466887764,0.8644262886216343,0.4660633548821149,0.2556523406872593,-0.28631657031275637,-1.416602469998637,2.4117638304043947,-0.5749335555878883,-0.007127679687647603
44168447,0.006447685900840919,0.04048574958054886,0.021572862361909688,0.09231121033945201,0.011480630804791293,0.1219097292115441,0.05025683974000777,0.01563388799215515,0.013224973152267084,0.13841399662799922,0.1557567603015697,0.021415858378243113,0.05125649770212926,0.026117619695855285,0.2013181158496034,0.020337335611358618,0.07224201119371575,0.048664390718184763,0.02300072118686052,0.0059826740073649215,0.04299535458701981,0.0344922250229486,0.18407409553691848,0.012194963827806066,0.009148169082715474,0.07707086199523135,0.3459430972354205,0.05025683974000777,0.17229813898754276,0.008659159958598521,3.065828500230823,1.135350110957292,-0.2203524064471578,-0.2781126266547589,-0.675193643056279,-2.9394126753687058,2.7142387390502227,-0.3385230077462196,0.28785939388053605
45156972,0.006863676183786393,0.04715476892830904,0.008049786457590143,0.11110851979622663,0.014221962799483385,0.05948297112520132,0.0669776800809524,0.011291679992868994,0.010290957501211694,0.09928853906201987,0.11267411190067525,0.008533689518332317,0.0569999439157707,0.01946451763645354,0.2644699509038526,0.05265980521196146,0.04392686381975977,0.05843990116454062,0.020100925011385745,0.01348747854890122,0.029905635026373882,0.028769918110705988,0.22723444895344333,0.013037017549116552,0.009376430814654804,0.07227576854249557,1.147536961133409,0.0669776800809524,0.18739871416539558,0.012551531124951706,3.2434677313523226,0.6224182068755784,-0.038715273875465694,0.6248094963043473,-0.07464329413707427,-2.15931801444745,2.858117183500536,-0.7815208500611823,-0.23292186939485937
45857023,0.007093037313043695,0.03795351996068899,0.016394815460722724,0.08040187329436695,0.009668975918496803,0.12140759691790423,0.058858413858970365,0.014617784271412703,0.01097890835523296,0.12061778100988249,0.1374083550293866,0.021565770231473703,0.06245270963960521,0.024651659410852643,0.26597487629939437,0.01798800993789388,0.04482987689020793,0.04455796116554365,0.01654242684960016,0.006677056132461057,0.02705162471774961,0.030638511480318948,0.23038256687120037,0.011495583545752213,0.007393111087505514,0.08769268717365573,0.22151120379306866,0.058858413858970365,0.15151222194731917,0.008917769064067485,3.4877543385751233,1.1470411367964508,0.12450636822681505,-0.4121117778894243,-0.8037293051923577,-2.839907074787134,2.99769569368104,-0.3938863841461413,0.29202732550925514
46142566,0.010524147060737817,0.03351191398851627,0.020251186517335696,0.08450033344252221,0.008536212418009965,0.14225220119149823,0.055950416980751566,0.015712569670319747,0.012328504457625771,0.1388691406643805,0.1550308051450929,0.02287540580675328,0.04917197826414883,0.02677757272941317,0.21676074867165815,0.02038539586462002,0.055264028345638115,0.04147798047226083,0.025659206897075116,0.00792505974401492,0.01913656835587199,0.03529136693557404,0.19095228036355968,0.013798610045791599,0.010165699863451562,0.07700868948451949,0.10070383964373852,0.055950416980751566,0.15732379342712194,0.008802331843241095,3.0026812952616053,1.2413683364139434,0.6120133736314313,-0.520841262112145,-0.9730026091390831,-2.6038412247481544,2.6273884584868803,-0.1782248269856308,0.4005361260209237
48572514,0.009484730383820793,0.051364450303786884,0.01363459324063579,0.08054990751041297,0.015433134035806744,0.06173585151592425,0.13221168795974397,0.012053603843034633,0.008307459743293947,0.0952740413129141,0.1135573890554358,0.015240228902230129,0.04524115072163717,0.020318887306507143,0.22309613214379342,0.020062141914087766,0.11316915689058628,0.052274840350335985,0.02217619687189324,0.011172946176591843,0.02207714016113826,0.027307048670328744,0.2061448817576276,0.013986986753647464,0.008519522676118513,0.07371758978972798,1.015665491440569,0.13221168795974397,0.17046681547446318,0.022537705415000983,3.2517536259059785,0.8703846547946987,0.2125934957994038,0.266008354064144,0.051506917890733916,-1.8730924174036976,2.690385209810897,-0.9252922318994474,-0.0074140633785053645
49571946,0.017631863400200547,0.04963093421533823,0.01094678338634288,0.12197458116720272,0.011913259260361356,0.0942139884966811,0.059969411777801226,0.010904792778676117,0.010827002645172201,0.10328914076790627,0.1133199687487424,0.010561189026115048,0.054007446414879506,0.0184625718797173,0.22120428084397298,0.019904856955451997,0.0500328868879712,0.06244926405356776,0.021033265793721882,0.01622085165767504,0.0226134942084181,0.030948421937928277,0.19615840723524242,0.013092278914935498,0.009646656044632534,0.07064070669803539,0.8114711364880935,0.059969411777801226,0.2120974214294457,0.012719357602712271,3.0768227784850986,0.5766963115278156,0.31376328430247646,0.2582415878545308,-0.4416356457777364,-1.6758148829091377,2.7068285922818665,-0.8258120320229398,-0.2594679777774789
51208558,0.013751030515004167,0.038659139800669554,0.0205454540758451,0.07877651855984413,0.009346627340335574,0.12349986698785108,0.05796393801297836,0.016811027842087888,0.014812788879956542,0.1176729915149759,0.1352564874609437,0.028110002948314828,0.0574289989215211,0.025706990045339623,0.22637715615590026,0.019161158522289314,0.07246757950901088,0.043423609477107376,0.018261011702011824,0.007313962371470819,0.02679992986513768,0.03699214331994527,0.2094125432592891,0.013891596130682967,0.010574057157366791,0.08657774002646561,0.2656515337432628,0.05796393801297836,0.16107877029169854,0.009336759856394794,3.050041044340653,1.1721775122235234,0.3222959964187342,-0.4496205174930714,-0.7352321476046404,-2.1950616891595742,2.7129549270878304,-0.20086693825116209,0.28917144799056205
51778361,0.009629224756255262,0.04601583831697605,0.011723590846867811,0.10911811143676146,0.03303341398662783,0.0880415611301243,0.06232667818075604,0.012730054644879694,0.010972943742752886,0.10738971516381123,0.12116614749109321,0.01739595160376709,0.059293178810701085,0.01917373815539198,0.23683105590012798,0.039184838932413785,0.04969422591730859,0.058533789509490175,0.025378270929529736,0.014163941739877168,0.02277230340655597,0.034355968079685155,0.20658982427602343,0.012946669309151698,0.009636561024401743,0.08566889295881759,0.8670044822072029,0.06232667818075604,0.20952017934348843,0.013058696790315892,3.1258549606844896,0.5735591469645773,0.41121590670338204,0.21461970430685762,-0.42186273986081924,-2.2129137820509035,2.76982434688746,-0.6633636376276866,-0.2804268764952116
53490997,0.008743261903410916,0.0369378552456394,0.018534841918498184,0.07850340333413078,0.009027675110030522,0.13824722995826533,0.060113588127633164,0.015374295733618905,0.012291877168324375,0.1250294144654011,0.1377449436416365,0.021315930517441923,0.05331495409308469,0.027767472372234453,0.20576269714086115,0.011799480237158832,0.05837077730041983,0.04794192753638982,0.01782048567492684,0.006770980777451854,0.03009948407281368,0.03370278380072748,0.16942048224164308,0.011788675352453155,0.00865683255332731,0.07863289445604947,0.09317066035315857,0.060113588127633164,0.15174703751170981,0.009122058912567423,3.0411930406775545,1.1993969488728975,0.11306885623005192,-0.5658961204816924,-0.9131418536813334,-2.760653134342471,2.665165409552136,-0.2890173681088348,0.35655168646037216
53491020,0.01621226339252767,0.03590111950119864,0.016302231805395438,0.09309840588985081,0.009145322676512871,0.12336056926421464,0.10289580857826268,0.013725025320454026,0.01212853446615551,0.10614215578459034,0.11844163678232462,0.019272760011707666,0.04826495796437791,0.025019131383144707,0.24131291372390373,0.012166147315217186,0.08083950786847678,0.036121923515523555,0.018838879200106903,0.005820027575866565,0.055079057837137096,0.031805588524054525,0.16226203469574937,0.01069303578136458,0.007620973447310497,0.07312260768620288,0.3245556537586687,0.10289580857826268,0.17065934326548543,0.01756013111673741,3.122002315619649,0.8958435526178701,-0.5491142692998197,-0.2814518279042941,-0.8599537809691724,-2.0292899955502675,2.7195325070152725,-0.3283093533171342,0.03741947001069068
53491063,0.005779243264669722,0.03307365190927719,0.008803386702061723,0.14880501992868125,0.006112128376937771,0.14649030377399647,0.04512407486561993,0.016429208191095602,0.013941794168420816,0.11042728956009627,0.1263499660459615,0.018154455215757086,0.042830702427419064,0.01970436170476145,0.19110481861775944,0.018113195888161043,0.04062429880987724,0.04675238799926257,0.015835194994532426,0.014728008725113123,0.026964112701805706,0.02598753246461128,0.16013726481406812,0.010971647628469767,0.007654093303285927,0.07878097105790297,0.32414130867595836,0.04512407486561993,0.20257343018162766,0.009140938629301197,3.1069348952640072,0.5449106188145345,-0.036888526666438715,0.01567751129981132,-1.2522045154253212,-3.232520297679052,2.680632000258976,-0.08524597662253663,-0.33853055495772466
54474410,0.010770397999445003,0.04828890807725867,0.009792014562344542,0.11088983448675992,0.0148345175386672,0.09636664709785073,0.05448183607371817,0.014397179623756001,0.012227202297054533,0.1055572293443447,0.1182702227036774,0.01023416027594145,0.0454882735126229,0.016957341190199086,0.21173613367701408,0.013014919237406018,0.047149915705285615,0.05529917811345494,0.019932741043231922,0.01767845706597919,0.020909459494929523,0.026461318490373927,0.18717890760548592,0.01704377271243744,0.011321996822826632,0.07633117827039589,0.7026557550426367,0.05448183607371817,0.19457567266447534,0.01060083990203939,2.8923800905671655,0.6891708332292867,0.23547228922317398,0.1403757100247347,-0.5063160610007809,-2.1912762465616145,2.396226656174112,-0.5953576279568846,-0.1748370444495504
55538972,0.008582699834844085,0.05158036594729913,0.012679723043709333,0.09928560110550069,0.015801882634632152,0.07016918972515637,0.054479763119465285,0.012932394383637493,0.009697302906154056,0.10658057254484658,0.12449923755537073,0.016551714007551434,0.05055997912716666,0.020819255041526662,0.22546341144375798,0.018527977991308144,0.049361913842570895,0.06691085445174261,0.02194672264839639,0.011062952040378979,0.02468178039844333,0.03269952812358707,0.2102139174601179,0.016805403146324744,0.011368324702488537,0.08441060122358304,0.9851527514813254,0.054479763119465285,0.18793027256598538,0.01023839673237143,2.994120618487311,0.7904926260063025,0.2812853776898283,0.3470870554138732,-0.08796927287065737,-2.1010585363183774,2.526370470404477,-0.8238532104141938,-0.07679062497989353
55583305,0.006771369540828158,0.05216691052434106,0.014512326711129299,0.1005778620935417,0.015438274181011687,0.07195196934300023,0.07089121823070807,0.011990268749517356,0.00947339712210822,0.09908851826891452,0.11325426296827806,0.015661598432187108,0.06255836310430583,0.02080861662879998,0.23984735137745053,0.018185245793606135,0.06022073072775401,0.05603054759617237,0.023998650311062544,0.015733860293425245,0.027104068846206822,0.03152515225561224,0.20559084059305796,0.013576147107325267,0.010095211513179408,0.09691469411299887,0.9682060866494284,0.07089121823070807,0.18946674305085193,0.013431528229079436,3.0776782471204465,0.700759994305737,0.15109667902703272,0.334929415217013,-0.07610408631945997,-2.363161670299107,2.717504827363575,-0.8880594295844895,-0.15771424019262748
55590890,0.006063459725331461,0.05400341618123674,0.011885549138771597,0.12821379660064966,0.015299226726867898,0.0797973357107758,0.05949823454920487,0.01286942550875335,0.010382833884018106,0.10328456976509481,0.12725066870650034,0.012284665874770223,0.04463697953063707,0.020604972048864315,0.20635287180135736,0.016438129795193365,0.04871390311149127,0.06050372429878461,0.022879047839516303,0.012357585247282643,0.024745381993307825,0.032330749672462605,0.19732110972285646,0.014086236811435612,0.00964906149789144,0.07007264004142562,0.993302556933652,0.05949823454920487,0.21546544837285736,0.012819813784537861,3.0868272666744696,0.570068480608223,0.26737041319308164,0.4742043074446145,-0.1915164898896382,-2.5770571907922757,2.6395682714206097,-0.8426205132101718,-0.3289350800907245
55738401,0.009953663514626645,0.046348573744263724,0.010402846515676713,0.11189552126423798,0.012205042012241263,0.08802555719098465,0.11539331258312342,0.012084672947297984,0.010978729543437548,0.0930838065469983,0.11084651668308919,0.025014518579072137,0.06515209031610646,0.017235680135848277,0.2113659323472035,0.020518992672497356,0.049581709471062115,0.05485974667276062,0.019754587068481273,0.010696860914588862,0.02513665091489131,0.03450768522037147,0.1864493985949421,0.013396667235629697,0.010525197658573036,0.08858720115711571,0.7736220409900265,0.11539331258312342,0.19080564705104633,0.02201769567278651,2.943685238307956,0.6038264934606379,0.3168442792160082,0.2399359717257754,-0.4389402520067045,-2.1795974189063934,2.6330846395253023,-0.6979216842919409,-0.28758931305943936
55817097,0.006281564923552931,0.0544726496681635,0.010425823915977545,0.08501079551697001,0.015790875652169543,0.06444153273932855,0.07135261554718643,0.018041046166175183,0.014345450499545376,0.1244623772447043,0.14592172283314514,0.009426493697693966,0.044874964572093376,0.018865167480143826,0.2012016180778653,0.016344213303578638,0.08080689733355391,0.05786432068625375,0.019352562780509848,0.012419389572465243,0.0516980892641042,0.031517294592553015,0.19119267447162622,0.018855214656279293,0.013437715045716933,0.06931853088197314,0.9816200852512544,0.07135261554718643,0.17198170967683352,0.012271344811718933,2.7492005851865824,1.0998138601478389,-0.49487200761816563,0.27701615627590437,0.007065651118361327,-2.3279955369608003,2.316444367216133,-0.5199446494831741,0.21084665897453592
55849103,0.0071858205495174046,0.057368486786477026,0.010089452987085202,0.09609165105404158,0.017936296336649532,0.07847563716332781,0.06569121451707353,0.013608288436307703,0.00936590351303888,0.10393384425503605,0.11758916760420864,0.014904736391147286,0.04769004216259732,0.01926087893678861,0.20984994914560856,0.020383919054987373,0.05153945704931324,0.06503193687022292,0.02215035669688222,0.013398605026636808,0.026137341839394326,0.036300883784586624,0.2027919787680734,0.01674304436423054,0.012178856865223029,0.06901412864230903,0.8772128439685318,0.06569121451707353,0.18867170771377073,0.01239407362472791,2.8917328229589083,0.7627556218609344,0.32846636247351446,0.2025118764516951,-0.15128185159996166,-2.390552095324261,2.494143014958424,-0.9150975499843672,-0.09268813537882936
56916467,0.02898488852803118,0.04688063367443076,0.009963777690246416,0.08961499797398538,0.013626661436163806,0.06523591740424856,0.08775581443204611,0.011533448927507184,0.010019180234642842,0.10300733048036764,0.11788525089697453,0.020195778630461823,0.07389048836936177,0.017608690643105183,0.24502392466276338,0.018538233178162895,0.05824962922595574,0.0542734806787844,0.02226818897859047,0.009594196701254203,0.025171739156288456,0.034829869046526706,0.2068340941543722,0.016645347779224245,0.013471914070067925,0.07496354199274803,1.064102153101505,0.08775581443204611,0.18907095930285756,0.01659207601907051,2.808642597280133,0.8536977395527592,0.32474240569918456,0.3175083263114087,-0.1376900243908068,-0.8112164174729517,2.5197309894105944,-0.7770817836984021,-0.002272270603211446
57200226,0.00670092108808113,0.043030850092613586,0.008619708613046544,0.11488017645267695,0.013672830918879064,0.06846010178284871,0.061790441275978776,0.011233301410202698,0.011761365988538754,0.09891199451317335,0.11206395572908946,0.011353320041219856,0.049101486417907896,0.045889938782549496,0.26765010959876206,0.03083784391953729,0.04434728083458126,0.054765994814315246,0.01861657585947774,0.014010879090416645,0.028584780527689008,0.026757131651041714,0.230902275235891,0.011698317392284914,0.008278758653089895,0.08309517624551502,1.0043373460688612,0.061790441275978776,0.18690448716529728,0.011548910738404231,3.3776067415253204,0.5988507090017026,-0.06607099573997655,0.5176326191651786,-0.2817453534496801,-2.323871511929332,2.982468403348774,-0.6266347171222684,-0.2621084864429286
57216633,0.007041708580897604,0.04720134468368092,0.010427518271586507,0.09010521799414148,0.01367641417958732,0.09561399402786798,0.0744473833375047,0.01007734388781065,0.00854956749848878,0.0980796892548369,0.11813248192142141,0.01647256159082373,0.051232816907230236,0.019369128823155536,0.21584081515244227,0.020131852335555287,0.058699933419068144,0.05873903319332013,0.017213390042155642,0.01587780217079878,0.02022667793304208,0.027674041256564266,0.19394986121825603,0.016769616988130974,0.012090555466214504,0.08206244152460487,0.5663283393756173,0.0744473833375047,0.16845220370989383,0.012540825783637898,2.8580251937786976,0.8166061461320555,0.31347910809363544,-0.05934047467803749,-0.5062887616192708,-2.608336811274084,2.44797646794905,-0.9297824987669712,-0.056508136994152025
