book_id,A1_commitment_vows__end_minus_begin,A1_commitment_vows__middle_minus_begin,A2_emotional_safety__end_minus_begin,A2_emotional_safety__middle_minus_begin,A3_everyday_tenderness__end_minus_begin,A3_everyday_tenderness__middle_minus_begin,B1_attraction_chemistry__end_minus_begin,B1_attraction_chemistry__middle_minus_begin,B2_emotional_intimacy__end_minus_begin,B2_emotional_intimacy__middle_minus_begin,C_explicit_eroticism__end_minus_begin,C_explicit_eroticism__middle_minus_begin,D_power_wealth_luxury__end_minus_begin,D_power_wealth_luxury__middle_minus_begin,E_coercion_brutality_danger__end_minus_begin,E_coercion_brutality_danger__middle_minus_begin,F1_sadness_grief__end_minus_begin,F1_sadness_grief__middle_minus_begin,F2_anger_frustration__end_minus_begin,F2_anger_frustration__middle_minus_begin,F3_anxiety_worry__end_minus_begin,F3_anxiety_worry__middle_minus_begin,G_courtship_rituals_gifts__end_minus_begin,G_courtship_rituals_gifts__middle_minus_begin,L_vices_addictions__end_minus_begin,L_vices_addictions__middle_minus_begin,M_health_recovery_growth__end_minus_begin,M_health_recovery_growth__middle_minus_begin,H_domestic_nesting__end_minus_begin,H_domestic_nesting__middle_minus_begin,I_humor_lightness__end_minus_begin,I_humor_lightness__middle_minus_begin,J_social_support_kin__end_minus_begin,J_social_support_kin__middle_minus_begin,K_professional_intrusion__end_minus_begin,K_professional_intrusion__middle_minus_begin,N_separation_reunion__end_minus_begin,N_separation_reunion__middle_minus_begin,O_aesthetics_appearance__end_minus_begin,O_aesthetics_appearance__middle_minus_begin,Q_miscommunication__end_minus_begin,Q_miscommunication__middle_minus_begin,Q_repair__end_minus_begin,Q_repair__middle_minus_begin,R1_protective_caretaking__end_minus_begin,R1_protective_caretaking__middle_minus_begin,R2_alpha_guarding__end_minus_begin,R2_alpha_guarding__middle_minus_begin,R_jealousy_possessiveness__end_minus_begin,R_jealousy_possessiveness__middle_minus_begin,S_scene_anchors__end_minus_begin,S_scene_anchors__middle_minus_begin
29939161,0.020184152888870426,0.021372371304050824,0.06157281808082421,0.07148792597648572,0.00021198528412876217,-0.00012647546406695028,0.02798290874642628,0.01855335984246095,0.012266395819983006,0.0006239306074494629,-0.026826938709042403,0.0023220152526991777,-0.035522142868410544,-0.04337996254100493,0.0008384126898533118,0.0006200118650741392,0.0008701817944629256,0.0006487218163987584,0.01333182549635907,0.011471479223104236,0.01333182549635907,0.011471479223104236,0.0003906659973986614,7.444935937540772e-06,-0.07993744974954073,-0.04337996254100493,0.009479147512374235,4.29948444851967e-05,-0.035522142868410544,-0.03949345895691459,0.012060304597785683,0.02319634551231495,-0.030135955995172964,-0.01510853836482556,-0.004652480085333095,-0.01074569934824824,-0.0038170206442637335,0.005346127032963194,0.008630846265935486,-0.003885952242034217,-0.03376695362527741,-0.01510853836482556,0.06160069422821403,0.07151580212387554,-0.011584342231683337,-0.001669234336021827,-0.07649743636906234,-0.07675218095992853,-0.07649743636906234,-0.07675218095992853,-0.0462528201009856,-0.011494607553463779
30291077,0.006868434779597768,0.0031678299352584987,-0.03717107769227207,-0.036515293875631356,-0.0028214408623922736,-0.004945600158187541,-0.021295433850663254,-0.004690179610829369,-0.015987982559082205,-0.015378958388369298,0.027332818337336265,0.12601198152692047,-0.01000646740539728,0.032237210751365916,-0.02559792726360676,-0.010870384779113718,-0.02559792726360676,-0.02280179611508881,-0.011438600046798239,-0.015367980751151554,-0.011438600046798239,-0.015367980751151554,-0.012772159263416079,-0.020604003784613967,-0.012772159263416079,-0.020604003784613967,-0.0028214408623922736,-0.004945600158187541,0.07932243874357234,-0.012656111001250539,-0.01482582222487415,0.002022950037927927,0.0060871127596595475,-0.009284348438457301,0.05083931075175885,0.00857527823881582,0.019383991417276904,0.01650486756532363,-0.0006247285588255446,9.027456118173086e-05,-0.02632435845512856,0.006920301572307934,-0.014813843887485433,-0.007672215305243934,0.07932243874357234,-0.022971008536630477,0.0184351786521552,1.2315322414258208e-05,-0.0005651837084903478,1.2315322414258208e-05,-0.012772159263416079,-0.020604003784613967
30618705,0.0003540086017576074,0.021965839208407504,-0.002153783684605167,-0.0018117827727740718,-0.041526656723115,-0.06593377858708493,0.01344108546285764,-0.012523141671707453,0.0012901195065329104,0.0006534093342504203,-0.11363186209712214,-0.1268024897095673,-0.005890641861113481,-0.01767246053376746,-0.0009058789963539366,-0.004019089265640343,-0.0009058789963539366,-0.004019089265640343,-0.0299278830462996,0.004140484591117113,-0.0299278830462996,0.004140484591117113,0.015308808890148136,0.03207376192303696,0.03544058040364991,0.01879176275312936,-0.041526656723115,-0.06593377858708493,-0.03754028596366346,-0.03839431936947226,0.025443715119809883,-0.0003262058546965943,0.0844591540494759,0.08463858895256468,0.013297107915879104,0.021908317468580716,4.9620669500264475e-05,0.03554729624757731,-0.0026935241966287568,-0.0034546642319714816,0.024673777966839554,-0.023624757397001657,-0.002037372930284404,-0.002891406336093201,-0.03754028596366346,-0.03731469580615313,0.0013475470760485,0.03676260500138663,0.0013475470760485,0.000729233388927133,-0.020417844233410018,-0.0036528912005211953
30627346,0.0004479555602801503,8.704268132043004e-05,-0.002799114465929068,-0.019863531556803815,-3.4550382082718274e-05,0.022063535844780387,0.020341883149526504,0.023617755538362702,-0.014437975725853015,0.010739138153388533,0.04633258045180249,0.05496343296157279,-0.00787515571554473,-0.01062981801106698,-0.000897972573079474,0.016228021538378365,-0.000897972573079474,-0.0015560776800377092,0.022738732012914945,-0.01525145288749181,0.022738732012914945,-0.00795942986078731,-0.016313745187167907,0.01824336829321859,-0.015473123531119919,0.01824336829321859,0.011283202266052093,0.010787980309492018,0.022956008787568954,0.006543511152407016,0.018755557209174538,-0.0009292204262503119,-0.00787515571554473,-0.007258986213711127,-0.021719958377895743,-0.011269244531141455,0.021248380398453698,6.101498025057881e-05,0.0004927942982201265,1.6484731624092242e-05,-0.02383170850925649,-0.008741183781705159,0.03286985493376116,-0.007912240775790735,0.02075296847819193,0.004340470843029992,0.012832091020815149,0.0007571697059607674,-0.0002248448226008429,0.0007571697059607674,0.038304244729546605,0.045948261039510545
306364,0.0023363878146422275,0.004805148672234594,-0.017810501023058808,-0.025558370285319595,0.016288168728059757,-0.0021292800573043556,0.01686321837674866,0.016251030422649516,0.009146699738666993,0.0017633064676200495,-0.010513065184879815,0.007055222612820003,0.009746291009464121,0.01729235256860543,-0.021757016013367887,-0.021809503328257145,-0.000512541410872047,-0.0005395892463647922,0.00574203772420143,-0.009233744968684704,-0.005190964529833746,-0.009233744968684704,-0.008698611176097439,0.022722338859033853,-0.01731097661841206,0.009106679600740932,-0.009191836714505939,-0.024204976519287928,0.01612495276924402,-0.020304828348395657,-0.006866505924920706,0.0029267305139481226,-0.01956611465967095,-0.00250495133203912,0.011080098078864072,0.02838433368752602,-0.014046049522509579,-0.001956624779398501,-8.60081299872968e-05,0.02306417048803326,0.012546166708144556,0.010809523740825262,-0.0003903146617668042,0.009478589654074963,-0.015949154465855656,-0.02206983730033503,0.01988518489945713,0.007996887988834266,0.01988518489945713,0.007996887988834266,0.03858925625073033,0.021115793523292705
31276376,-0.02014379488527672,-0.02008198805975508,-0.0105431486179417,-0.033239482636679585,0.0273533750473955,0.0011899948092521997,-0.011088773323466142,-0.015437264256509785,0.02281137184401931,-0.00046678855914023345,-0.05273658461130904,-0.03837597459818729,-0.04753463663816761,0.03449283934005805,-0.000728090488115445,0.0018868822193750206,-0.000728090488115445,0.0018868822193750206,-0.00790920176389624,0.010420986118876076,0.03525674557903103,0.03405863524508258,0.012494980425802224,0.0020486490653538842,-0.018334941077792353,-0.028352734499677977,0.01702469583170914,-0.009138684406434162,0.01232695039415687,-0.00019886552389257461,0.033119507344097084,0.00675897791395757,-0.002722472811506175,0.008471320707097198,0.004938192964726834,0.0005995864184871573,-0.024850788072685835,-0.006788039641099836,0.0010831467747217218,0.0042335147279262565,0.003415874990541433,-0.005005989795783402,-0.0029835861331345657,0.004861596549379309,0.009747890269686525,-0.0027779256483629194,0.054271745519471906,0.02701580445288969,0.054271745519471906,0.02701580445288969,-0.0003886310012447512,-0.005665307235054425
31424202,0.0024753299325314558,0.0026218359436730974,0.02500227247844148,-0.010226752235316659,0.0027181585809106963,0.002327045465144028,-0.0005441545654674279,-0.0031813035974777235,0.001751762440211896,0.0038644340690898267,0.007620156073153271,-0.020413392478419844,0.0008182107327844163,0.0023909044463711893,0.00419591687107382,0.0011213520364922922,0.00419591687107382,0.0011213520364922922,0.0030341166251248303,-0.005952111176716457,0.0030341166251248303,0.008092199060713096,0.00803943707240562,0.02900882247922954,-0.003651553237133091,0.011493122878188121,-0.01929325747581108,-0.013553755548581093,-0.001163592185458813,0.00010595421246237247,-0.0131048838409701,0.010834839917864953,-0.005687679319903639,-0.0017751423196029938,-0.0270008954480969,-0.024768137007917454,-0.017185503802816127,0.024155556100340037,0.010835198677654192,0.0261758102060202,-0.005267751971762186,0.016651336116207404,0.045401385773597314,0.008278076319118864,0.02236356267500947,0.00010595421246237247,-4.519440847266338e-05,-0.000959925910766921,-4.519440847266338e-05,-0.000959925910766921,-0.004444108053223294,0.011493122878188121
31625455,-0.014847991870017303,-0.012312544648177758,-0.055293564831447053,0.08243333489348198,-0.00618891621448972,0.021151565574099973,0.02624590324282582,0.022681232399308433,0.010464144777423847,0.03273770822942461,0.04335097001530571,0.0022252796372747574,0.0007917418856786054,0.006057180055397494,-0.010146339311694506,-0.009696212410916248,-0.010146339311694506,-0.009696212410916248,0.008502488476499412,0.004354772325507433,0.028167746773480933,0.004354772325507433,-0.0023276330155785263,0.019353961619083003,0.022659816597366236,0.019353961619083003,-0.015985639372715528,-0.031031236929116374,0.007068053729784463,0.010442275744197257,0.021320554745333953,-0.0011235062224744532,-0.00885959282108936,0.00633421099594958,-0.0002941281150774728,0.02091192853608072,-0.007016878820496279,-0.022974018381937925,0.005510858877505254,0.0033750199431771336,-0.028476697027815388,-0.013208084542253674,-0.055114701699914476,-0.052737861931336866,-0.018517709496780194,0.08243333489348198,0.02531233440747127,-0.000285181148308999,0.02531233440747127,-0.000285181148308999,-0.00948238239259656,0.00026887642687449184
32195234,0.00021904293227079742,0.003751487075106212,-0.01018012899359614,-0.008538452103625468,0.0060674245623604725,0.0007944384278961504,-0.014617743806468998,-0.010688160088790484,0.018219724454116803,0.0007340838321307813,0.17204276581658684,0.09428376476488169,-0.028971491633339997,0.008227390538513082,0.02558919289092819,0.0015243215548444533,0.007640625872286752,0.0015243215548444533,0.0026887906729621963,0.02570745983802921,0.0026887906729621963,0.02570745983802921,0.01281450746030922,0.0010276252172885074,0.013866703052231276,0.007289854791296995,-0.021523098738514244,-0.0266502315182895,-0.012630369993795094,0.008227390538513082,-0.00018074903058131852,0.0013480263329775752,-7.93553321406671e-05,-0.005598078925018608,0.013140418937438253,0.035995059913530476,-0.00841838928664376,-0.016933580347340684,-0.02658319405779595,-0.02446840674894446,-0.0065741846339765694,0.004082038867032133,0.01035898733604937,0.009699723755268763,-0.010249435153029049,-0.01058400273360002,-0.04267333553811949,-0.04282904726686363,-0.04267333553811949,-0.04282904726686363,0.011178573888914843,0.018984433456902663
33743772,-0.011396437279944485,-1.2238735276899615e-05,-0.07787837714221968,-0.09831876954002669,-0.005080432944248133,0.016103360358156224,0.001162758609871261,0.020113562604157354,-0.010189805761916491,-0.00830833361172793,-0.03400190586046199,-0.049576463854193634,-0.03293545539820975,-0.019536694123016812,0.0001642962154247095,0.0015784237854213057,0.00012542553895979083,0.001539553108956387,-0.0018868593576615092,-0.007793831888952298,-0.0018868593576615092,-0.007793831888952298,-0.02321064192523793,-0.012029040647683249,-0.010469909999841747,-0.007009266287399309,0.2351777137905662,0.09837636307880869,-0.01073415514992545,-0.004350027494315754,0.019158761082492138,-0.0005186306623523064,0.04343270072509367,0.05215517917465125,0.008265520810639193,-0.011249364338933258,-0.02435517146386711,-0.024231662664933058,0.0037776263550517554,0.004432582923258527,0.04343270072509367,0.05215517917465125,-0.09787499839818821,-0.08747201575474822,-0.07287120799440777,-0.06648708033879808,-0.0011049711570220494,0.0174829064903057,-0.0011049711570220494,0.0174829064903057,-0.020048464518755537,0.0021236464736738778
34272677,-0.00016400434475586615,-7.576800079428026e-06,0.0327889972339745,-0.0010919534544413445,-0.0004842172911186589,0.006986340569216598,-0.015576204996673865,-0.0037890745938415765,0.025329570405714617,-0.0010768324592288917,0.38253759003489984,0.19718254906626367,-0.05529440347075219,-0.06821144400808897,0.0011281344271342004,-0.0011103154613661863,0.0012135076622215406,-0.0011252294750421876,-0.12370476692301174,-0.08760122705937971,-0.16145981150041883,-0.08760122705937971,-0.06852117400788595,-0.06833380687949214,-0.03803447171731394,-0.07466647879567466,-0.00042635863274630755,0.06280899785287113,-0.046591922176669825,-0.011899942602187533,0.05903990893776685,0.02068243210843487,0.0007969640123363598,0.03818123628754595,-0.09833329732860478,-0.09705287266676588,-0.055069108248227014,-0.0548988455951383,-0.059870949148252944,-0.06687786940948988,0.0009543893788571702,0.03809935144989214,0.033942186620137135,-7.879433516876555e-05,-0.006296202688925424,0.022812011635433407,0.0008782755883022016,-0.0009977855786493194,0.0008782755883022016,-0.0009977855786493194,-0.046591922176669825,-0.05422989042849432
34322023,0.005012945318971833,-0.010695602779022918,-0.01251117578614078,0.007790340430302946,-0.019621798678189854,-0.018993259126587957,0.0025508453733332458,0.007898862465669756,-0.013030925229184528,-0.02052957623214303,-0.0016921338143363182,0.004755968397398053,-0.0020759635465749417,0.0019081655895492704,-0.00153029732795676,-0.0006801887745158759,-0.00153029732795676,-0.0006801887745158759,-0.002981075311708166,0.021425007697619614,0.0007910917964958596,0.021425007697619614,0.00011238994140513685,0.008465841934065787,0.011955288752861268,0.011910722603188453,0.003643874798781782,0.00044204268448587436,-0.0023878045406157816,0.04415289417225734,0.00021516027689978678,0.04675585898977291,0.004174813884448311,0.010916511156418772,0.019167937953299026,0.0005951398942712002,-0.014643486163871042,0.03166832012208476,-0.0027010536159606997,0.0013435951718632983,0.005068127797111745,0.023237143022806384,-0.024314773939154655,0.0006770754073897531,-0.0023878045406157816,0.04415289417225734,-0.026477015778718638,-0.02194434522751833,-0.03327699953930828,-0.033590536719726415,0.016006271596743137,0.0052681756118520846
34438741,-0.00953731340744014,-0.006595254167843038,-0.005892259149205551,-0.009324832642723055,-0.0006861085996473265,0.00734160947031014,-0.0028839083194556678,0.008468207793300323,0.00065340849826071,0.010701034418331154,-0.013036248010570163,0.04134181269167384,-0.004609863594829167,0.0039395671550051525,-0.002478404590542692,0.004872155150904031,-0.002478404590542692,-0.002049675743420791,0.017130990490968445,-0.02315625158309417,0.035093346701198895,-0.007413646680808543,0.0033347106818326522,0.0012314223022639164,0.0033347106818326522,0.0012314223022639164,-0.00104336237982979,-0.0018983956259696136,0.021902460153162745,0.0008949405831143124,0.0007790592210986107,0.009639682658364533,0.004310801319446235,-0.0028247975189210593,0.0029823691175414387,-0.00919085810777575,-0.004495289963031409,-0.0021607174947303864,0.012160511397056852,0.014479198939035473,0.008091912252823071,0.0009563134144557782,0.01628792205574338,-0.004994625413641858,0.01628792205574338,-0.004719597514305056,-0.0011598496427989383,0.0019501758846200545,-0.0011598496427989383,0.0019501758846200545,0.012969140822389773,0.00372242436048552
34812836,-0.029616889513248056,-0.028738269582076453,-0.021806013517972123,-0.024622574667586203,0.021330932040857245,-0.0028895136455554154,-0.02101334951118303,-0.03832230604669652,0.024180824687500733,0.017446354987951124,0.01187518103392931,0.046127670830373446,0.0064628416630639045,0.009223786626127434,-0.00405122252448568,-0.004233213829713292,-0.00405122252448568,-0.004210409865689611,-0.0037871404688059537,-0.011032032752167471,-0.004239835428995482,-0.02115686625471342,0.00400398935536952,0.013486637347846038,0.017323397643455238,0.045803417493143934,0.033153649315731996,-0.002480803651465961,-0.0007000501281215904,0.023457838550225582,0.005528567281200724,0.0034338704580774704,0.025996638883003742,0.0013157450196268172,-0.026312540518389254,-0.020816223380455856,0.023553380384910432,-0.0026454251022471724,0.0045764187952123695,-0.002038221987467727,0.02863222783087673,0.0002117128796485985,-1.0758841789519635e-06,-0.003400042171742649,0.0015923598912158735,0.007621191116752871,0.027109016764728842,0.05380507430474141,0.027109016764728842,0.05380507430474141,-0.0007000501281215904,0.023457838550225582
35008850,3.279342337126533e-05,0.006720950012092401,-0.01439619260642714,-0.01908826886293048,0.0007580478162269794,0.020223496442713408,0.015462269711503454,-0.018459002122632528,0.0002562559482668466,0.0005741564533874613,-0.03625596415914741,-0.013731150564979575,-0.027179242719360404,-0.024202275847194005,0.015871529109957764,0.0075777697023078645,0.001112613914464746,0.0075448113929001,0.01894251600954868,0.001675239435384647,0.02395857202508622,0.006691295450922185,-0.03697426517190332,-0.0454131876928367,-0.025921736190662223,-0.038994746284792554,0.01072774847142794,0.020124882288283904,-0.006816954776528453,-0.021677924109184565,0.0007045682057399716,0.006150897648396062,0.012242956176081824,0.001358191099901312,0.0017859807298073044,0.005855842011046393,-0.018933687697724553,-0.032307572915120736,-0.0011377371635766828,0.0035819578582951045,0.009421073163661376,0.0006786002666779253,0.00964936789138432,0.002671025043208701,-0.006816954776528453,-0.021677924109184565,0.01456542911070023,0.000622850758051635,0.01456542911070023,0.000622850758051635,-0.03334669471437894,-0.038994746284792554
35053870,-0.007040447275961744,-0.007060516233537085,0.018932288318974293,0.01599855642046699,0.0011825743862463323,-0.02018653532527051,-0.01327653528186733,-0.011783650689358337,0.0011825743862463323,-0.01048399056579149,0.018351439817366123,0.01891558079767089,0.007843780330462468,-0.007772680058526538,-8.653074627557717e-05,8.87682366368628e-05,-8.653074627557717e-05,8.87682366368628e-05,0.02893166461660865,0.0332575687586647,0.015023797082320604,0.0182680074525875,-0.00016664686330724015,0.010326374318654009,0.005512681934162293,0.009373623067989474,0.004865564485915838,0.0007649121391041444,0.010296404525648825,-0.012156928521389956,-0.011994326916996721,-0.016920563650736502,-0.011512628762213848,0.009187008007373688,0.006135539092962418,0.0015982464538715699,-0.01200346279371396,-0.0015022262764459726,0.0373590528908854,-0.026116343430747136,-0.017030269006390226,0.007174290830082714,0.005019450406870237,0.008213301205856326,0.010296404525648825,-0.012156928521389956,0.012309392555910226,-4.2694390702239246e-05,0.012309392555910226,-4.2694390702239246e-05,-0.0038088009330087477,0.023620290152541922
35109856,0.0001375422660666352,0.01920601246753586,-0.00577748955946682,0.021650230496235823,0.009233444301787283,-0.014921786454359607,0.00011988510327969742,-0.011821707272131082,0.009233444301787283,-0.016521777786259666,0.00432892317449135,-0.011638659410205256,-0.03282423751868156,-0.017917427252941286,-0.00032415116022221804,-0.0008160869882252948,-0.00032415116022221804,-0.0008160869882252948,-0.004343757083913394,-0.010987351152696341,0.024427502068117415,0.005282813723743101,-0.018355555027065474,0.00026601976053672663,-0.013151656606668456,0.009946457919406525,0.009233444301787283,-0.01699110421012853,-0.058981946668979796,-0.06064312471224558,-0.006912928055547947,0.016657006873298068,-0.039775237778435585,-0.02109329377405453,-0.01237576451021716,-0.01632654862907533,-0.00047192806596025455,0.01434967680273716,-3.955773936677653e-05,0.0017235331078244947,-0.00026566654851057725,0.0005483601540210183,-0.024277542948935162,0.021650230496235823,-0.058981946668979796,-0.06064312471224558,0.04785998475964032,0.025419198246856827,0.04785998475964032,0.025419198246856827,0.02906781899029066,0.004905393661974431
36429604,8.631118903267324e-05,-0.00023711995482396159,-0.0008722685340085149,-0.0006926180546943866,0.05051130668347311,-0.0018847997385876792,0.06345590073259628,0.07393436247463943,-0.0007963551426276493,0.01532905913741303,0.03152088507036696,0.054463001705554126,-0.04772483555474874,-0.0038081813810088017,0.0013890359809289959,-0.0007548967754641253,0.0013890359809289959,-0.0007548967754641253,-0.028443336293154722,-0.006032265172342309,-0.028443336293154722,-0.006032265172342309,0.00011466518889758682,0.012186202006478008,-0.012178954984040091,0.034639769018037114,0.05051130668347311,-0.0018847997385876792,-0.012178954984040091,0.034639769018037114,-0.0008721245467856101,0.0002473265362795045,0.022119189983572096,-0.05565664921785643,-0.04920127007129903,-0.010468760577496496,4.117436637843014e-05,-0.00012412142527578284,-0.0009959599295445072,-0.0007785471567817433,0.022119189983572096,-0.05565664921785643,-0.017037772949800477,0.03828779907103738,0.004396506089838971,0.006217403101340814,-0.0008468642206579057,-0.0006658676185229707,-0.0008468642206579057,-0.0006658676185229707,-0.0007522515018393346,0.011095289960386981
36437212,-0.0003594263931475311,-0.00010583759707755543,-0.0008099526882401209,0.10215065385241819,-0.000932690735035405,-0.000678882498740035,0.036109502014271246,-0.024313161266392498,-0.05097203551904177,-0.05055435923678698,0.120450551965813,0.14517652359143127,-0.013204956990350559,-0.012861114135318182,-0.000943504306568194,-0.0006192736889597919,-0.000943504306568194,-0.0006010487799423597,-0.03997332987848356,-0.06755937995376467,-0.016370169116057362,-0.017423983461481163,-0.0015484511504265958,-0.0012369503002575037,0.008397822721172517,0.09894548648252456,-0.0009550764601498851,0.025457865189508794,0.14520176781223315,-0.04196376067640768,-0.002696100220459851,0.000138961053620264,-0.01362331939298446,0.029607663017863245,-0.0018825906669442441,-0.0008258880906246594,-0.0004532887059819074,-0.00015867330556778908,0.011145382286538497,0.01069781412932445,0.059945598718348744,0.10317658112919645,0.07798891173193469,-0.0008177475215336864,0.010687229500413953,0.03454250133270248,-0.09790337830604127,-0.0975613892631671,-0.09790745302374193,-0.0975613892631671,0.1610896977582293,-0.051480227718734034
36512901,0.00020631641530580522,0.00014934317968689446,0.054500595893357054,0.036313053379953046,0.0003648824626048023,0.0029243007798712565,0.06688194940449756,0.0007387398433589525,-0.02408333509300527,-0.024190697059985028,0.07394468220296381,0.013757799292544901,-0.00874787787166547,-0.00897108763535635,0.0002953019121005162,0.0028676714281014254,0.0002953019121005162,0.0028676714281014254,0.00038378616858254777,0.062375994467624714,0.046355918980085904,0.062375994467624714,0.00021297476558862212,-1.1213583554573522e-05,0.05735006261794582,6.189468900282902e-05,0.029215242255999117,0.0029243007798712565,-0.21066412111953386,0.0018347249928627463,0.0002564326292274317,-7.789811250088542e-05,-0.025270028604932163,-0.02540980599567361,0.00024284351572469642,8.284027172865307e-05,0.00018583203956684988,0.00013369150170102054,9.22075143904666e-05,-2.153025629102461e-05,-0.02561108668683067,-0.02593527707494957,0.05386554323606308,0.04154008264232729,-0.21066412111953386,0.0018347249928627463,0.025489051266113966,-3.177606207996125e-05,0.025489051266113966,-3.177606207996125e-05,0.0002460189914090306,0.00010306829099323927
36564103,0.015566514709071597,-0.004414716498739054,-0.027243020339946605,-0.00120454891631884,0.0027790884755599086,0.0019162035141562033,0.004193012450295453,-0.006818554637188289,-0.0003529088289441393,0.008915446143975918,0.024899224433958922,0.0006337722577018203,-0.012938240342114972,0.00882891229505979,-0.018876629863433265,-0.019189118384794968,0.001522431731153185,0.0014426122724016746,-0.012138710706164985,-0.0008813170948628671,0.0006911209271380295,-0.005361259327172935,-0.01678397365217739,-0.031921215794934656,-0.004757110561491518,0.0075173982289273925,-0.009874920993813523,-0.027577598723993735,-0.02153886894421831,-0.009955283440224713,-0.02742016413982005,-0.028852457550861476,0.006260076874727266,-0.01160963774756978,0.023622311509850363,0.017071684381569655,-0.038100602124500345,-0.056211936297038016,-0.0041825920870456786,-0.028379710169674503,0.027788276707903528,0.019631589307306137,0.02222609076695931,0.045584237358271884,-0.02153886894421831,-0.0051324135326486706,-0.010671722006116997,0.024622009554405754,-0.010671722006116997,0.024622009554405754,-0.010782896419776512,-0.02370512892767939
36600859,0.002485791032416249,0.0006670556291881742,-0.0018768914596458963,-0.05436303249495571,-0.0004242521212602336,0.007424626112524,0.05070497936083969,-0.015542369892342443,0.0003238544630923119,0.0005648909350770225,-0.05306110443528369,0.005796071368377759,0.02962331492061755,0.0017543525412115376,0.0007943729120203824,0.0010903340227336941,0.0007943729120203824,0.0010903340227336941,0.006945904871461791,0.014436617639428452,0.006945904871461791,0.016247727046839924,0.0005774829967581035,0.0009273132308612876,-0.0361481062004625,-0.05582100317563027,0.0006486862462716836,0.011964194644558909,-0.0361481062004625,-0.006265045169400865,0.0009238578332914063,0.0011398417084357232,-0.02305868009387258,-0.023980184488696564,0.0006159805688584451,0.0009078791955097979,-0.03522887307612337,-0.034445937238274923,0.0003790200248308688,0.0007270682030106793,-0.025551185195711954,-0.024886181027446323,-0.054056804493337475,-0.034523360575795664,-0.0018768914596458963,-0.003748998997189175,0.000363912434505857,0.0006151636092071064,0.000363912434505857,0.0006151636092071064,0.0006667387010134455,0.0010308103201562629
36662463,0.03982953008644478,-0.00013143151234341964,-0.014904556449016781,-0.04988533189641945,-0.011861489094863835,0.04097125115537354,-0.043936768981102575,0.003075825567791915,-0.05189453049963131,-0.05204872913213531,0.061008030581956,0.24166996716962325,0.0154434915498887,0.00012313415241617734,0.005640481959332922,0.0014556733430947059,0.005640481959332922,0.0014556733430947059,-0.014072588121267868,-0.03492452409464973,-0.014072588121267868,-0.03492452409464973,-0.04823530078943561,-0.056608118390595444,-0.04306919561739974,-0.056316739020524434,0.0030190742028915543,0.04097125115537354,-0.009353176635318664,0.04097125115537354,-0.012671548043863124,-0.015516546605119922,0.022128253611640746,-0.02457815924005647,-0.028998313038686427,-0.019873458658663315,0.00946390050178305,0.03205218815472066,5.8485224531116024e-05,-0.000116466561458677,-0.026297472343336233,-0.026516236616251455,-0.047090229809455354,-0.016674294945885675,-0.009353176635318664,0.04097125115537354,-0.05609375245891319,-0.05624776661606062,-0.05609375245891319,-0.05624776661606062,-0.04306919561739974,-0.008847637694040095
40131614,0.012536703495340541,-6.557441624040395e-05,-0.022590339333262776,-0.01573303603994716,0.017033987337879655,0.0207967365154397,0.03308633561454097,-0.005752366646927,0.004625055859127735,0.008387805036687781,0.020967489522854703,0.01280431358138839,0.019759607353580455,-0.026342419117055267,-0.00013500908013576365,3.934058484089697e-05,-0.00015946715116866433,1.4882513807996283e-05,-0.0034244534096850715,0.009196345591161576,-0.015961067516896892,-0.01997517366331776,0.011444910144113264,8.005972067790982e-05,0.009967176489278175,-0.025089409284192985,0.011176341619189931,0.014939090796749977,-0.008401525618018081,-0.02174456209668266,0.030843940390875322,0.02385357231571064,0.0029200460687121847,0.02192473352622599,-0.028309467660768736,-0.026013359641916575,0.0028505744980631513,0.01995469810058442,0.009136987564734935,0.0005255051028141516,0.03613708816489196,0.001016871323674274,0.010488418961829366,-0.02047971325274154,0.00014028082050780016,-0.013202755658156779,0.02012966835892953,0.016959153550591233,0.02012966835892953,0.016959153550591233,0.022427813803018205,0.021341274402381042
4066312,-0.01552333679338978,-0.012573079496896577,0.03398761708868994,-0.011747889770792677,2.9039255584549853e-05,0.0005188037267762969,0.013604224083568466,0.004926000926208242,0.00016879354206534268,0.0005084828730700615,-8.005416645671774e-05,0.011534142850848297,0.008954720839676404,0.0054091496181268815,0.00017994722258293577,0.000464315542505921,0.0001806524055902696,0.00046576740478035796,0.007836077868018758,-0.009974049265363733,-0.10904584578529543,-0.11428329031564821,-5.3908286753030364e-05,0.0008775456893114705,0.010132804036894916,0.004926000926208242,6.972978331697642e-05,0.012745477382001593,-0.03457080757256642,-0.027941314337351923,0.00015257400117410708,0.011470175890527085,0.010299660426877348,-0.006631044349581942,-0.05900779262559321,-0.03133986344040039,0.01393488839115609,0.00043390791229368057,0.012271637056179969,-0.002933414136385094,0.0008841672922271608,-0.01604653748423213,0.04136919214261629,-0.004366314716866323,0.011616867066391527,-0.027941314337351923,-0.015258096575357696,-0.02738090762870711,-0.015258096575357696,-0.02738090762870711,0.008127441463021995,0.010124344074951564
