book_id,A1_commitment_vows__end_minus_begin,A1_commitment_vows__middle_minus_begin,A2_emotional_safety__end_minus_begin,A2_emotional_safety__middle_minus_begin,A3_everyday_tenderness__end_minus_begin,A3_everyday_tenderness__middle_minus_begin,B1_attraction_chemistry__end_minus_begin,B1_attraction_chemistry__middle_minus_begin,B2_emotional_intimacy__end_minus_begin,B2_emotional_intimacy__middle_minus_begin,C_explicit_eroticism__end_minus_begin,C_explicit_eroticism__middle_minus_begin,D_power_wealth_luxury__end_minus_begin,D_power_wealth_luxury__middle_minus_begin,E_coercion_brutality_danger__end_minus_begin,E_coercion_brutality_danger__middle_minus_begin,F1_sadness_grief__end_minus_begin,F1_sadness_grief__middle_minus_begin,F2_anger_frustration__end_minus_begin,F2_anger_frustration__middle_minus_begin,F3_anxiety_worry__end_minus_begin,F3_anxiety_worry__middle_minus_begin,G_courtship_rituals_gifts__end_minus_begin,G_courtship_rituals_gifts__middle_minus_begin,L_vices_addictions__end_minus_begin,L_vices_addictions__middle_minus_begin,M_health_recovery_growth__end_minus_begin,M_health_recovery_growth__middle_minus_begin,H_domestic_nesting__end_minus_begin,H_domestic_nesting__middle_minus_begin,I_humor_lightness__end_minus_begin,I_humor_lightness__middle_minus_begin,J_social_support_kin__end_minus_begin,J_social_support_kin__middle_minus_begin,K_professional_intrusion__end_minus_begin,K_professional_intrusion__middle_minus_begin,N_separation_reunion__end_minus_begin,N_separation_reunion__middle_minus_begin,O_aesthetics_appearance__end_minus_begin,O_aesthetics_appearance__middle_minus_begin,Q_miscommunication__end_minus_begin,Q_miscommunication__middle_minus_begin,Q_repair__end_minus_begin,Q_repair__middle_minus_begin,R1_protective_caretaking__end_minus_begin,R1_protective_caretaking__middle_minus_begin,R2_alpha_guarding__end_minus_begin,R2_alpha_guarding__middle_minus_begin,R_jealousy_possessiveness__end_minus_begin,R_jealousy_possessiveness__middle_minus_begin,S_scene_anchors__end_minus_begin,S_scene_anchors__middle_minus_begin
29939161,0.004865174504169599,0.021372371304050824,0.06188297954220268,0.07180762227046336,0.0004003431295434921,-0.0002393340996932066,0.08192327714208737,0.17933955834708662,0.013617207480516737,0.0007574790569861394,-0.020891896964863495,0.06696408636661527,-0.10086309133053444,-0.1625319900824867,0.002889928423713001,0.0017959651633400117,0.0028689609535460115,0.001873342841879958,-0.004807475941127449,0.004157767231676077,0.0009805843694923346,2.7944093364161632e-05,0.0006246274210049067,0.0002456495029846259,-0.10972473125913969,-0.03895955012237265,0.010882347022697242,0.0003314691631134,-0.13707868988700114,-0.18659741792609488,0.008091564843204838,0.02560579090462687,-0.05556412612349913,-0.027544733949069942,0.01481961054700738,-0.04124193601698162,-0.00279867890651744,0.030112273818623067,0.008630846265935486,-0.003885952242034217,-0.07361708553884064,-0.030350546771811954,0.15255297468471335,0.07209898212615855,0.0001342816681462099,-0.00026384966948948493,-0.07538773066877127,-0.07618613322493994,-0.07642993113441571,-0.0767929814580745,-0.040095715216087124,-0.0094612894328518
30291077,0.006868434779597768,0.0031678299352584987,-7.15837681118962e-05,-0.0003754118618029228,-0.002792385181207127,-0.005665709651119729,-0.04133355939682989,-0.015294914016832861,-0.01691825998133456,-0.017126640334552874,0.01864665454729922,0.10816803067787173,0.027381918149111617,0.06933976241915332,-0.04560828916490376,-0.023486067918045667,-0.02732678750975419,-0.022656322354181878,-0.0006076653382496663,-0.0001258974822801102,0.0002273699333001732,-0.0005242560601031474,-0.012924330529437006,-0.021164300612405536,-0.04125032415715506,-0.018895849863577008,-0.03643278944334079,-0.03911993425345598,0.02583073604001751,-0.062018152542935356,-0.017680648051932906,0.00221997383779992,0.0359869807061057,-0.017788489596736172,0.07140853520845289,0.005257377062689748,0.019752412644315213,0.015423085967470855,-0.0006247285588255446,9.027456118173086e-05,-0.027045625086375744,-0.007842931140061252,-0.02355110456262857,-0.01759696174629452,-0.0028251745504303018,-0.005089233801252525,0.018145053638098423,-0.000873307157577898,-0.0005803012319707094,-0.0005281470185545161,-0.06653434200589828,-0.043132695636054305
30618705,0.0003540086017576074,0.021965839208407504,-0.007486838596517997,-0.06253828379056058,-0.04118842624836213,-0.06537046512124568,0.09550470731013994,-0.01265487693773103,0.0018551609326509031,0.0013200105331565147,-0.09915175564406775,-0.14076159135409178,-0.028931928275092236,-0.02603485901878179,0.003291345873146459,-0.0017643271547885557,0.0033290011030233458,-0.0017540332366466817,0.0015668196956519932,0.0008592829196522428,0.0005703920309254425,0.0009257924519620725,0.015763387540519997,0.03246925627166501,0.06067443062056327,0.024613585149832976,-0.06031153313571669,-0.08536723967178135,-0.02218501117247304,-0.07792300376663237,0.026307608532056423,-0.0004535126661621325,0.10719034064248022,0.07476438639764486,0.01712479413492101,0.049057824134600685,0.0010507765519997929,0.07157800544901309,0.001537853467331552,0.0007767134319888274,0.03708606107715559,-0.03722967806742964,0.0130952180893519,-0.010721236520258193,-0.04150505131863415,-0.06592107846936003,0.0030097271872488686,0.03829806672772064,0.0015479901995556489,0.0008152874115062182,-0.008354088023135052,-0.003557813439911746
30627346,0.0004479555602801503,8.704268132043004e-05,0.01740520854087682,0.00016180183099961086,-0.002960939592810668,0.02568931930300346,0.03472925742017851,0.030054046045909603,-0.015004705615775334,0.02486065483395551,0.03645657580826052,0.041837211659958004,-0.03579632672722537,-0.05696057562398246,-0.00158487090517588,0.020303555517056385,-0.0016183084600088571,0.0008198792240987308,-0.00033882494920553963,0.0005729896073696564,-0.006255997530110135,-0.010966973895534936,-0.016406944682904812,0.01846165004295859,-0.05292683304115929,0.0421469835549617,0.012315269771220189,0.010171082700880303,0.01360933428119157,0.04744556942531131,0.019893224247053864,0.0008912326886794915,-0.05735489710449625,-0.05770159290879072,-0.025416619414079952,-0.025125259159411273,0.02083222418865853,0.0005056438437541543,-0.0002725471292569202,0.0005369622974604827,-0.04965864821452884,-0.03198230183020519,0.03353123294518223,-0.007356061245418238,-0.002759982222482418,0.00023814925790014221,0.012183611125840965,0.0019017084631223241,-0.0005643606994456135,0.0010333722345846853,0.023510213045411177,0.07571808535312206
306364,0.0023363878146422275,0.004805148672234594,-0.0001484303254790098,0.00887936400166164,0.21813137501697888,0.07451086638054637,-0.03358835610973629,-0.06375276840385088,0.009901299211723785,0.000724008416309329,-0.018709957073514676,0.018630833115699796,-0.07377132817425666,0.02058419785681076,-0.02424008834783002,-0.0243232404638618,-0.001960586192495193,-0.0019074793255392216,-0.016230420839784886,-0.016055044142568406,-0.000501841106216064,-0.0003450380882741549,-0.00894923937888244,0.061883415744943514,-0.021093213107610826,0.007417429157031044,0.008703809473738021,-0.024208900274900604,0.1964303804925426,0.008851325955612138,-0.018179276357415917,-0.006989976536716579,-0.056305917262646964,-0.004285411479958978,0.02370883551502638,0.060464344945937415,-0.014923984388315374,0.011726567693926337,0.0020608852588569326,0.0034605069380629827,0.025619482497012798,0.022169227085833583,-0.0015878529270710994,0.019888761298673875,-0.0010694903590497242,-0.0027650938275588415,0.01870467003557777,0.012241386013454732,0.019312083041913425,0.012945938041051286,0.00465184690497239,0.02383367328812057
31276376,-0.02014379488527672,-0.02008198805975508,-0.013526734751076262,-0.059735291965946305,0.04973514159023295,-0.0026298987774527717,-0.05405010137708313,-0.053404253574096915,0.05057758130574681,-4.683620808462112e-05,-0.12548871200453912,-0.10140316509841749,-0.051871759563767404,0.05346088025588519,-0.001066611465462916,0.0006661702628256135,-0.0012927214490958726,0.000565719395517506,0.00041082056094170433,0.00011091109799048389,0.0005436697326646685,0.0006078099059689115,0.013039296542791587,0.0023397459163011225,-0.032992089079127096,-0.041088751049202746,0.04638922209193019,-0.010333586196113603,0.1390674581591785,0.008657125268516225,0.045474583348024386,0.020616603224820652,-0.01994780901725582,0.016002666373734348,0.021661362565434203,0.005314566602335612,-0.023883122931872065,-0.005665301334245566,-0.0010689569611656024,-0.0003274441240818419,-0.002248280948580903,-0.01146548101245721,0.017901119899179037,0.00789974638305041,0.027471741591363067,-0.0010851134168473981,0.05563663742197183,0.027573273517791926,0.05533269579403731,0.027590558404150638,-0.015022801197350916,-0.012264479768908487
31424202,0.0024753299325314558,0.0026218359436730974,0.045905767162135916,-0.0001930863097556926,0.002789452848119717,0.004506153418485381,0.017348616503022718,0.02317080085111764,0.0016004174295087721,0.0022787851537837134,0.06776633265969519,0.010923344678812758,0.01252642175591278,-0.0029883361282442636,0.004056388897253643,-0.002056303359721754,0.0039459311330043755,-0.0021045701306652807,-0.01742356443239663,-0.018158733711438984,3.678448058260745e-05,-0.00035671319229451943,0.008144277557155138,0.02865894693345647,0.014808274443892308,0.03585414811215126,-0.01969528230918668,-0.00797541986880947,-0.05765725676050579,-0.07529576430514534,-0.01708103370254874,0.002340507213250031,0.029429783486584385,0.03391397580293211,-0.022573730353204605,-0.011360002273688635,-0.01710710028176488,0.038765872143305485,0.010835198677654192,0.0261758102060202,-0.005846812051912024,0.03241191799352678,0.04712401996199991,0.00708777605616495,0.002714452152599147,0.004866328135653052,-2.4656286413625526e-05,-0.002179301125993376,3.175549513645794e-05,-0.0010665641897474344,-0.005467846628302318,0.020621111065682166
31625455,0.00010804388734129468,0.00016267216907479322,-0.05544184345797582,0.0823855193188072,-0.009126243080412273,0.01885468214969257,0.07765512831149066,0.06313949019213114,0.010332349003039885,0.06042367305871375,0.05738781327462071,0.058193157610953256,-0.015951692868608758,0.006427067401844136,-0.011634762179942823,-0.010541226983994477,-0.011798369327822059,-0.010692294205457519,3.850773570799259e-05,0.0002854562568842615,0.0033134628554425992,1.8053659338529817e-05,-0.00224431507691288,0.01953921866251098,0.03684857333774397,0.03337464565758129,-0.024764084398845934,-0.01770164798903661,-0.034139770801417835,0.01079883092420686,0.03555308793539803,0.00026899437443478075,-0.034518938784322196,-0.014746069051248187,0.001892861601073421,0.024225986372580992,-0.007456034144435221,-0.020614809664890862,0.00594595293869577,0.0004550481842309225,-0.021703308495798303,-0.013888947845851547,-0.05758955498212794,-0.05457623634159131,-0.008494594043199792,-0.008173126506748176,0.02538327414259279,4.407138800871079e-05,0.025715376150628938,6.658786394880627e-05,-0.026503523803731624,0.019138215198625234
32195234,0.00021904293227079742,0.000361118353398684,-0.026551965693275503,-0.026583706708630556,0.006277358620914467,0.001114818315522644,-0.00198225253828542,-0.029189657090182772,0.01960803576413548,0.001113436939690925,0.20938127648370708,0.1481269792655725,-0.051529392663995796,0.041121558060302085,0.03674022184172807,0.0038583087772529967,0.010446305987852069,0.0037767971703196097,0.0220470882896304,0.001511646292071631,0.004432480042681691,-0.02466524345990362,0.013066510098451133,0.0012262962832736216,0.037430165358832326,0.022219340400888722,-0.029192154151531167,-0.04014596688824384,-0.18238413287596258,-0.016448448216830447,0.001098168772800931,0.003578136938641869,0.017387072943245246,0.00441253423990615,0.0320240676042551,0.060266371393998465,-0.007936545832545251,-0.01263624932026514,-0.02658319405779595,-0.02446840674894446,0.00599490934052771,0.005818176664310368,0.010848511774904517,0.014187736536823654,0.00612819675051358,0.0008467692364874555,-0.041678729492920855,-0.04190519836358205,-0.04271127109300458,-0.042911530349327286,0.022684367117686274,0.05121016706218078
33743772,0.0035385188205544417,0.0002666022852363392,-0.1267765212250232,-0.126604147571439,-0.0071393548059121275,0.01626786030914836,0.003983843675056907,0.092937947159896,-0.011145300332282101,-0.008525820190438401,-0.00916264321777184,-0.026416011034400867,-0.09038165443779292,-0.06610626092888577,-0.002571671366715719,0.0005725221964481908,-0.002690272018145969,0.0004124613212756678,-0.001035621570615147,0.014598351790911786,6.821143012173824e-05,0.0003710666937744878,-0.023098696738470974,-0.01166329831012022,-0.062174206250258796,-0.01774365240896443,0.23622012060510164,0.14506184395563454,-0.06628445686736797,0.024507446322036663,0.020756896474507427,0.0009799035789994233,0.07253093558793755,0.05624198234462216,0.002048053917985057,-0.03210187851529824,-0.02413714120874107,-0.02349362403435428,0.0038605846335162154,0.004515541201722987,0.06890442538235342,0.05273779128509819,-0.12127862855899764,-0.1101756264332207,-0.005424990413467223,-0.004386313572190085,-0.0018238226229729032,0.028218513530120004,-0.0009425162282974427,0.028479867286866724,-0.04300837286276572,0.03499499574915748
34272677,-0.00016400434475586615,-7.576800079428026e-06,0.034122968918111826,0.00014857341644830844,-0.000710756467618726,0.00735466503554625,0.0717889542993644,0.017713303552127233,0.027310086028859287,-0.0011132888343905638,0.43829984554080403,0.26112839062726145,-0.05856802036438325,-0.06698135926152173,0.003030433236195994,-0.0030808768206188573,0.00326154893067653,-0.0033112446761282815,-0.0002915078711446683,4.815269928206957e-05,-0.0002454449477656452,4.572823308526526e-05,-0.06882586424736414,-0.0683442451657811,-0.006701592583298138,-0.07606005521993421,-0.0010817024341626944,0.06315044942952956,-0.039482944332493,0.04914556129314315,0.08485138540462098,0.04158795688395548,-0.0032446855179597616,0.05462671780212596,-0.1249445136623682,-0.12152635151288534,-0.056011603514151354,-0.05518225823276036,0.00722463347950655,0.0002177132182696116,-0.0001804480444136656,0.03843409556598832,0.03308064259757127,-9.785984224956073e-05,-0.00019024957117990795,0.007485381176993269,0.001466952987495523,-0.0014610580927264772,0.0008328041777957242,-0.0006467397709331964,-0.08221219375932984,-0.104062390178488
34322023,0.024101340863942698,-4.773599871795109e-05,0.013918745130207294,0.05888554853515136,-0.021468589885202435,-0.02134087028722449,-0.015788347690695537,0.013119250384685657,-0.020156657243195673,-0.02901003244167756,-0.005808725152686397,0.01468333795407226,0.02846330861008907,-0.004437507248468156,-0.0008661949293311023,-0.0011821692008623756,-0.0006334471229524179,-0.0010427976571680308,0.00019841599839754516,0.009485880320720598,0.00023063433767692544,-0.00015041493697852664,0.00025687564565642,0.008227243847602294,0.043006094763102756,0.05089661002445435,0.002409284604445349,0.0036015516455996446,-0.11634250169666521,-0.14941671351840527,-0.0016428462564974586,0.037116072146185376,0.04007600165968434,-0.0015130373674256056,0.005759801773893201,-0.012323755727880845,-0.024531513731413084,0.01872765535668809,-0.0007008537630642779,0.0033568887548934678,0.018543213410110733,0.010571898529097658,-0.02248178431046695,-0.022152605085147263,-0.001020249437965768,-0.00043144926247181987,-0.026321402296898912,-0.022559406613505497,-0.03350962898893062,-0.034077218348163,0.012518316677883959,-0.000310271627236354
34438741,-0.00953731340744014,-0.006595254167843038,0.0022105351178356367,-0.018367163635496772,-0.002769508370745879,0.009154195301027589,-0.03001617581237949,0.002309175963658233,0.0008625539410215106,0.01751737371065573,-0.04361914618000315,0.08940902097112552,-0.03428775724292797,0.0005375052833121383,-0.0005948070621102988,0.012506294239103315,-0.0005515154517244485,0.0013188063455645844,0.006387799778346005,0.0006103555331747434,3.011381814117158e-05,0.0002308112047273407,0.0035815428002593363,0.0014485556323070147,0.009757869124971022,0.02375905606179303,-0.009641369172816196,-0.005027549392852722,0.003973303258557825,-0.018187839608953732,-0.0017525112859563177,0.014606198106576984,-0.011021097821834587,-0.01285078192495373,-0.009705862947824571,-0.033659796955318434,-0.031117953679676486,-0.030791568872803043,0.012160511397056852,0.014479198939035473,0.021910646372236393,0.012345026690276461,-0.010993028415914416,-0.04074119358713979,-0.0028700595521675885,-0.002069736097263758,-0.022764601957312423,-0.03299609429914615,-0.019942800788707447,-0.03075897370338844,0.017187889784433266,0.008265601151999757
34812836,-0.03162488535306674,-0.028738269582076453,0.0003370049846218514,0.00021193612430550895,0.022783695835512343,-0.002755409589941355,-0.06352315777881058,-0.07795030419712295,0.025647072524582423,0.018408916185891865,0.036286441931894675,0.04615638706741339,0.04065035532531739,0.06766892056823812,-0.0028592643658582094,-0.0035806254449051566,-0.0030892481212278586,-0.0037436927980682355,0.018575509541242336,0.01611702947246342,0.00037293294353085455,0.0001031147487190997,0.004367299100367702,0.013654682379559004,0.05313587264425192,0.05867474083570031,0.05768741921775413,-0.0035379974458786146,0.019927429723369833,0.0684306280075031,-0.0033694819594453293,-0.001563882133013509,0.08469868480186107,0.008404893936188547,-0.07240647285625033,-0.0675684800863964,0.010245645928739625,-0.0035895947046739873,-0.002458633133442839,-0.002038221987467727,0.03166728482513527,0.0014614666526062748,0.002187520442855754,-0.00295087866572037,-0.002347236779311746,-0.0028879526156174716,0.028356270545559788,0.054868417378622344,0.028074732007314505,0.05469702037677144,0.012507725359707733,-0.005290714194033111
35008850,3.279342337126533e-05,0.006720950012092401,0.023032702564570816,0.01843938688908602,0.0009276565314336842,0.02077120513279161,0.034701903170776066,-0.05093893647415369,0.0005044288219136258,0.0012211980975510056,-0.05391493059791548,0.01737169193606268,-0.03465328128004409,-0.02026467652531007,0.018793292013658827,0.009937965463970636,0.0022800475945267545,0.009780119958381833,-3.3250888799813555e-05,-0.021818276911924,0.00012017956486852559,0.00036373633475335576,-0.03689249958901069,-0.04508597916825858,-0.05858579567020214,-0.1117122226563888,0.012772177343383864,0.02168865769196347,-0.09333203734997056,-0.10156598596868158,0.001955322028036715,0.015784369216258493,0.030242103112245768,0.022384891030644713,0.04671234570355294,0.02979401787387273,-0.03291105922051063,-0.043786044213265186,-0.00179091392594319,-0.0005989827849434202,0.01079511595217066,0.0023563329185750086,0.010673123636374116,0.0073640030346575555,0.0007823457571539312,0.02030008067676964,0.015790442466455695,0.0017630676231673464,0.015496620150554204,0.0009505028748639596,-0.04489012528577392,-0.05919464798185511
35053870,-7.815069812775702e-05,-9.821965570309786e-05,0.0001786724465242961,0.015595945994018338,-0.005867583786104125,-0.028067437545809246,-0.015562947601733268,-0.021009097606752063,-0.002082908149520911,-0.02000869136699005,0.0661922357255349,0.07542949372000213,0.017340751220762035,-0.038158507961646375,-0.00022291377542947056,-6.873429946202114e-05,-0.00030327460715991834,5.187963481711154e-05,5.125100676234794e-05,-5.777384422500176e-05,-0.00021103137485387795,-0.00037806672812060464,7.758586479320755e-05,0.010330434369278078,0.023265102471836073,0.03429487646864994,0.014669347083789225,-0.012327175677221816,-0.016731541313816906,-0.05398124796612275,-0.010452970321261319,-0.017538114684354116,-0.04051698797115974,-0.023009704425607326,-0.01018360241586034,0.006418553471447291,-0.043818769951726136,-0.015808127804792238,0.06407771350831035,0.000602317186677813,-0.026509239495218172,-0.002838321716937632,0.004659989255377682,0.007742291413036834,-0.007079341457217253,-0.006987778352637029,0.012692504587246538,-0.00017183835672396819,0.01267364670623266,-6.8410283531572e-05,-0.050364626387731606,0.01534750186431258
35109856,0.0001375422660666352,0.01920601246753586,-0.025197011848329304,0.021826572426505746,0.009262482255088585,-0.016631322083933843,0.004964854018637527,-0.0022988126404202974,-0.0003122338940904634,-0.02578769227142619,0.033702891227655046,-0.029812310253976966,-0.023663126416551487,0.029719439332263106,-0.0016605119268673445,-0.0014002489925304977,-0.0016909301518740504,-0.0014750656849173995,0.0006997739800084189,0.0003707165513395751,-0.01703482697911036,-0.016709389342818484,-0.018190668489164133,0.0006212999475220839,-0.010536681528921475,0.05269904225808202,0.029092942375837073,-0.01689370785113893,-0.018955957024529846,0.008526274048004656,-0.006745972381338535,0.02131437299183101,-0.03707841717987875,-0.0016572641322717754,-0.03279058108009432,-0.022225924951200047,-3.271411898480778e-05,0.020807029048926243,-3.955773936677653e-05,0.0017235331078244947,0.0004979422708797604,0.002731553823824605,-0.02744898583703227,0.022855731533903148,-0.0001146269361392005,-0.0001531603030461232,0.04798652706344178,0.026165789869484177,0.04823668017015158,0.02608909504436155,0.04459427354760703,0.025197042021756835
36429604,8.631118903267324e-05,-0.00023711995482396159,2.9563849487097447e-05,-0.0003634298600483441,0.05057065014889596,-0.002581393384152029,0.07707469787280304,0.0664881221651837,-0.0007599216549587025,0.0151007065981067,0.04621881904745237,0.050383923867866984,-0.09391836500149439,-0.050358248863788285,-0.0011689242944131336,-0.002970694265865979,-0.0012195731543475476,-0.002806818704232385,-0.0010000630358390507,-0.0009557222786768398,0.00010817307874276538,6.784453169294473e-05,0.00016739151937643273,0.011734438676906581,-0.01625177724296971,0.043817282119974654,0.049699519858150944,-0.003906429608639359,-0.056403781002062225,-0.007076508811241555,-0.0008477685241488776,-0.0012561332694633635,0.020093759335538697,-0.05996678064511754,0.036093677430695706,0.06555304313274764,0.00022631875803142461,-0.0011350116873852594,-0.0009959599295445072,-0.0007785471567817433,0.021452438149480196,-0.057776046642547194,-0.016773254135242298,0.0388194152951149,0.050513581164896855,-0.00204790286483182,-0.0016002440123268225,-0.0022748972660064978,-0.0008290047316558719,-0.0012698576358016313,-0.005468536525209577,0.011570320464893764
36437212,-0.0003594263931475311,-0.00010583759707755543,-0.0003227292158231777,-0.00016649635297673175,-0.0017656714723042737,-0.001029156078014866,-0.010561672881812659,-0.053372481929204976,-0.052516164912608215,-0.051563204601857364,0.15794065578498995,0.20428708419552186,-0.02463639648937106,-0.019115258375997608,-0.003430018196459253,-0.0019167175114936244,-0.003308517411665236,-0.0018659606130830382,-0.0011227079072481205,-0.0005194406202196354,-0.0008454591865402398,-0.0004376042550791495,-0.002051103343386527,-0.0015074574438940637,-0.0012244846996499192,0.10665759702509103,-0.003238160605748792,0.027459200809398534,0.06434447655939679,-0.25697212645641987,-0.00527141120820146,0.00249451802476308,-0.02562739296276835,0.1031203538543171,-0.011101068803316029,-0.004831090778729825,-0.0015497822832618855,-0.00042156288881480073,0.011145382286538497,0.01069781412932445,0.05781538676749971,0.13162511964039583,0.07623174100391768,-0.0014163597645335075,-0.0010477890449992271,-0.0007511424959487239,-0.09988567755100328,-0.098768078945979,-0.09885786309554,-0.0983407568436522,0.10692447654396658,-0.09921532064527917
36512901,0.00020631641530580522,0.00014934317968689446,0.05516984029941972,0.00015847138843906182,0.0007052796888228439,0.0032959672190907936,0.0703235709767349,0.0030480194232146603,-0.02427767440087796,-0.024361794556308835,0.07609020781705947,0.019018866859003773,-0.02480522141777747,-0.026302504878965974,0.0006051146943638463,0.0028616716120279002,0.000548484284509914,0.002778507190988517,0.000141657400008525,3.7854627296191696e-05,9.796778566476634e-05,-2.7513128931935284e-05,0.0004155253258784032,0.0001981579407524367,0.05902079615367487,-0.00020990999304949624,0.03017755981194844,0.002008570324310314,-0.18223545191310564,-0.0031936026773130566,0.01644713574638005,-0.0008843215020182104,-0.03297234531723321,-0.0346409045258851,-0.13824037484758345,-0.08285920010680135,0.0007042956355228166,0.0006384913556955918,9.22075143904666e-05,-2.153025629102461e-05,-0.026103203134910973,-0.0265864209503417,0.056075067318234015,0.04332139712680696,0.0004091578556221797,0.0029895860766547314,0.02652069541236042,0.0003538624851750433,0.02629861944489559,0.0002112677394463928,0.003485429159958836,0.0015943612323226705
36564103,0.015566514709071597,-0.0070099153866493465,0.020014691217880937,0.04609319479977558,0.003126872049198034,0.0026757781075400057,0.07101697076070133,0.07768814896219899,3.5082735208237905e-05,0.011872021461407577,0.0865893959407992,0.01175743661156749,-0.05590272942813043,-0.030674533317026714,-0.020151140525880244,-0.018321886707953604,0.001334117088364401,0.003431195332391194,0.012891039984913115,0.00038128211130968037,-0.016897205635393753,-0.016861346916279215,-0.03212852628031633,-0.048242789113246365,0.010037587826736402,-0.013990610127799008,-0.02456789484211006,-0.04643982888236691,-0.014658105253098658,0.03387935748267812,-0.019388594348916592,-0.029359933670642834,0.012553456004201602,-0.038374916223409807,0.02914967723813444,0.07079644569448387,-0.07257740059497272,-0.08796733279468784,0.02619307501692418,0.0019959569342953565,0.046374820054382426,0.032334883091924796,0.04391069583383217,0.06734548475490532,0.002805776563760824,0.0022990363754696527,-0.011675220135829039,0.02464437844080762,-0.011617132555961113,0.0246345001235702,-0.024256477084678194,-0.07602898282991087
36600859,0.002485791032416249,0.0006670556291881742,-0.001986067828600911,-0.054157212865942134,-0.00020162968442961546,0.008780262112726544,0.057656400479506764,0.004492221558741558,-0.00012130034586070831,0.0023419927439378976,-0.049590355202652335,0.05281488809279153,0.03888784255930357,0.019887045199217825,0.001734235264904804,0.0033006634129537507,0.0019101409446399607,0.002957868425225832,0.0002789467782683318,0.0010818725561031117,0.0005600488396951141,0.0011179593958172188,0.00033467479417809446,0.0019607155439958935,-0.03317504841089636,-0.04598185066384739,0.00020118186466189627,0.015355047160324091,-0.07309441972158981,0.028769684927606703,0.0002052456749988699,0.00513443790604127,-0.016589815428693293,-0.005396736590406199,9.739011551320592e-06,0.011436181160052334,-0.03577081712101326,-0.03213071905194895,0.0003790200248308688,0.0007270682030106793,-0.026617625978915493,-0.02052644639583793,-0.09652139257328238,-0.07342344712017063,0.0002244341250114499,0.007531734394487777,2.664128482159642e-05,0.003142382339937061,-9.678882057813636e-05,0.0018357907115978363,0.0038621888477887315,0.016222828210199252
36662463,0.03982953008644478,-0.00013143151234341964,-0.024885778376991016,-0.049944319987897605,-0.060258074310067765,-0.007667998452258254,-0.01794249621068917,0.0027926444748957724,-0.0520156186165803,-0.05246285053088753,0.09463687960184763,0.29093595496980534,0.03649318827191898,-0.01884763795583671,0.005732813679352149,0.0010273497812013541,0.005709144313920759,0.0010421263096888139,2.494573989555483e-05,-0.00018801695704457277,3.095356270070766e-05,-0.00018131847924787153,-0.0481575488037545,-0.05674924644066054,-0.03361224303936216,-0.0553274510024142,-0.032944635559358004,-0.03579335204729171,-0.12133490276195988,-0.09681411552184346,-0.012368464594773414,-0.01587895374942767,0.09331309302682854,-0.02591458688350231,-0.06577808232145355,-0.05811323319624618,0.00959457330257927,0.06870732392852705,5.8485224531116024e-05,-0.000116466561458677,-0.02620229299207169,-0.027195072788173166,-0.06186526716629177,-0.03206304233628619,-0.008148181918276258,0.044637736588091045,-0.05602788798494875,-0.05666647525639707,-0.05606760705991668,-0.0564141681396191,-0.005922636857202866,0.03464075632529567
40131614,0.012536703495340541,-6.557441624040395e-05,-0.021546008104172648,0.0022092904806065503,0.01979135284293602,0.023410947446524548,0.004707916443366808,-0.017467573729413155,0.0036601434712893906,0.008467462109141226,0.027026276836895437,0.030677100884005187,0.0067285495097660075,-0.0457295504722315,-0.0020880372069170664,0.0004069905491287948,-0.00206826172332261,0.0004029384257363648,-0.00041834020469459695,-2.79423514158041e-05,-0.00012336444822692492,-6.552473920062754e-06,0.011293974585629968,0.0001803132442238383,0.008752844205381513,-0.02630536798659361,0.010718109317008047,0.015493585521163105,0.008361400169362543,0.023677573971604332,0.03153005004206247,0.041390446715622864,0.01050577523520822,0.0400720092422162,-0.050261064360490305,-0.03755746326772887,0.01606371377845366,0.01969833760939357,0.009136987564734935,-0.0009017436272386681,0.04742224564923145,0.011547971077861641,0.01262155603318954,-0.04558676071686472,0.002492670038928957,0.0021965140537796085,0.028182891041192967,0.018051131464611733,0.02894777709880564,0.01802738284807647,0.05968508726854325,0.054441327837429936
4066312,-0.01552333679338978,-0.012573079496896577,0.05518520455156159,-0.0039429784329292426,0.00029401968740025626,0.0019865758977215767,0.06668856268399218,0.08418664711161672,0.0004916487287318161,0.0022879005629881867,-0.009619407399323116,0.018248091558725144,0.02332602564451773,0.02260534478743577,0.0006678741720106194,0.002439915982961326,0.000544981979353527,0.0018260514995278886,0.00011313213334144243,0.0009825754604429807,0.00011164623053405687,0.0009733718541254568,5.740752779813266e-06,0.0017399628166335126,0.04448343445468718,0.03936253441885691,0.00042111987992416843,0.016532954658908174,-0.001766228360925881,0.051825541244953754,0.00010903101116194105,0.01617472874627665,0.027715074521826415,0.003335470167575051,-0.08800644499349787,-0.04656332191236656,0.028228370942668342,0.002361926421551216,0.015841753419546366,0.0006367022269813025,-0.0033859071774976768,-0.02873695689614356,0.05352178165826052,-0.0015039704849159723,3.2546530354122e-05,0.0006130633182547896,-0.014622696860933787,-0.025726489349833584,-0.014885094173568826,-0.02681733841301544,0.04026234333658443,0.022157577558270594
