book_id,segment,A1_commitment_vows,A2_emotional_safety,A3_everyday_tenderness,B1_attraction_chemistry,B2_emotional_intimacy,C_explicit_eroticism,D_power_wealth_luxury,E_coercion_brutality_danger,F1_sadness_grief,F2_anger_frustration,F3_anxiety_worry,G_courtship_rituals_gifts,L_vices_addictions,M_health_recovery_growth,H_domestic_nesting,I_humor_lightness,J_social_support_kin,K_professional_intrusion,N_separation_reunion,O_aesthetics_appearance,Q_miscommunication,Q_repair,R1_protective_caretaking,R2_alpha_guarding,R_jealousy_possessiveness,S_scene_anchors
23518136,end,-0.4079831996507985,0.5742037807248619,-0.2379750995660494,-0.32390185182215986,0.08056042673378334,0.053631995817056945,0.4954382438417694,-0.17863975079291808,0.1780464767877467,-0.38067298397480986,-0.16412499499710262,-0.05784017057632008,0.014730980281343295,-0.596367407289825,0.019862962611764342,0.01319960046876085,0.6471076497345781,-0.456936758379413,-0.8677578566181996,-0.5156150140304778,0.5437807878141574,0.3189819290729781,0.10835920241401274,1.5687827325725252,1.703875687861871,0.10487957242206579
23518136,middle,-0.3997280482430527,-0.6903248624632685,0.5908832810647634,0.2769955983609554,-0.06707154521986629,1.760599622845624,-0.12201911591547586,-0.19110918946390568,0.1358206991658831,-0.2818152092889369,-0.1134478695127615,-0.18744815726645753,-0.37083655279884165,0.8418885059832876,-0.6071755921700371,-0.03093403191811269,0.8476747885054465,0.16637839557323864,-0.8464542077860918,-0.4772643318921634,0.8706401044755601,-0.9822392210180587,1.3929209932626379,-0.6509019121858165,-0.6153778686232703,0.7241341241410844
27394781,begin,-0.4048157082256513,1.7985796241832899,-0.5915120795068484,-0.09715671408519987,-0.7011160061639519,-0.24615592843968984,0.06534027676603296,-0.5429092863714405,-0.5306620019512891,-0.34554663995873564,-0.20498886189360377,1.9202547930863618,0.1388123393953382,-0.7843089842383056,-0.2687267941380436,-0.5030123775776474,-0.4169785052826935,-1.0723694563859385,-0.8799763751660976,-0.5005136436979902,0.6052019037961217,-1.0198064244415326,-0.49149228660219096,-0.7061993403100751,-0.6515014424774168,0.3443561346894398
27394781,end,0.38446281039598085,-0.7059711732737463,-0.4946462413338009,-0.423787371091093,-0.6791084484435677,1.3056041802928335,-0.3129178962880649,-0.24196671054781974,0.09074224853194943,-0.2625510517736098,-0.22498685153193226,-0.7597859346756369,1.6349728005912707,-0.6902650832935983,-1.209354266205594,-0.4102995393683926,1.8906568768092014,1.4151332564775063,-0.8865477354261564,-0.4621010023448255,2.97960425554158,-0.9651746680454409,-0.3177941164831666,-0.6605982575006227,-0.6269696933022875,-1.2737688777176548
27394781,middle,0.1976090401944666,1.3185973202054768,-0.5945135550111096,-1.0284046827452527,-0.72553504911727,-0.5229511701892184,-0.7630713116916212,6.800185495474174,-0.6224691955609686,-0.3930041492577133,-0.20236818785985128,1.367132663002597,2.304066890785554,-0.798361550227361,-0.3373472046454346,-0.5223830760275632,-0.5764848214218881,-0.9451852524874146,2.4054646832371396,-0.5166179214157618,-0.9323092962221995,-0.9993448937395103,-0.4904037787720944,1.8705120903849335,2.014933411902668,0.6064864166449929
28675670,begin,0.5689399306999449,0.4477458764293745,-0.5838925135561052,-0.02199203683859044,-0.1611534611171111,-0.8375063682078444,0.23347580037510618,0.9976102934299036,-0.27690573645571215,-0.3482717240466658,-0.21456312833376698,-0.051463664912170776,0.15803340480642275,-0.26435362267097806,0.6339330750942628,-0.13634510103470707,-0.6853543277733112,-0.44269355696858365,1.693323974657502,0.14773841926395956,-0.21214423974530885,1.7921635076656672,-0.4684366188154473,-0.7227386512720305,-0.6548182389667948,-0.3091998975422769
28675670,end,3.1712342142207914,1.692769019065698,-0.42940603509116027,-0.1043555361461634,-0.7066408760885672,-0.7794524541156739,0.5839426310624108,-0.22359073995114934,0.14377460109168025,-0.3532082257413275,-0.28575477152102724,0.06064531060482542,-0.3679251703936925,0.1464665896657297,-0.9166225394522943,-0.007050045298896233,0.09073552085819665,0.939547474219236,-0.11391425136807504,-0.49491875779132233,0.9566754755709688,1.2770123875973771,-0.18090612837407538,-0.7038095691429109,-0.6541678788713224,-0.49279885249542205
28675670,middle,-0.4267012389639385,0.28363383065900605,-0.5744413984191242,0.8678313792997497,-0.25633703813391756,-0.5733714417750255,-0.4221533717993171,-0.19920574759447865,0.21550951837387256,-0.20219570979826332,-0.27948336222373776,-0.45083360295572816,0.5629619973739874,-0.715586847927576,-0.5514376378489526,0.19341511856785396,-0.06438966072429796,1.2022933843156036,-0.2841856672558263,-0.275628119161321,-0.01834889665859109,-0.02686416229671848,-0.4338246185808933,0.22138260157441594,0.27755403693946235,-0.6957039663860141
28869598,begin,-0.4062524255004436,0.5464452702315837,-0.5006855916386372,-0.2631065110073697,-0.2058635941414007,0.6975357166494869,-0.07418891346718291,-0.3119453226493755,-0.0768342810820901,1.6506257493931533,-0.15205254972446755,0.8636164639659479,0.9035706050155451,-0.6284002201509831,0.33964935314319866,0.09813457924509764,0.22797134887135642,0.32273132690240863,-0.13403665936171053,-0.4580767245458502,1.2753465210124415,-0.9586971885985036,-0.34391006844992467,-0.6784836128831421,-0.6293927376088376,1.176126948672021
28869598,end,-0.42025256778942616,-0.03400424514774014,-0.6094422109389563,-1.0160855660244592,-0.07831552512490064,-0.1728727326530003,0.9814008032700778,-0.6195611216776606,-0.6911316698233483,-0.42023562090788225,5.465811401280215,-0.802689888142173,-0.51968981120833,-0.15019797611204583,1.098795767014,-0.49154040660367493,-0.9070519101304464,3.0685086419672083,-0.35254510511681847,-0.4377659765883764,0.34634842554775025,0.507494025258803,-0.506460085581974,-0.7596777028418523,-0.6782260099761898,-0.33379313864797444
28869598,middle,-0.4247949061911015,0.9346147655173298,0.25697307012079085,-1.0950090581275669,0.973944738164245,0.505044976019794,0.13152532119125598,-0.47922398798212307,-0.39940239283494694,-0.40802633901171437,-0.18994944558541607,0.22604599966305647,0.1033004509712889,-0.09004646597903497,-0.727273295311889,-0.36459596197392946,-0.026739751614612266,-0.6420599983986122,0.6611518365452367,-0.5234318327938382,0.10032290483599088,0.870593009221845,-0.3875473509745036,-0.32669694662900983,-0.6785170368848384,0.8295441018348535
28963772,begin,-0.3922325256161558,-0.6926830600289231,-0.5341169545289856,0.4323486734116686,0.4135059093708833,-0.880318962650907,-0.5813476323067365,-0.39846841151596163,-0.28538472858568825,-0.3176411865766729,-0.09817823401217998,-0.6896198648518909,-1.1918716519263586,-0.7255411714208833,-1.0695437281668272,-0.4307726490357711,-0.643417993313354,1.4518561420013292,-0.8408242089103259,-0.4963055473777303,-0.6335619886374422,-0.9529859992999836,-0.4353590843335585,1.394357842377313,1.5020418507032696,-1.2228514332741462
28963772,end,0.043612068532128165,0.7709344104100082,-0.5731892612687999,-1.054759428766993,-0.7198351318140718,-0.34538135686132343,-0.2808488478178437,-0.5401532122056192,-0.549425730018391,-0.4084353388895698,-0.259286452529403,-0.8100831847618714,-1.3343001577264322,-0.34849707068006863,-0.893642903080894,-0.4717170742902861,0.288221697379321,-0.21104236388691153,-0.9047907666455319,-0.16799601778139545,-0.25407571740924034,1.6725626479356,-0.4606559268199591,0.1379045804145116,0.24161937437126374,-0.37401165283762283
28963772,middle,-0.4239664553913574,-0.7086240299741844,-0.6085760654864624,-0.5227574165909289,-0.6837016183306085,-0.16181408703544237,0.29025209580215633,-0.5011535249722964,-0.4502089003605886,-0.3041252525626337,-0.2383052381921577,-0.04756303081744809,0.8550510076530285,-0.7971611035514619,-0.7670683087225199,-0.285080391135594,1.0636452431383967,1.7088466896174646,-0.8886044964861806,-0.4521677602885041,2.987001843462381,-0.12203055443024959,-0.5212284546631939,-0.67346613844269,-0.6289718821524496,-1.0565655658409876
29424551,begin,-0.17787324793538514,0.23217894023033128,0.07748129056235435,-0.7218037158394077,-0.7249321524768144,-0.045279561575045674,-0.5055877404384622,-0.3442478099323223,-0.09314171307878553,-0.3676447665283984,-0.33755169617557695,-0.7926615991954349,-0.7515706680759606,-0.08643268847014761,0.5785660507974197,-0.21245710712614588,-0.13715379533230074,0.9420314694887009,0.9034625225524338,-0.44411343047222424,-0.20835109186810225,0.8115106957506617,0.7164882626089255,0.20372626670222313,0.29801259980597444,0.18730961663987575
29424551,end,-0.16824380015194818,-0.7213923768873902,-0.4337184085337342,-0.5534531962447123,-0.42135372690608547,-0.5565993894523158,-0.1771964335780321,-0.23775823177988797,0.11370754345574367,1.5400554420999284,-0.2836637251418082,-0.33562731684240366,-0.6844789612325236,-0.7448649170702588,-0.47345772205761605,-0.25136999842600954,-0.12110905636697679,0.19217625009709696,-0.010276491735002216,-0.5350653547084903,-0.78911100905622,-0.3507242855962197,-0.2758772790833782,0.34278332093837266,0.47768045219845867,-0.37065794447038836
29424551,middle,-0.23308010419924136,0.014915895157524265,-0.6069096755266297,-0.27549252368579397,-0.14391878490196502,-0.11743355181929485,-0.4676603352683931,-0.4466878607888242,-0.30059343106289377,-0.4210150416703279,-0.2814619277474003,-0.5575775760248007,-1.064931602935513,-0.6609454714435763,-0.2672181004658213,-0.4681493919465264,-0.11715986307861137,-0.18901712659746256,-0.9244688859911675,-0.4473193020652797,2.093240543389409,0.25480126788580554,-0.48101604734428854,1.3669815288578726,1.4970089602945817,-1.0851018378803168
29939161,begin,-0.4632276667263786,-0.7284654603862951,-0.648945771394513,-1.1762466430168128,-0.7898884665238799,-0.599335528788349,2.470126585837791,-0.7389349972263406,-0.8975540220644658,3.7479749446246307,-0.35788789439774765,-0.8523058202753352,1.4906419624581073,-0.89662163813682,1.6352819206938736,-0.40664185036807643,0.30876493640142505,1.8859487689732766,0.0925403436699516,2.3259970890500425,1.4925119196330356,-1.1177582162236783,-0.5376215661280264,3.5651552388196794,3.8181901134241416,-0.5365112983345957
29939161,end,-0.034054321980466803,1.706771877991272,-0.6314247402025902,0.24832721145592082,0.043690404122753906,-0.8739121233460806,0.5903860129969811,-0.5030989263272281,-0.419163170134849,2.9881981380902687,-0.13641643535290512,-0.8237311909795616,-1.2159950784180844,-0.5116483023219263,0.060389098686277363,-0.15861073725583888,-0.803585767638711,2.3103271567608825,-0.032374559277798316,2.96224734263287,-0.9996594040258264,4.630894418501957,-0.5274018287427358,-0.7207561554755126,-0.6620025143807916,-1.6583759440135446
29939161,middle,1.4221008183772845,2.0973293579431744,-0.6594202367132936,1.9423108025165154,-0.7435193017913599,0.280755485595762,-0.5589098249282596,-0.5923731086624686,-0.5851795796812332,4.40507133954808,-0.35157653627131713,-0.8410681716412359,0.5296064671143644,-0.8848956024592785,-0.508530033879129,0.3782536480011053,-0.24265927087839032,0.7049335013581226,1.436557248513813,2.0395317734571408,0.46504986013368865,1.5991472024820654,-0.557702299176727,-0.7661466000791882,-0.6832839071471645,-0.8012349991103241
30291077,begin,-0.4250108007802101,-0.7111466276763079,0.5350314551104538,-0.6186263155386026,0.3166929422476796,0.26490461579465924,-0.3757986634447368,3.316015907657332,4.312784358643284,-0.2856643231380484,-0.23075776975752044,1.1056709738680388,0.6674732819644276,1.2965479027713949,0.6809025898733105,0.06299228112600654,-0.5129235916921203,-1.1998020138283332,-0.9056482033439732,-0.4669126949452168,1.3746410992606657,0.14548499793041403,1.4808076510953663,-0.6719299653257629,-0.628769291840691,1.1758402736057272
30291077,end,0.18087684518250205,-0.713963613319492,0.4128226191162351,-1.3373806193598927,-0.7189602244331474,0.5099725918670424,0.13450596660490152,-0.40590316439427765,-0.24387757191834972,-0.3817001714274272,-0.17940476797860364,0.5144257909707453,-0.3500699284921105,0.007703459951170484,0.9776711161127355,-0.478973445138843,0.2075078470340609,0.8450721716243538,-0.02402841384163364,-0.5129665454861526,0.4590610979967927,-0.7419911038923334,1.265792881234399,0.3596449534008759,-0.6627855635132243,-0.6857682702912812
30291077,middle,-0.14556590774791658,-0.7259199464449821,0.2870714722956066,-0.884591440163663,-0.731716250934851,1.6865280113866028,0.9164556489210265,1.3994072009457599,0.534908839210823,-0.30556124788793404,-0.3491644649450602,0.1374745355322805,0.20135952098556226,-0.08735683349564917,-0.03162204363869281,0.13104124232687533,-0.8690353549323201,-1.0492503380755343,-0.21726152122230982,-0.4602578188561072,1.1091330594133226,-0.5176211834801467,1.093482756646526,-0.7215788546633104,-0.6597283721879402,-0.030998064259996943
30618705,begin,-0.4526254942384526,1.74317908141435,2.2822734872112767,-1.128626089895063,-0.7818119566042752,1.0016355497905867,-0.07878791011423221,-0.3443811399136894,-0.11296305729126324,-0.47202876618700507,-0.3516750676711009,-0.8302501848441957,-1.1228985098242983,2.2348510308234992,-0.5245126762720732,-0.49323892459068763,0.10281602595506513,-0.8734377864093142,-0.1288376093180702,-0.5501498793710538,0.30642762374785915,0.5699376270027154,4.548001554479492,-0.8184508002332268,-0.7084018545092714,-0.2700118031591555
30618705,end,-0.42139720930130875,1.448554791641538,0.47966055897976456,0.5321169096449296,-0.668248073750945,-0.3014893629425998,-0.6179793894928463,-0.07578691719049174,0.44213814468974544,-0.22440750310514934,-0.2228482586306819,-0.10912757595950529,0.3737892420357447,0.10127340727032343,-0.7793955824370475,0.3131694221219545,2.248683498340973,-0.38304753606363373,-0.08193774856335541,-0.4367821251075179,1.56190815856453,1.0634046349535153,1.3891882146154102,-0.6473430625268651,-0.6176613006840094,-0.5037563803424272
30618705,middle,1.4850547832405543,-0.7178459838212989,-0.5786672256364368,-1.3486832878730475,-0.701007364984106,-0.8483562658657803,-0.5639879982755129,-0.488361170890147,-0.4054429717896226,-0.33622710215417495,-0.14257872523715667,0.6551104161676021,-0.5157423973343996,-0.7850959491074609,-1.4197676528297205,-0.507140469418961,1.599541047090191,0.5313953735831322,3.0659410353614636,-0.4928919810332579,-0.9539148006985274,0.16592934924164665,-0.469035539358606,1.3588546991059376,-0.6606110924824353,-0.3695582283232334
30627346,begin,-0.3971386935791263,-0.6923268351955002,-0.325000158256535,-1.1743043313626456,0.24498947991368475,-0.3874671076755221,0.5993239276556119,-0.27660143256644387,-0.024400007005548913,-0.31042804977865923,2.482946395411627,-0.023654383481883874,0.19475598472171643,-0.12970505672807447,-0.38570656190851743,-0.39065695659011873,0.8118252625576431,0.21196466941048328,-0.8312789129303664,-0.49913041458354995,0.7561121160395115,-0.6612689164171807,-0.06814716845331131,-0.6463511908274756,-0.60522314399593,-0.07397784105867429
30627346,end,-0.3576230326427721,-0.0073919139206564365,-0.45458578402259114,-0.5703930398229855,-0.6735252434228636,0.09167188346076503,-0.0677962926371135,-0.4059367213203353,-0.294248211775174,-0.3639761779511279,1.0699880168360711,-0.7742175935247949,-1.11081774620997,0.3059592788604325,-0.22934934191014492,0.21913097059083092,-0.3363752874255275,-0.515872538979353,0.09853667136264824,-0.5192220921270836,-0.9249902822158099,0.6022882906074848,-0.2782003640326893,0.04630631835437698,-0.6383050087516676,0.5838300240930758
30627346,middle,-0.38946036700606584,-0.68595956162233,0.7992938075733157,-0.6516908604212219,1.7668372309797513,0.1623881363313903,-0.46222498622695607,1.3802945372903175,0.1123124567912138,-0.21987237786351316,0.005982877006483131,0.8209047703848165,1.234417559117752,0.23010662985390254,0.15939411556061805,-0.3633379595730184,-0.34331586849644297,-0.5075290676884257,-0.8087102461491978,-0.4595465328416105,-0.32659001624996736,-0.9384673187890364,-0.0500224094460634,-0.5382360652172565,-0.5446486203970216,2.0445887573514985
306364,begin,-0.4152400297154194,-0.6999398507186266,-0.42199660294474245,1.5751037532127339,-0.04602386876435796,-0.8121661163598273,2.0068939394763445,1.4426682929426653,-0.21326149292736965,2.162606153711385,-0.15135086771177117,-0.40856186136557565,-0.5234504855343407,0.25739987786959695,-0.309290392788475,0.144227643094808,0.7956421476744457,-0.8804311140542275,-0.24355542895307258,-0.4845011839969925,-0.9089527073578841,-0.999320307706498,-0.3148416046968272,-0.2544159092713173,-0.2270906895324286,0.06464040655843892
306364,end,-0.2091394320545874,-0.7057809248464085,9.124530722171457,0.9910317336613119,0.5600852638644943,-1.058066060544267,0.6320505071342646,-0.5354731541921219,-0.5401835089798884,-0.4024607265751826,-0.26469499745747616,-0.8179598306690967,-1.0437677490446047,0.5653053839533118,1.9474921641278493,-0.4130225597867099,-0.3315586395659165,-0.20149846867373009,-0.9096654486194294,-0.33257647949517843,-0.04165214609960225,-1.0591553580005306,-0.39623700852579585,0.8089740843105288,0.9049507867286587,0.19479752064592404
306364,middle,0.008638235267038122,-0.3505164887884618,2.83897409356602,0.4664990905737792,-0.0017036130240168131,-0.5673060771165843,2.3905124798206105,-0.5422588822298726,-0.5313280941667385,-0.3747440726421347,-0.22927999978194905,2.4223988121558406,-0.34048090088272187,-0.5990129047590381,-0.20759778306019236,-0.07003643247349142,0.70985153402853,0.8510422701753109,0.27984261502611085,-0.22939892066997195,-0.15845421089341957,-0.24985226044391207,-0.5252838277750406,0.44152619339718524,0.5317781895920797,0.7314985806677109
31276376,begin,1.353977244875145,1.6349905682413004,-0.37097003423998615,0.1821550132107096,-0.7297175593891355,0.5485936040943306,0.6867673699952813,-0.3149062520532301,-0.024796697589629747,-0.39356757959006433,-0.34026019598965973,-0.7994030832393811,-0.0018694194840525732,-0.3385542149120272,-0.34521856987570226,-0.48741668131298077,0.10128172681996676,-0.6729182093351546,0.1681234556876544,-0.4080428908088795,-0.21463709169257844,-0.04225874322079283,-0.2046572161420396,-0.7349707346209163,-0.6674806057725711,0.6329838887667537
31276376,end,-0.42297439773924084,1.1026824962021147,1.8056901925280557,-0.7577287895313084,2.3663947063015427,-1.10067085741396,-0.2799435422959717,-0.401948358399771,-0.24035422010533133,-0.3286412153870347,-0.2174687945785802,-0.2028985871855583,-0.8157024481251148,1.3025084655318826,1.2525231492075115,0.906517835024452,-0.2980579362404147,-0.05261755476376296,-0.8978644917601458,-0.4868444493877966,-0.2907485170032919,0.6323090276511767,1.8861269426800118,2.428059856056842,2.5760279528972054,0.21265095664313802
31276376,middle,-0.41752221056393707,-0.7157303325703872,-0.4860676470400171,-0.7464980633421318,-0.7325846430769186,-0.7841209788334825,1.6830940178416312,-0.2605426297415157,0.06953535779795748,-0.37603911332785617,-0.20298231263268293,-0.6923674809645984,-1.0154270220126898,-0.704114616592968,-0.24575712582596837,0.1445450152851618,0.42164269439423424,-0.5207288384110658,-0.08473890901200007,-0.4321814747393508,-0.6027799091113056,0.25542734223538066,-0.28724163966410293,0.832613354985802,0.9498310223369065,0.2898278638341254
31424202,begin,-0.4305335021205375,-0.7150045648678772,-0.5762160763981582,0.45571010017213043,-0.23852445360227656,-0.05281258850907913,-0.3055983154043457,-0.29585306355217517,0.002162593459512935,2.4028075586720594,-0.27040260690143636,-0.7966648399812791,-0.5572416467501061,0.021475105696996385,-0.07927063468210807,0.13613858551817698,-0.4766054941533854,0.1360354698890523,-0.15598462089393333,-0.16654961401229304,-0.7688857144345408,-1.047462078323917,-0.44182472498532055,-0.6921245688205989,-0.6457932377058373,-0.19885355383872896
31424202,end,-0.21217635468754498,1.0914927800742995,-0.45413557406498717,0.7573873077210402,-0.1405547226304983,0.8378221335872094,-0.07214896444263434,0.035173411608057724,0.6601350744165586,-0.3508245561851653,-0.26209458890900755,-0.42409119967712106,-0.19195823560517672,-0.6752641652130015,-0.7416930716314435,-0.38744713423399907,0.11255594263930324,-0.5103919961538821,-0.919534796813612,0.6322014810555062,-0.9668188059708844,0.7283120229238111,-0.23523667370869522,-0.6935263175924974,-0.6439317845671128,-0.35184206613308183
31424202,middle,-0.19925256854726303,-0.7226029545143539,-0.37900411302338904,0.8586299812023647,-0.09902836692994066,0.09074999884873779,-0.3612906067216774,-0.4636601624942156,-0.3487683233625453,-0.4670112150334198,-0.3509686383576702,0.5143867678928671,0.32719128132167125,-0.26066292803931157,-0.9443413384472314,0.20788226187728523,0.2023259944359289,-0.1892726368847151,1.5742728749513522,1.7630833985751662,0.3283602846023593,-0.7803734647860467,-0.07146444972515194,-0.8160212751498224,-0.7083134172881465,0.3781182082194263
31625455,begin,-0.4409895682277728,1.4710970674341879,-0.2198743902202464,-1.3218176194432962,-0.6626401638105501,-0.6105270873064631,0.37378827395247693,0.2874798501308887,1.1891334922594725,-0.4197755782117226,-0.22325658745101443,-0.5295191512649063,-1.051865221034482,1.5897858886662406,-0.15857743526316656,-0.5071185449002478,0.060409235461928286,-1.296363834066355,0.24921554241255817,-0.5263110409273433,0.58736608916938,1.1155301275668723,0.11922380936923362,-0.730219376067072,-0.6625706189158709,-0.2268043867646244
31625455,end,-0.43145865490290153,-0.7106667761323694,-0.6192847406846254,0.028536874632992083,-0.03014427025792972,0.14370554003998792,0.07650366870122106,-0.661988854992932,-0.7782101019922477,-0.4136897891570557,0.5251108921016964,-0.6321891096899259,-0.14290228847707806,0.7137329416740794,-0.5508082044984073,0.5826919115529902,-0.6306331427465586,-1.2421593357753509,-0.08357353866362476,-0.08798622914520511,-0.14735958851604078,-1.0546166536735786,-0.5272718852004193,0.712859794869194,0.8448210134102325,-0.9683640816366441
31625455,middle,-0.42663971112828575,4.713156423189062,0.6053014394118285,-0.22387732640003621,3.036201703780111,0.15428996450313964,0.4935666705915221,-0.5727496053678484,-0.5937753088201346,-0.3746618749053025,-0.21917904920015208,0.3643351869133166,-0.22859547021061907,0.9635733205918047,-0.034510001275968996,-0.4988730478419108,-0.23479562845553598,-0.6026219164397443,-0.6708960654533557,-0.49276571829171306,0.11718124982305098,-0.9410657892739178,-0.5028060452552773,-0.7277138481469009,-0.658667351534404,0.3086764469609411
32195234,begin,-0.45469623402573256,0.32872427072762517,-0.625852300207709,-0.061854528866295784,-0.7644226945454636,-0.7370325544670321,-0.19067287589862117,-0.6340239028346145,-0.6860420152277731,-0.4453106996422139,5.319152797588027,-0.2795436019018676,-0.9605840677429311,0.6843256149060569,1.3498238575862413,-0.5329555832157585,-0.7859382557349999,-0.7221510963283807,-0.030977490432241253,1.5099839368289971,-0.3028875198903871,-1.0900228681053812,-0.5106077955670534,1.6911720834159347,1.86999345145055,-0.961759783995679
32195234,end,-0.4353737230232921,-0.7161565469370759,-0.35112347864570714,-0.09632415993471509,0.43588539588003505,2.0148093657634405,-1.1510032485513515,2.3642059121386128,1.0558489696841133,3.0390263078037547,6.320257702766239,0.31820582391110747,-0.03727470217182421,-0.3483744947208565,-0.7455817955551155,-0.49929336479682623,-0.43786254251980417,0.1948987908590715,-0.3852135016102464,-0.44968067069265555,-0.09994086644653073,-0.6812184778498156,-0.04421083833348637,-0.6783294262966144,-0.6336686483951967,-0.32705881054293956
32195234,middle,-0.4228407740736949,-0.717405628773834,-0.5770622372887523,-0.5694370348685638,-0.6962635284277578,1.2097605776869376,0.5756913122767058,-0.3191619931497293,-0.05627212810491336,-0.20640907923590496,-0.25165541301930855,-0.22344462109671118,-0.4124880363127075,-0.7358759978753446,1.1608481455247681,-0.4232747853779144,-0.6976027430437456,1.0036530635629104,-0.5949778313747669,-0.2937824053231163,-0.1059238268476181,-0.5553864954501235,-0.4461629659614043,-0.6912045387931638,-0.6454075055485392,0.4710834915701575
33743772,begin,-0.44398610670386074,4.274260608461997,-0.2816392167393531,-0.8745072905228738,1.1803865375230398,-0.43812853112483857,0.6927681714682439,-0.3863104189452953,-0.18877634764937648,-0.2724481166019098,-0.2958254434856857,0.23781126793347665,0.8289226286473803,-0.8089057421524203,-0.1665530745832808,-0.5213785202216453,0.09535698226028122,0.2656041542925429,0.14654849858601438,-0.4582762871027827,-0.037466373608806704,3.5279889147357872,-0.05651656370945745,-0.6818606266557296,-0.6343749989714427,-0.2966401322130751
33743772,end,-0.13184150503290512,-0.7146866012670638,-0.5940933317562078,-0.8052317471391606,0.4981257379212173,-0.5585506917412011,-0.9916345237698381,-0.5961747414639684,-0.6373713419773879,-0.4361184623999475,-0.2804194412867951,-0.8188773664774618,-0.7047608690737327,7.547604818140574,-0.9280931463270587,0.11488359187785308,1.5473700506672197,0.32425278187014833,-0.9307771797919592,-0.17368102536729585,2.295166489457907,-1.0421527625569575,-0.46939479279868135,-0.7855478194075195,-0.689623697942248,-1.4999999606357441
33743772,middle,-0.4204682258192752,-0.7079033022005649,0.43032426375660837,0.741602003820022,0.6584775061852708,-0.7853070742616294,-0.5392248117689217,-0.3395890592725202,-0.11999962810943329,2.034685447911148,-0.21201757887967737,-0.29574588048874917,0.391230721823641,4.322794418721405,0.11501221707604685,-0.4913414902834871,1.2212778420359414,-0.6536739472515571,-0.9020547403593614,-0.12539882107731717,1.7478747622404815,-0.6237584142617105,-0.390344504754318,0.9224063753607351,1.03506640396642,0.6825080958477927
34272677,begin,-0.4445992932122736,-0.7217674552829927,-0.6383236436286979,0.06208359863537605,-0.6836412629489758,-0.4020932123150516,-0.05511372629540225,-0.43874410536118535,-0.2758331435143499,-0.4427645228956694,-0.32649759326831246,2.2943664975680838,0.4473711679300046,-0.8640597975840675,-0.8134379550409163,-0.5303249682047564,-1.163486665174881,2.102334811588057,1.5236530168786706,-0.44973361094400305,-0.9964450124058494,-1.0821020725898394,-0.5530664233330383,-0.6977004882169242,-0.6492523061649164,2.286359550166691
34272677,end,-0.4590666659923072,0.6210497235345303,-0.6694299255154603,1.3104304775991915,0.9881486911786131,5.358364020753639,-1.1466198728710377,-0.19144197092689644,0.26802060591642,-0.4888346274848948,-0.3819329564946151,-0.8541881298699174,0.28205949652588796,-0.9023260459926291,-1.2670562794663036,2.0706284912113797,-1.228442752350073,-1.4756101757483207,-0.9763422489678316,0.08285319940405492,-1.002553749778518,0.16447554164531053,-0.5675456942712411,-0.6143018971169156,-0.6004347410777033,-0.013910020415627906
34272677,middle,-0.4452676681348529,-0.7159207501970086,-0.3164464688139612,0.370102393744535,-0.7517913627842452,3.029847140509822,-1.3034155279455444,-0.6901627489293133,-0.8279735132194587,-0.43515443715950236,-0.3161695696774617,-0.8321556569825347,-1.4288417917824348,1.3699471794393594,-0.2488061236606466,0.7444726065379927,-0.06990214858336813,-1.3777267571798697,-0.9393256462079093,-0.43368418936189357,0.3046707560224477,-1.0857897243130814,0.016621389707640717,-0.7807639452515525,-0.6871630920420796,-0.6252711778781409
34322023,begin,-0.41813467050166486,-0.7011525656832,0.38264727595563414,-0.427856753356317,1.0543483689564714,-1.1186295111191205,-0.2894286910361733,-0.3944813401145019,-0.25301831277206216,-0.36195124309175075,-0.14525025556548876,-0.7687633711584287,-1.1061203021672041,0.031052645585504125,1.9645191334233663,0.9433684678927575,-0.3907239321475009,-0.08136536603951926,1.433174813704976,-0.44668181585515593,-0.07033269090195197,1.4650126890451625,-0.38067239776902484,1.2033146337155842,1.326325360033614,-0.9594337788369091
34322023,end,1.7079253634343823,-0.1534179851055814,-0.5569263179615426,-0.7024022562965909,-0.17954364633628098,-1.1949720267762136,0.24102933207100027,-0.46516821494848865,-0.3586437687152749,-0.3305934421429935,-0.09315996648858453,-0.7570121637939878,-0.0452665845642306,0.11628337101323499,0.6278637352172324,0.893010225257709,0.4115665342260971,0.0835738800376722,0.33824689975788713,-0.49834747768418086,0.5574137672865124,0.617831774501843,-0.45832023658010945,-0.2930986024615565,-0.6379521229940193,-0.6091754824417741
34322023,middle,-0.4223456228975166,1.6161289799775018,-0.551336665249023,-0.19972450889190393,-0.7215039939274157,-0.9256503413027047,-0.3721285399817666,-0.49095367388639666,-0.4269017736069787,1.1372038115571597,-0.17922246294629665,-0.3923942987072815,0.14937286119147877,0.15846094714253944,0.24787514009310715,2.0810891519831127,-0.42101376658409656,-0.4342717781680395,2.269056073920929,-0.19921809610613872,0.28755953150812597,0.6302362328537167,-0.4135085861960135,-0.07922321422912862,-0.6712232462975491,-0.9681150747628658
