book_id,A1_commitment_vows,A2_emotional_safety,A3_everyday_tenderness,B1_attraction_chemistry,B2_emotional_intimacy,C_explicit_eroticism,D_power_wealth_luxury,E_coercion_brutality_danger,F1_sadness_grief,F2_anger_frustration,F3_anxiety_worry,G_courtship_rituals_gifts,L_vices_addictions,M_health_recovery_growth,H_domestic_nesting,I_humor_lightness,J_social_support_kin,K_professional_intrusion,N_separation_reunion,O_aesthetics_appearance,Q_miscommunication,Q_repair,R1_protective_caretaking,R2_alpha_guarding,R_jealousy_possessiveness,S_scene_anchors,H1_love_over_sex_log,H3_luxury_saturation,H3_love_depth,H3_interaction,H4_protect_over_jealous_log,H5_dark_over_tender_log,Q_repair_over_miscomm_log,H1_chemistry_over_sex_log,H1_tender_over_sex_log,H1_vows_over_sex_log,H4_tender_over_alpha_log,H5_trauma_over_safety_log,H5_anger_over_tender_log
34812836,0.01674295321829762,0.013641813070425335,0.008873676204096181,0.061279666355613306,0.009818102894239091,0.057797427162406156,0.046263228164843545,0.007875939024486838,0.006784935410204139,0.003173160028667461,0.00177198056555549,0.008678487144026442,0.03521227145356646,0.014726043591238394,0.1578521252587986,0.012772414636258647,0.04001512149806398,0.04161982511227884,0.01593143339237854,0.0027353737600598663,0.0174212444959337,0.027313787267474292,0.004207235169561346,0.010232569944911792,0.00730428018039772,0.049307927904751664,0.646760920336821,0.046263228164843545,0.11035621174267153,0.005105434603259,0.6814604886870548,-1.2881826146901538,0.4496804046514784,0.05850283573750881,-0.942713666137537,-1.238924372383483,-0.8886301271339301,0.0720376807826204,-3.109026987087687
35008850,0.006240154346963392,0.008530120730632518,0.006434862433293206,0.06778854380231866,0.009430583073420306,0.04561622375539507,0.04755378936029244,0.007736237224864894,0.006482069878264667,0.0028525559663025563,0.0008160868305178513,0.008814541202941211,0.03723397114985681,0.012486451160342606,0.15555363478463255,0.01160478785823215,0.036989025832348664,0.03943058429894151,0.01476273574223042,0.004434738031760057,0.01633039131819579,0.02359654309983768,0.002991143362455,0.010363378097641481,0.0079014476594953,0.04861240015485516,0.7690121638612148,0.04755378936029244,0.09842426438662809,0.004680446736583445,0.5247573500557037,-1.4625328376715196,0.36805349718557157,0.39612260270980526,-1.1145055224358074,-1.9891202023654295,-1.2423847696367547,0.5108799564460123,-3.2980942098621733
35053870,0.0030900520168549305,0.009940586600127027,0.007556861284531013,0.063763182533766,0.009128794533175898,0.042719460301608794,0.04894794573867855,0.006934710218673102,0.005429506419510351,0.0021397222940725963,0.00098692050799376,0.009489722842580296,0.0380728000998017,0.016268725187051875,0.15739969562729544,0.010596303230405859,0.03946027643510036,0.03914777200208723,0.016086677874358177,0.0031356264603507856,0.02014429583589834,0.02267743359264549,0.002784786572413028,0.009861701962388775,0.006836683894092895,0.09700188814552907,0.7830746425716666,0.04894794573867855,0.09347947696845488,0.00457562836633198,0.6150095983468535,-1.5486776092861625,0.11844360703262602,0.40051366096912,-0.892565784753466,-2.62616647794838,-1.2642298985220135,0.2181607954435858,-3.5278490051624924
35109856,0.0017460286101074257,0.013095374950958983,0.00806161871694778,0.05605561565635748,0.0098756313609901,0.044260595687199075,0.056005380857908266,0.01092591475599013,0.0073794467682095615,0.0021299493024440046,0.0008882291502414726,0.006994428182993667,0.04063310108011117,0.01340793239066094,0.18833072164371384,0.016071689893689955,0.04810611358496999,0.032957014912201016,0.015502759944492829,0.0033558343466950874,0.016879664574842752,0.023752585501794682,0.0035221942199128503,0.010578566268409008,0.008003091561083676,0.04370357961750263,0.6966663613406756,0.056005380857908266,0.08883426929536177,0.004975197085120722,0.5663467908460778,-1.1287691332742655,0.34156462864230397,0.23624478733535526,-0.7380996012652234,-3.2322009788282196,-1.0995564031992382,0.3349131531014029,-3.432060092076006
36429604,0.0021129993678281724,0.00892178075364181,0.013348239076598448,0.06860578849550658,0.0070910460958325105,0.05764855539346182,0.043690093893339346,0.0072577280950880535,0.005595918004556321,0.0010315079097216954,0.0007269827946272414,0.009040838507362712,0.08803413117264255,0.015497246132412443,0.1912555386292091,0.01317103500397053,0.07266865598867117,0.06541236040175637,0.014565721161990671,0.0017256807540208116,0.05544156259467968,0.019529527047906683,0.008688353954557545,0.005608968514212141,0.0037880469205344974,0.039111074456602155,0.5515958626750761,0.043690093893339346,0.10007985378940752,0.004372498208890888,1.3280277051928495,-1.64482864965067,-1.0433688455567425,0.17400895297988894,-0.9510962603917243,-3.305800946109008,0.437553485885541,0.3650976684755429,-4.2947588483289305
36437212,0.0009726184341722528,0.01151416655204377,0.00932186725625163,0.07552678211207968,0.013754119445210032,0.05926306898674101,0.042017498937305,0.006017352184884776,0.005776134655934788,0.002688607838267987,0.0006975857490150108,0.005756277081156629,0.03695122277492685,0.014064790608270912,0.1728544218948355,0.01980114369175164,0.030313343973801924,0.04052738916703436,0.01164448822701503,0.009022139673332567,0.018010186672860723,0.016668525041261283,0.0023224169327661155,0.009919544564762265,0.00797778156137036,0.048414614062570256,0.6283424656450323,0.042017498937305,0.11108955379975737,0.004667705208726992,0.4281654869719924,-1.7717752022623579,-0.0774108421510622,0.24249736048205106,-1.0452713279818027,-4.1087390065385705,-1.4515688974352443,0.02396720832362753,-3.502403399255363
36512901,0.008356837923034807,0.007284289926902327,0.013086241767700998,0.042700212874992635,0.006191062415569542,0.07053168030469081,0.04393460608393436,0.01065636612506853,0.009386479451085214,0.0014847093990206152,0.0009741687121820927,0.011367005374246782,0.03434988159308375,0.017190989571852156,0.2291666263671797,0.016084812210277036,0.04117074279688301,0.08211495688112949,0.012726955915595917,0.0014953796899783822,0.01627568763582166,0.022252724144347476,0.009600471823461172,0.008011350007982561,0.005682863480669651,0.043792799305248,0.09574439835103687,0.04393460608393436,0.07761864490820031,0.003410144588810558,1.130995958190172,-0.775983059828695,0.3127754941802383,-0.5018488284353144,-1.2419377317735658,-2.1328763808313522,0.18093229934712252,1.0120649161792663,-3.493727046518307
36564103,0.004585894221166431,0.01175150527980302,0.007685996422991174,0.07297595183262075,0.00964826686640935,0.037043652400602124,0.05143001478787689,0.007300393417117019,0.005408406976442449,0.003371511671485995,0.0010254942461455285,0.007059768594349964,0.035866885235737764,0.013994967136878688,0.16221965832039034,0.0151143839047179,0.035262948086401305,0.042077255177615805,0.015605171868206827,0.004456316575230326,0.01600619597655404,0.020531051565372726,0.0032598379831588415,0.009600589347822033,0.006555225115321134,0.05341213873772241,1.0574154482356133,0.05143001478787689,0.10664761462299072,0.005484888397152208,0.6738177050285739,-1.5748385308453074,0.2489487864907538,0.6780196563172116,-0.644868283497745,-2.088920851878878,-1.07994442943989,0.07830694723596832,-3.198657175179847
36600859,0.0012708317727592193,0.012437793974263098,0.008948817440642848,0.04824187908230229,0.006065151445757344,0.059962858420441516,0.03821711671087391,0.0073030233481734055,0.0061360297103568145,0.0009729828440938062,0.0016321071034374381,0.013038872167989674,0.03911993451868859,0.013696853219713201,0.13598616203585412,0.018737913393478495,0.035098349746123095,0.037111177805471615,0.014129461933512388,0.00158108241963631,0.014696059288183228,0.02479623838696579,0.005673848764199608,0.007391833616085682,0.0045904655937811,0.049327176286131,0.2496149069217437,0.03821711671087391,0.0769644737157248,0.0029413602745848423,1.0458663861164883,-1.2192659205324414,0.5230848662567587,-0.21749378796437213,-1.0309301725197253,-3.8532838190198553,-0.26446718718776197,0.07741914768969238,-4.021033697227558
36662463,0.007401995082047228,0.01056985490292954,0.015834592412810405,0.0630816401594257,0.006419425281139727,0.08697690441347031,0.038152902731564055,0.012770610233690291,0.009478527735420591,0.002510858947153066,0.0009034376791041314,0.018663194369517105,0.04308553672255478,0.01685918555637551,0.153861341279946,0.014603056012306704,0.04071787269741762,0.037349824077300885,0.015033748439475293,0.0023084021373886987,0.01665960026564881,0.023676397865625434,0.01329901313445939,0.008470913926204963,0.006343677263086903,0.06364884004459924,0.17206561908238838,0.038152902731564055,0.1033075078383526,0.003941481297996958,1.2329592235496167,-0.9962503051112712,0.35147425010569266,-0.321208498775877,-1.1920837875542123,-2.4637694549973594,0.45100857432945674,0.7442475327146307,-3.3203333752800948
40131614,0.00411948827766274,0.010242141638325335,0.006290312668014275,0.07536224911954727,0.009873423076402113,0.0491670292620537,0.04189005918609212,0.007678448395607863,0.006608956819068073,0.003737458924114904,0.000688832853443269,0.006854873574247669,0.03438752956173732,0.01312610948370752,0.1475192109334185,0.013918124478000206,0.035609623516399555,0.04136760453991168,0.014759633958130715,0.00726571160725521,0.017415219207551177,0.022225467074074284,0.0024485777905832403,0.010703685704948033,0.008214215715962165,0.048504360983115585,0.7671441371355701,0.04189005918609212,0.10588761477995173,0.004435638450206301,0.47068189246391867,-1.5161226154755396,0.24388187888916946,0.42707614345014555,-1.0898577385805206,-2.4792719301972097,-1.4747658826289003,0.33284001104624483,-3.126758291930321
4066312,0.004883157570335453,0.011843833198413785,0.008278811106449083,0.05978047436133367,0.008981901862909697,0.036106886039058435,0.04932943007008432,0.006345532031580497,0.004715893009820637,0.002940391826358629,0.0008852182838471226,0.004235920143890588,0.029923860840241658,0.012237638148802198,0.13988984799690204,0.01208190504226493,0.03673938071131158,0.03861500057717229,0.01308515576226649,0.005649940640311442,0.01705431292483099,0.01967212992769886,0.002600656540585517,0.010114184267202102,0.007220938234856729,0.04119804777613433,0.9543249190061553,0.04932943007008432,0.0937681780994417,0.004625530784355621,0.5657251534635641,-1.5301134004764836,0.14279197795448395,0.5041845283544397,-0.5846158340154912,-2.0005144730310787,-1.3578893145358482,-0.06833752109403868,-3.151788401230086
40727118,0.003835443538870028,0.013328482384027653,0.009835984403409949,0.055443233427424334,0.009210736661706232,0.04591428325545462,0.0611756852699931,0.010433049281079139,0.006677888699096732,0.002554210170229212,0.000823566843620108,0.009484343722110511,0.03454808887136447,0.01469767352115899,0.1408078461336646,0.009038926592163455,0.05785391697319259,0.03830330547772895,0.014216025843435863,0.004068778518956376,0.031344209308857014,0.02140339482019592,0.005612889276905813,0.014058048503829867,0.01013111335956503,0.04786477921148404,0.6912321932723606,0.0611756852699931,0.0916538804154382,0.005606988942068432,0.6634832217270388,-1.149141926486565,-0.3814651759142791,0.18857968231665412,-0.6841353609599063,-2.482252254478959,-0.9180224550409477,0.24979804489561186,-3.23093050044566
42427664,0.003066226566525141,0.010036318093415734,0.005915257658043042,0.06578501301787983,0.00929325263317727,0.04294943914590464,0.05336959795476414,0.009244806738986842,0.008716437927206245,0.004368460691825485,0.0008395174535360509,0.005777049273359209,0.03489748697927239,0.013018234283599587,0.15561222146205816,0.011407810291298833,0.04029781518278022,0.03943951430438497,0.014167100333497974,0.005829914465325196,0.02142023900935592,0.020596248506871438,0.002134398875583891,0.011253188083006663,0.007717558567176159,0.04214596380166477,0.7842800144722002,0.05336959795476414,0.09409606796904102,0.0050218693166318796,0.5507749920224683,-1.175676476004838,-0.039225407673781465,0.42636037465563703,-0.9904265676499402,-2.6392731181997875,-1.6620868772166961,0.5819620800680427,-2.8439048407740883
43728457,0.0012112631264180054,0.010728332075462085,0.012925192120821912,0.05115443675127032,0.005885932486205113,0.08466660343959953,0.08957391220601787,0.009416118330090737,0.008454965121745699,0.0020463020244509177,0.001403342673411917,0.018402425575202115,0.048492517467122166,0.016510999102914082,0.15347229834961315,0.011772035365297726,0.09068926765355864,0.034495290577220956,0.012153515931891908,0.0019766296218241344,0.01316152857021059,0.02313978029284046,0.010418972505805457,0.007367813790409173,0.004814771808980329,0.05765413042847485,-0.03315888282774404,0.08957391220601787,0.08190515656017744,0.007336565302941483,1.3066157336186448,-0.9840501269916548,0.5642223936832966,-0.5038642654398249,-1.2751786479535063,-4.246244077447392,0.34646765557399384,0.5102586053547222,-3.327253939967191
44099084,0.005533179556398443,0.01178662167937982,0.006450152922189026,0.06544980630880216,0.008884704427013897,0.0496009986603306,0.05765113971264036,0.009055677899976692,0.00839389797637306,0.0018541993584000147,0.0015358228831316599,0.014893377171374816,0.04328293260551623,0.012596544333217548,0.15618168192772683,0.014964453135755626,0.04292383586395137,0.03776277077117657,0.016959521016370056,0.003784724732701948,0.017299056018126018,0.027570040559362952,0.003140351930606794,0.012496676412718183,0.009514277862033394,0.0612808946128412,0.6820119439075163,0.05765113971264036,0.09810446489378336,0.0056558342120253255,0.4968069593179374,-1.271685857825604,0.46605622723361684,0.27726768325202444,-1.0005361577803669,-2.1930878016094812,-1.3808894816383104,0.392322678960654,-3.6905966136526676
44168447,0.0013259779440698775,0.01118224139235197,0.015298943406916406,0.06562055008102376,0.008045198680738795,0.08542979992115234,0.03627683150090519,0.01095564670512817,0.009267568861549095,0.0021448625858582543,0.000637406631815201,0.015007436307386986,0.03671429041575158,0.01830225560719547,0.14310313629381385,0.014941062009450824,0.053306924819683965,0.03567237412078544,0.01626318743687068,0.002237985019127505,0.030129543914697524,0.024170867260583106,0.010009107180833383,0.00902149238125622,0.006639345178086682,0.054671715093328514,0.1720950453490615,0.03627683150090519,0.1014729115051008,0.003681115712576805,1.0529367857472156,-1.1637754039268824,-0.2203499582120978,-0.2638025412526366,-1.17123445539815,-4.16480255627355,0.10387468752736417,0.5924643233956344,-3.536009917788639
45156972,0.0018883031264485962,0.010261696931049964,0.0057308167080086896,0.07638026643767368,0.00948034472907533,0.0396512829999124,0.046181799167776434,0.00752702143945205,0.006859940929341656,0.002526886341006767,0.00505029856186901,0.005688548028520083,0.038951301257674716,0.012975026005935635,0.1791827654173367,0.03604019428787015,0.03242861595883835,0.040854905758624105,0.013681129219053829,0.004953651346092162,0.019935063351609446,0.01917799570722179,0.0021325310247378125,0.009545853853621689,0.006758991436500809,0.04906786865378628,0.9617626474262,0.046181799167776434,0.10374142793225626,0.004790965790145811,0.5468036882249914,-1.3632798454263413,-0.0387146137235983,0.6555889371740831,-0.907965282750538,-3.0439404803214116,-1.4984332955542472,0.3378762463940861,-3.525353312436096
45857023,0.0029967585177832364,0.009808577446443801,0.01151745018886656,0.05658887482626038,0.006706392161864305,0.08420818949434261,0.041952726507227665,0.010138880755105472,0.007614960008175061,0.0024109130841218312,0.000766066854067083,0.014957996965143614,0.04418866838741479,0.01709836665676512,0.18645446284417522,0.013239116006485844,0.03368565955335883,0.032402392286778416,0.011608170160715574,0.0015557415753227673,0.018762980226867208,0.021250841348123328,0.008781650372735728,0.00829673305500799,0.005324343297344098,0.06143303545380011,0.039694421723634576,0.041952726507227665,0.08761805314121829,0.0036758162205292708,1.1653949101283398,-1.1065558313685142,0.12450445660738163,-0.3974739749697318,-1.3733288827762684,-3.335439205515254,0.05679587527707053,0.5932989989058335,-3.267406110639461
46142566,0.0032113483979496213,0.008520031865915314,0.014597661806434388,0.06128510622569306,0.006087268587952573,0.1014416363460165,0.040989374040137916,0.011204809241667354,0.008791594473797572,0.001870072727456363,0.0008174122986258362,0.01631270783636145,0.0359051719344885,0.019095386730707986,0.1566567103029026,0.01534951039991736,0.04230961395947797,0.030811416905885985,0.018455915742607895,0.0018973423711718576,0.013646501015852621,0.025166668640950997,0.011250305727406982,0.010329601669738182,0.0075239091043953965,0.05551699543889294,-0.07936949680280936,0.040989374040137916,0.09370141688394495,0.003840762424746914,1.0535902755946016,-1.0885508988242871,0.6120037512332099,-0.5039403144233816,-1.4788519394197883,-3.4524912217585992,0.0853736602460975,0.8530650063698406,-3.5837379899960866
48572514,0.004079947742633241,0.0127278891366531,0.00919134479266196,0.05450331097262521,0.010171473198958756,0.04068807784939941,0.08846079805906377,0.007944135530465777,0.005475174642706724,0.002593059818579703,0.0014024689408851008,0.010044335743172803,0.030861237871063714,0.013391513168439687,0.14979223325170754,0.014072014527745171,0.07762465686485363,0.0365278568120948,0.01496514962799303,0.002625977898936527,0.014550320041131914,0.01799718145701908,0.004043705286289091,0.009847219281617199,0.006068261444873362,0.04927111040003481,0.8013216095521547,0.08846079805906377,0.09067396584353227,0.008021091381699154,0.8280707803067289,-1.312006777152186,0.21258900864796182,0.29232010003045117,-0.6185495649449422,-2.2996304476235694,-0.8898819661589883,0.05289509869063824,-3.2161627068101875
49571946,0.008843712677832872,0.010632061458515554,0.007641677855537468,0.08471525464540647,0.008129627799932435,0.06429178139130846,0.042355771415984476,0.007441448606847394,0.007388364491235299,0.0029567211118411364,0.000880487830252316,0.007206972838467546,0.03812707421568237,0.01259888955082204,0.15262602590053706,0.014250685283611784,0.03753606521211753,0.043946165270871744,0.014543167898379237,0.008196336499340918,0.015431485805236364,0.021119254257125016,0.0047904166417221256,0.009439619554828084,0.006850992593488505,0.048803069354822155,0.6237387893162105,0.042355771415984476,0.1199623344372248,0.005081097215950976,0.7308857276640737,-1.6041289317815206,0.31375774196650585,0.27586013127171904,-1.2579276195073774,-1.983627517470664,-0.6781954912767958,0.33273882993767057,-3.4465218633411667
51208558,0.0074394667679643,0.010704875656900764,0.014334407087825223,0.05550482578511587,0.006458981533190483,0.08534451317895077,0.04140416374714015,0.01161725127495008,0.010236369371206101,0.002672145373904745,0.0008716259601492896,0.01942540162669809,0.04052798887994433,0.017764800920242827,0.15833117939352886,0.014088426250522267,0.053006570797985805,0.031187854899541786,0.012747451411924104,0.0019421128806763803,0.01852007636409194,0.025563399703072337,0.011417938069970887,0.009907517839219181,0.007494483913377173,0.06035214147467841,0.101294495651985,0.04140416374714015,0.09444255683099664,0.003910315087729175,1.0456476691623005,-0.8918807358326499,0.322291400513699,-0.43021989384725323,-1.2262220403015278,-2.4397742936852707,0.1418784362660963,0.7136196528386161,-3.1433107782620424
51778361,0.0017934773404538196,0.010709429104173173,0.008156372238124397,0.07539883685867371,0.02253917039750258,0.06007201523818591,0.04348651692775448,0.008685898191649577,0.007486996314708325,0.002081744189550796,0.0008921793245088539,0.01186950636052137,0.04121285348028342,0.01308251552856202,0.16345189951404737,0.027436635805277367,0.03658259244435413,0.041601623216913255,0.01745991358554172,0.005748243785885066,0.015537868021505993,0.023441567953970715,0.003053807080788538,0.009277706734128937,0.006838972797230754,0.059013897613281414,0.6801812909941742,0.04348651692775448,0.11859728593892768,0.005157382882568917,0.5894554197157591,-1.6321561423356434,0.411209013661062,0.2272443683227241,-1.1581569082109042,-3.510846938704916,-1.1110057345885345,0.4121805428248839,-3.850658563905688
53490997,0.0032591072356360404,0.009488622753744323,0.013429997778028962,0.057021172231986175,0.006440227986900222,0.09862380608927795,0.044004218580609704,0.010967825985731379,0.008768867996038777,0.001918718981914536,0.0008802324404016005,0.015206512265015026,0.038909072252749914,0.019808959728562763,0.14856701839842618,0.009192209619959694,0.04408415835755617,0.03556911734817674,0.012883147405469857,0.0018317238067692542,0.021472587056396267,0.024043135007010535,0.010774529868970362,0.008878297722500376,0.006442291304328355,0.05691330542050773,-0.09551973630965316,0.044004218580609704,0.08963912798629572,0.0039444997812842055,1.115232626052419,-1.0353049390196825,0.11306742926609514,-0.547882634297459,-1.4593294775183079,-3.4095627238179453,0.19355534198257462,0.7323313477602067,-3.498268796246326
53491020,0.007111084254296702,0.011427022914016495,0.011867483256443448,0.06923164419453291,0.006547197625931943,0.08831465600383204,0.07499813022999785,0.009825837356697443,0.008682898884123954,0.0019434288184936714,0.0007866884085786108,0.013797497699875818,0.03547095280469575,0.017911363369965162,0.1746177165564896,0.009425703521147128,0.06049677372153158,0.027380767481755518,0.013719380321050561,0.001535555156020998,0.03943146562078166,0.02276983339372552,0.008655925005863723,0.008194893793134211,0.005796761925848988,0.05355754327314165,0.18426952998663992,0.07499813022999785,0.10618443224522149,0.007963633877925504,1.0669866233366614,-1.2719530207613903,-0.5491089976084633,-0.24344490827399445,-1.3326569228303708,-2.519122051658899,0.05472630744942464,0.48222838749022845,-3.6628640508785653
53491063,0.0011797638308453746,0.0066975944013405045,0.006415058548996678,0.11149197934584822,0.004312841650477091,0.10336652709903735,0.0330108668620176,0.01159278225213199,0.009837612508078398,0.0015129488140317804,0.0006674868359824606,0.0128101515163963,0.031103034464302244,0.013903796945269265,0.1361462305841531,0.01351297340828196,0.03068828517446887,0.03461646785377519,0.011309275211627114,0.006428044069312337,0.019026424374085103,0.018337329567454902,0.00463837999655377,0.00807463216173782,0.005590501887240593,0.05614784537891978,0.22999897880508957,0.0330108668620176,0.13009723777750787,0.004294622595389559,0.8214567797997709,-1.590166956549457,-0.03688794529465067,0.07567076192633593,-2.0646369640505644,-4.472129318147543,-0.5542704164501826,1.1629591782953952,-4.3371934855364165
54474410,0.004215116922973278,0.008723990400464444,0.006890027462617172,0.07651112069576252,0.010054412685729062,0.06531456358700409,0.03816967696408547,0.009757997526410808,0.008287248814532452,0.0015414804131936492,0.0010788601833480972,0.006936421803944628,0.03174375282114135,0.011493201982104488,0.14714189670628783,0.009829638698739955,0.03519788793589658,0.039081751588872275,0.014697426279861479,0.005740011687385539,0.01417183499561561,0.017934726600797563,0.002963544137038997,0.013515712968406118,0.009415070852608197,0.052477068459133996,0.4879345157134014,0.03816967696408547,0.10639466816754647,0.004061050114656317,0.5597452307850244,-1.4323950518110733,0.23546751921814568,0.1582188210952804,-1.4309972129505768,-2.7403158036467694,-1.5172036448351847,0.7267463363473334,-4.0275215116918375
55538972,0.0016319487350844426,0.010277488338111321,0.008530494252256408,0.0668276240237055,0.010429363521686406,0.04631220244997564,0.03717891582529831,0.008535479306571295,0.00640029416283163,0.002774991627135236,0.0009173638705784492,0.010924257968693696,0.03437983558129163,0.013740867724387987,0.15104920591126517,0.013074927446600234,0.03545295009655193,0.045825555588208604,0.01463268951361435,0.002887511579173736,0.01629016403233093,0.021581938916636983,0.0038154622416198603,0.011632074624052972,0.007856518358684622,0.05635110309727512,0.7464531870501641,0.03717891582529831,0.09769691887084407,0.0036322655230901094,0.6760434714678443,-1.4224238798726812,0.2812802606858753,0.36670442155805416,-0.9010925174650124,-3.345039650146281,-1.114528422922847,0.37377299008483345,-3.3261422826000815
55583305,0.0011837021093411796,0.012031111704999028,0.00976616695765959,0.06783354361047728,0.01023547291217966,0.047703676236950925,0.04822639933256275,0.007949468286188763,0.006280799167883754,0.003582080553594779,0.0008988176150227686,0.01038353540263279,0.04256486034004111,0.013795974170867864,0.1617711555325935,0.01288921179349898,0.043080662364608446,0.03942912041890903,0.01607301039876305,0.004788061062756193,0.017969817042530506,0.020900965883967313,0.006429602475339,0.009363923552858736,0.006912578183627497,0.06490883649866543,0.7505958857127739,0.04822639933256275,0.10104999729465673,0.004873277522086501,0.8261760954752466,-1.428432191380009,0.1510940491891568,0.3520421305719976,-0.7831984211578744,-3.6955380689443773,-0.37590294136915414,0.16786242613312563,-3.081383151536757
55590890,0.0013687427696778926,0.011640676805325814,0.008014275353626006,0.08577351707758905,0.010098653986785139,0.052672314542228725,0.040591632210081385,0.008494800262902762,0.006853460548619048,0.002296408727590888,0.0009998554380728293,0.008108814401364798,0.03067581728118085,0.013600849692843215,0.1383045978588935,0.011623888183635044,0.03522487284049981,0.04164720269142036,0.01524685566246593,0.0034374539518011457,0.01633383536191299,0.021340755314266015,0.0043275247835309096,0.009639633514646567,0.006570209088621014,0.046794761670915785,0.7971830969416884,0.040591632210081385,0.1168958659930039,0.004744993999266974,0.7540824846311827,-1.6374200135600288,0.26736553099470184,0.48761299674341574,-0.9857287605782905,-3.6494859990266106,-0.8007600364301766,0.2764758299038377,-3.731244335632735
55738401,0.0037211542848054097,0.011107426913352895,0.007410234163218763,0.07891893138857642,0.008487515296753212,0.06121390343551225,0.08129754923786289,0.008403809375959387,0.007634724636374371,0.0028776452415482,0.0006261617964194591,0.017395360775313267,0.04629441992373995,0.011985874252316009,0.14908490254957463,0.014996568237263646,0.037216095685397965,0.03949560769846799,0.013857586368600837,0.003291133119962571,0.01748029289332267,0.023997009258115938,0.003838327607558428,0.009601274114233404,0.007491614781997628,0.062163937268331484,0.5828687043613474,0.08129754923786289,0.10964526204670669,0.008913891089940517,0.584362265382194,-1.4979458642088725,0.3168395476880317,0.2540431317144587,-1.1956117495370595,-2.8000880705752498,-0.9167027082507024,0.36735254874720713,-3.413260700147481
55817097,0.0022269849860295453,0.013134727423826268,0.006980136652532063,0.05682812461058692,0.010358278877327744,0.04227145993038715,0.047813495082404574,0.011834314419562415,0.009410128999070162,0.0028783302189786097,0.0009029325015263059,0.00618346016439381,0.030363580089877593,0.012374910051297637,0.1340835767383407,0.011693613953360492,0.056724001891529735,0.039936746510950784,0.012853152451802515,0.0029784330097169767,0.03391219320690432,0.02067427633778524,0.0027495555210954744,0.012774218951164562,0.009022445175157419,0.04613870495085368,0.7504296074747718,0.047813495082404574,0.08952825255030253,0.004280658663050165,0.5426108913513623,-0.9875422815965824,-0.49486551220596775,0.2959131429990949,-0.7426270472462293,-2.943038225265168,-1.5357043760285451,0.4808066428420763,-3.1499280776157343
55849103,0.001621998182797488,0.014536578097922862,0.006868019874345037,0.0697914972503688,0.011856475040552069,0.051874947639955316,0.04483075251849446,0.00899552110209252,0.006191166735334376,0.002138881236645276,0.0008444775446240266,0.009852515351597747,0.03271672822277933,0.012732067205340763,0.14087416150473553,0.019519860091683352,0.04034291542397678,0.044564760953389335,0.014796104201623831,0.004092602007354649,0.017277632758103963,0.023996064430675576,0.0025188333384171405,0.011497704595269963,0.0083133771104907,0.04623693638343307,0.7020104963285143,0.04483075251849446,0.10467456844598626,0.004692639672982219,0.5223230568860373,-1.5025997503573025,0.3284608700276639,0.29667126859902915,-0.8852027708332657,-3.4645800772668642,-1.5180416213473098,0.043748198920251724,-3.641678901976708
56916467,0.014060657392451882,0.009707276548482583,0.006920365291345314,0.06153465891993101,0.00918528818930708,0.043973404964888226,0.06032705716388686,0.007774321884497627,0.006753602729981085,0.002624035199394545,0.0010329882145308517,0.01361331590993609,0.05077007856977029,0.011869444247292433,0.167311509969646,0.013219529348329206,0.042121728669060506,0.03783094827347689,0.015209755718501144,0.0027991883067361176,0.016967448663762014,0.023477679128295636,0.0029019497427398306,0.01184933901676726,0.009529985616371773,0.05121746125658591,0.8355565144811812,0.06032705716388686,0.10140824634151788,0.006117661073934269,0.4368501060714749,-1.3580926011023182,0.3247370795226656,0.33600906729955904,-0.9724811387316468,-1.1401559999081563,-1.406629103469732,0.40316268933421107,-3.2936475053746275
57200226,0.001665232900621325,0.008370548394238474,0.006016246009634676,0.07788385660486916,0.009050225176756382,0.04531463457965713,0.042498525089921656,0.007435468766042791,0.007785001600184062,0.0033544862339671654,0.002854891132501585,0.007514910663814783,0.03364934111974358,0.03037514921333404,0.18018142757352124,0.021496545038724797,0.03269758580731909,0.038024064719764335,0.012602819163244468,0.004030064023432569,0.018920639181352172,0.017710894544280344,0.002122179400174476,0.008536424258460884,0.00592621737055233,0.05577741840345338,0.8209517187408242,0.042498525089921656,0.10298610908612002,0.0043767577409098805,0.5869063810392792,-1.4003302867758398,-0.06606977532826308,0.5415794315106544,-1.147271870838018,-3.3030867768872727,-1.391544670932972,0.5978680945422283,-3.2545649656211304
57216633,0.002347475559826043,0.010148629387717028,0.00703113407884636,0.06063874903501579,0.009009025155510195,0.06298353253307634,0.05013344724611732,0.006638219886724177,0.005631832119970349,0.003389777023389464,0.0009664336016381759,0.010850923334050418,0.034682921710451786,0.012758970773828317,0.14553638490875503,0.014062557299404586,0.041773523709133016,0.04069024469302851,0.011528424459114589,0.005155824351143211,0.013323861643730766,0.01822964196325162,0.003491121837067468,0.011868672239755441,0.008540000324519448,0.05469630762887182,0.34772291239917497,0.05013344724611732,0.08917501321691541,0.0044706508207820435,0.5869402891335742,-1.4324214250791107,0.3134722159422365,-0.03793857817877999,-1.299098826066539,-3.2891227611855585,-1.2234770680425777,0.189805801868685,-3.0224059949421878
